episode_nr,time,action,velocity,lane,car1_f_dz,car1_f_dv,car1_b_dz,car1_b_dv,car2_f_dz,car2_f_dv,car2_b_dz,car2_b_dv,car3_f_dz,car3_f_dv,car3_b_dz,car3_b_dv,traffic_flow,weather
1,117,1,120,2,1,0,-0.911,0.042,1,0,-0.294,-0.375,0.877,-0.522,-0.074,-0.489,2500,sunset
1,117.1,1,120,2,1,0,-0.911,0.042,1,0,-0.296,-0.375,0.874,-0.522,-0.076,-0.489,2500,sunset
1,117.2,1,120,2,1,0,-0.911,0.042,1,0,-0.298,-0.375,0.871,-0.522,-0.079,-0.489,2500,sunset
1,117.3,1,120,2,1,0,-0.911,0.042,1,0,-0.3,-0.375,0.868,-0.522,-0.082,-0.489,2500,sunset
1,117.4,1,120,2,1,0,-0.91,0.042,1,0,-0.303,-0.375,0.865,-0.522,-0.085,-0.489,2500,sunset
1,117.5,1,120,2,1,0,-0.91,0.042,1,0,-0.305,-0.375,0.862,-0.522,-0.087,-0.489,2500,sunset
1,117.6,1,120,2,1,0,-0.91,0.042,1,0,-0.307,-0.375,0.859,-0.522,-0.09,-0.489,2500,sunset
1,117.7,1,120,2,1,0,-0.91,0.042,1,0,-0.309,-0.375,0.856,-0.522,-0.093,-0.489,2500,sunset
1,117.8,1,120,2,1,0,-0.91,0.042,1,0,-0.311,-0.375,0.854,-0.522,-0.095,-0.489,2500,sunset
1,117.9,1,120,2,1,0,-0.909,0.042,1,0,-0.313,-0.375,0.851,-0.522,-0.098,-0.489,2500,sunset
1,118,1,120,2,1,0,-0.909,0.042,1,0,-0.315,-0.375,0.848,-0.522,-0.101,-0.489,2500,sunset
1,118.1,1,120,2,1,0,-0.909,0.042,1,0,-0.317,-0.375,0.845,-0.522,-0.104,-0.489,2500,sunset
1,118.2,1,120,2,1,0,-0.909,0.042,1,0,-0.319,-0.375,0.842,-0.522,-0.106,-0.489,2500,sunset
1,118.3,1,120,2,1,0,-0.908,0.042,1,0,-0.321,-0.375,0.839,-0.522,-0.109,-0.489,2500,sunset
1,118.4,1,120,2,1,0,-0.908,0.042,1,0,-0.323,-0.375,0.836,-0.522,-0.112,-0.489,2500,sunset
1,118.5,1,120,2,1,0,-0.908,0.042,1,0,-0.326,-0.375,0.833,-0.522,-0.114,-0.489,2500,sunset
1,118.6,1,120,2,1,0,-0.908,0.042,1,0,-0.328,-0.375,0.83,-0.522,-0.117,-0.489,2500,sunset
1,118.7,1,120,2,1,0,-0.907,0.042,1,0,-0.33,-0.375,0.828,-0.522,-0.12,-0.489,2500,sunset
1,118.8,1,120,2,1,0,-0.907,0.042,1,0,-0.332,-0.375,0.825,-0.522,-0.123,-0.489,2500,sunset
1,118.9,1,120,2,1,0,-0.907,0.042,1,0,-0.334,-0.375,0.822,-0.522,-0.125,-0.489,2500,sunset
1,119,1,120,2,1,0,-0.907,0.042,1,0,-0.336,-0.375,0.819,-0.522,-0.128,-0.489,2500,sunset
1,119.1,1,120,2,1,0,-0.907,0.042,1,0,-0.338,-0.375,0.816,-0.522,-0.131,-0.489,2500,sunset
1,119.2,1,120,2,1,0,-0.906,0.042,1,0,-0.34,-0.375,0.813,-0.522,-0.133,-0.489,2500,sunset
1,119.3,1,120,2,1,0,-0.906,0.042,1,0,-0.342,-0.375,0.81,-0.522,-0.136,-0.489,2500,sunset
1,119.4,1,120,2,1,0,-0.906,0.042,1,0,-0.344,-0.375,0.807,-0.522,-0.139,-0.489,2500,sunset
1,119.5,1,120,2,1,0,-0.906,0.042,1,0,-0.346,-0.375,0.804,-0.522,-0.142,-0.489,2500,sunset
1,119.6,1,120,2,1,0,-0.905,0.042,1,0,-0.348,-0.375,0.802,-0.522,-0.144,-0.489,2500,sunset
1,119.7,1,120,2,1,0,-0.905,0.042,1,0,-0.351,-0.375,0.799,-0.522,-0.147,-0.489,2500,sunset
1,119.8,1,120,2,1,0,-0.905,0.042,1,0,-0.353,-0.375,0.796,-0.522,-0.15,-0.489,2500,sunset
1,119.9,1,120,2,1,0,-0.905,0.042,1,0,-0.355,-0.375,0.793,-0.522,-0.152,-0.489,2500,sunset
2,0,0,106,2,0.237,0.345,-0.453,0.364,0.431,-0.083,-0.6,-0.128,0.147,-0.037,-0.168,0.114,2500,sunset
2,0.1,1,108,2,0.238,0.221,-0.452,0.239,0.43,-0.202,-0.601,-0.246,0.146,-0.158,-0.168,-0.007,2500,sunset
2,0.2,1,109,2,0.239,0.193,-0.45,0.211,0.429,-0.221,-0.602,-0.263,0.145,-0.176,-0.168,-0.031,2500,sunset
2,0.3,1,110,2,0.24,0.17,-0.449,0.188,0.428,-0.247,-0.604,-0.29,0.144,-0.203,-0.168,-0.055,2500,sunset
2,0.4,1,111,2,0.241,0.149,-0.448,0.167,0.426,-0.269,-0.606,-0.312,0.143,-0.224,-0.168,-0.077,2500,sunset
2,0.5,1,112,2,0.242,0.131,-0.447,0.149,0.425,-0.288,-0.607,-0.332,0.142,-0.243,-0.169,-0.096,2500,sunset
2,0.6,1,113,2,0.243,0.115,-0.447,0.133,0.423,-0.305,-0.609,-0.349,0.14,-0.26,-0.17,-0.112,2500,sunset
2,0.7,1,114,2,0.243,0.101,-0.446,0.118,0.421,-0.32,-0.611,-0.364,0.139,-0.275,-0.17,-0.127,2500,sunset
2,0.8,1,115,2,0.244,0.088,-0.445,0.106,0.419,-0.334,-0.613,-0.377,0.137,-0.289,-0.171,-0.14,2500,sunset
2,0.9,1,115,2,0.244,0.077,-0.445,0.095,0.417,-0.345,-0.616,-0.389,0.135,-0.3,-0.172,-0.152,2500,sunset
2,1,1,116,2,0.245,0.067,-0.444,0.085,0.415,-0.356,-0.618,-0.4,0.134,-0.311,-0.173,-0.162,2500,sunset
2,1.1,1,116,2,0.245,0.058,-0.444,0.076,0.413,-0.365,-0.62,-0.409,0.132,-0.32,-0.174,-0.171,2500,sunset
2,1.2,1,117,2,0.245,0.05,-0.443,0.068,0.411,-0.373,-0.622,-0.417,0.13,-0.328,-0.175,-0.179,2500,sunset
2,1.3,1,117,2,0.246,0.043,-0.443,0.061,0.409,-0.38,-0.625,-0.424,0.128,-0.335,-0.176,-0.186,2500,sunset
2,1.4,1,117,2,0.246,0.037,-0.443,0.055,0.407,-0.387,-0.627,-0.431,0.126,-0.342,-0.177,-0.192,2500,sunset
2,1.5,1,118,2,0.246,0.032,-0.442,0.05,0.405,-0.392,-0.629,-0.436,0.125,-0.347,-0.178,-0.198,2500,sunset
2,1.6,1,118,2,0.246,0.027,-0.442,0.045,0.403,-0.397,-0.632,-0.441,0.123,-0.352,-0.179,-0.202,2500,sunset
2,1.7,1,118,2,0.246,0.023,-0.442,0.041,0.401,-0.402,-0.634,-0.446,0.121,-0.357,-0.18,-0.207,2500,sunset
2,1.8,0,118,2,0.246,0.019,-0.442,0.037,0.398,-0.406,-0.637,-0.45,0.119,-0.36,-0.181,-0.211,2500,sunset
2,1.9,0,118,2,0.247,0.024,-0.442,0.042,0.396,-0.4,-0.639,-0.445,0.117,-0.355,-0.182,-0.205,2500,sunset
2,2,0,118,2,0.247,0.031,-0.441,0.049,0.394,-0.393,-0.642,-0.438,0.115,-0.348,-0.183,-0.198,2500,sunset
2,2.1,0,118,2,0.247,0.038,-0.441,0.056,0.392,-0.387,-0.644,-0.431,0.113,-0.342,-0.184,-0.192,2500,sunset
2,2.2,0,117,2,0.247,0.044,-0.441,0.062,0.39,-0.381,-0.646,-0.425,0.111,-0.336,-0.185,-0.186,2500,sunset
2,2.3,0,117,2,0.247,0.05,-0.44,0.068,0.388,-0.375,-0.649,-0.42,0.109,-0.33,-0.186,-0.18,2500,sunset
2,2.4,0,117,2,0.248,0.055,-0.44,0.073,0.385,-0.37,-0.651,-0.414,0.107,-0.325,-0.187,-0.174,2500,sunset
2,2.5,0,117,2,0.248,0.061,-0.439,0.079,0.383,-0.365,-0.653,-0.409,0.105,-0.32,-0.188,-0.169,2500,sunset
2,2.6,0,117,2,0.248,0.065,-0.439,0.084,0.381,-0.36,-0.656,-0.404,0.104,-0.315,-0.189,-0.164,2500,sunset
2,2.7,0,117,2,0.249,0.07,-0.439,0.088,0.379,-0.355,-0.658,-0.399,0.102,-0.31,-0.19,-0.16,2500,sunset
2,2.8,0,116,2,0.249,0.074,-0.438,0.092,0.378,-0.351,-0.66,-0.396,0.1,-0.306,-0.191,-0.156,2500,sunset
2,2.9,0,116,2,0.25,0.077,-0.437,0.095,0.376,-0.348,-0.662,-0.392,0.099,-0.303,-0.192,-0.153,2500,sunset
2,3,0,116,2,0.25,0.08,-0.437,0.098,0.374,-0.345,-0.664,-0.39,0.097,-0.3,-0.193,-0.15,2500,sunset
2,3.1,0,116,2,0.251,0.082,-0.436,0.1,0.372,-0.343,-0.666,-0.387,0.095,-0.298,-0.193,-0.147,2500,sunset
2,3.2,0,116,2,0.251,0.084,-0.436,0.102,0.37,-0.341,-0.669,-0.385,0.094,-0.296,-0.194,-0.146,2500,sunset
2,3.3,0,116,1,0.252,0.086,-0.435,0.104,0.368,-0.339,-0.671,-0.384,0.092,-0.295,-0.195,-0.144,2500,sunset
2,3.4,0,116,1,0.252,0.087,-0.434,0.105,0.366,-0.338,-0.673,-0.382,0.091,-0.293,-0.196,-0.142,2500,sunset
2,3.5,0,116,1,0.253,0.089,-0.434,0.107,0.365,-0.337,-0.675,-0.381,0.089,-0.292,-0.196,-0.141,2500,sunset
2,3.6,0,116,1,0.253,0.09,-0.433,0.108,0.363,-0.335,-0.677,-0.38,0.087,-0.291,-0.197,-0.14,2500,sunset
2,3.7,0,116,1,0.254,0.091,-0.432,0.109,0.361,-0.334,-0.679,-0.379,0.086,-0.29,-0.198,-0.139,2500,sunset
2,3.8,0,116,1,0.254,0.092,-0.432,0.11,0.359,-0.333,-0.681,-0.378,0.084,-0.288,-0.199,-0.138,2500,sunset
2,3.9,0,116,1,0.255,0.093,-0.431,0.111,0.357,-0.332,-0.683,-0.377,0.083,-0.287,-0.199,-0.137,2500,sunset
2,4,0,116,1,0.255,0.094,-0.431,0.112,0.355,-0.331,-0.685,-0.376,0.081,-0.287,-0.2,-0.136,2500,sunset
2,4.1,0,116,1,0.256,0.095,-0.43,0.113,0.354,-0.331,-0.687,-0.375,0.08,-0.286,-0.201,-0.135,2500,sunset
2,4.2,0,116,1,0.257,0.095,-0.429,0.113,0.352,-0.33,-0.689,-0.374,0.078,-0.285,-0.202,-0.135,2500,sunset
2,4.3,0,116,1,0.257,0.095,-0.429,0.113,0.35,-0.33,-0.691,-0.374,0.076,-0.285,-0.202,-0.134,2500,sunset
2,4.4,0,116,1,0.258,0.095,-0.428,0.113,0.348,-0.33,-0.693,-0.375,0.075,-0.286,-0.203,-0.135,2500,sunset
2,4.5,1,116,1,0.258,0.094,-0.427,0.112,0.346,-0.331,-0.696,-0.375,0.073,-0.286,-0.204,-0.135,2500,sunset
2,4.6,1,116,1,0.259,0.093,-0.427,0.112,0.344,-0.332,-0.698,-0.376,0.072,-0.287,-0.205,-0.136,2500,sunset
2,4.7,1,116,1,0.259,0.093,-0.426,0.111,0.343,-0.333,-0.7,-0.377,0.07,-0.288,-0.205,-0.137,2500,sunset
2,4.8,1,116,1,0.26,0.092,-0.426,0.11,0.341,-0.333,-0.702,-0.378,0.068,-0.289,-0.206,-0.138,2500,sunset
2,4.9,1,116,1,0.26,0.091,-0.425,0.109,0.339,-0.334,-0.704,-0.379,0.067,-0.29,-0.207,-0.139,2500,sunset
2,5,1,116,1,0.261,0.09,-0.424,0.108,0.337,-0.335,-0.706,-0.38,0.065,-0.291,-0.208,-0.14,2500,sunset
2,5.1,1,116,1,0.261,0.089,-0.424,0.107,0.335,-0.336,-0.708,-0.381,0.064,-0.292,-0.208,-0.141,2500,sunset
2,5.2,1,116,1,0.262,0.088,-0.423,0.106,0.333,-0.337,-0.71,-0.382,0.062,-0.293,-0.209,-0.142,2500,sunset
2,5.3,1,116,1,0.262,0.087,-0.423,0.105,0.331,-0.339,-0.712,-0.383,0.06,-0.294,-0.21,-0.143,2500,sunset
2,5.4,1,116,1,0.263,0.085,-0.422,0.103,0.329,-0.34,-0.715,-0.384,0.059,-0.295,-0.211,-0.144,2500,sunset
2,5.5,1,116,1,0.263,0.084,-0.421,0.102,0.328,-0.341,-0.717,-0.385,0.057,-0.296,-0.212,-0.145,2500,sunset
2,5.6,1,116,1,0.264,0.083,-0.421,0.101,0.326,-0.342,-0.719,-0.387,0.055,-0.298,-0.212,-0.147,2500,sunset
2,5.7,1,116,1,0.264,0.082,-0.42,0.1,0.324,-0.344,-0.721,-0.388,0.054,-0.299,-0.213,-0.148,2500,sunset
2,5.8,1,116,1,0.264,0.08,-0.42,0.098,0.322,-0.345,-0.723,-0.389,0.052,-0.3,-0.214,-0.149,2500,sunset
2,5.9,1,116,1,0.265,0.079,-0.419,0.097,0.32,-0.346,-0.725,-0.391,0.05,-0.302,-0.215,-0.151,2500,sunset
2,6,1,116,1,0.265,0.078,-0.419,0.096,0.318,-0.348,-0.727,-0.392,0.049,-0.303,-0.216,-0.152,2500,sunset
2,6.1,1,116,1,0.266,0.076,-0.418,0.094,0.316,-0.349,-0.73,-0.393,0.047,-0.304,-0.217,-0.153,2500,sunset
2,6.2,1,116,1,0.266,0.075,-0.418,0.093,0.314,-0.35,-0.732,-0.395,0.045,-0.306,-0.217,-0.155,2500,sunset
2,6.3,1,116,1,0.267,0.073,-0.417,0.092,0.312,-0.352,-0.734,-0.396,0.044,-0.307,-0.218,-0.156,2500,sunset
2,6.4,1,117,1,0.267,0.072,-0.417,0.09,0.31,-0.353,-0.736,-0.397,0.042,-0.308,-0.219,-0.158,2500,sunset
2,6.5,1,117,1,0.267,0.071,-0.416,0.089,0.308,-0.355,-0.738,-0.399,0.04,-0.31,-0.22,-0.159,2500,sunset
2,6.6,1,117,1,0.268,0.069,-0.416,0.087,0.306,-0.356,-0.741,-0.4,0.038,-0.311,-0.221,-0.161,2500,sunset
2,6.7,1,117,1,0.268,0.068,-0.415,0.086,0.304,-0.357,-0.743,-0.402,0.037,-0.313,-0.222,-0.163,2500,sunset
2,6.8,1,117,1,0.269,0.066,-0.415,0.084,0.302,-0.359,-0.745,-0.403,0.035,-0.314,-0.223,-0.166,2500,sunset
2,6.9,1,117,1,0.269,0.065,-0.414,0.083,0.3,-0.36,-0.747,-0.405,0.033,-0.315,-0.224,-0.168,2500,sunset
2,7,1,117,1,0.269,0.064,-0.414,0.082,0.298,-0.362,-0.75,-0.406,0.031,-0.317,-0.225,-0.171,2500,sunset
2,7.1,1,117,1,0.27,0.062,-0.413,0.08,0.296,-0.363,-0.752,-0.407,0.03,-0.318,-0.226,-0.173,2500,sunset
2,7.2,1,117,1,0.27,0.061,-0.413,0.079,0.294,-0.364,-0.754,-0.409,0.028,-0.32,-0.227,-0.176,2500,sunset
2,7.3,1,117,1,0.27,0.06,-0.412,0.078,0.292,-0.366,-0.756,-0.41,0.026,-0.321,-0.228,-0.179,2500,sunset
2,7.4,1,117,1,0.271,0.058,-0.412,0.076,0.29,-0.367,-0.759,-0.411,0.024,-0.322,-0.229,-0.182,2500,sunset
2,7.5,1,117,1,0.271,0.057,-0.412,0.075,0.288,-0.368,-0.761,-0.413,0.023,-0.324,-0.23,-0.185,2500,sunset
2,7.6,1,117,1,0.271,0.055,-0.411,0.074,0.286,-0.37,-0.763,-0.414,0.021,-0.325,-0.231,-0.188,2500,sunset
2,7.7,1,117,1,0.272,0.054,-0.411,0.072,0.284,-0.371,-0.766,-0.415,0.019,-0.326,-0.232,-0.191,2500,sunset
2,7.8,1,117,1,0.272,0.053,-0.41,0.071,0.282,-0.372,-0.768,-0.417,0.017,-0.328,-0.233,-0.195,2500,sunset
2,7.9,1,117,1,0.272,0.052,-0.41,0.07,0.28,-0.374,-0.77,-0.418,0.015,-0.329,-0.234,-0.198,2500,sunset
2,8,1,117,1,0.272,0.05,-0.41,0.068,0.278,-0.375,-0.773,-0.419,0.013,-0.33,-0.235,-0.201,2500,sunset
2,8.1,1,117,1,0.273,0.049,-0.409,0.067,0.276,-0.376,-0.775,-0.421,0.012,-0.331,-0.236,-0.204,2500,sunset
2,8.2,1,117,1,0.273,0.048,-0.409,0.066,0.274,-0.377,-0.777,-0.422,0.01,-0.333,-0.237,-0.208,2500,sunset
2,8.3,1,118,1,0.273,0.047,-0.408,0.065,0.272,-0.379,-0.78,-0.423,0.008,-0.334,-0.238,-0.211,2500,sunset
2,8.4,1,118,1,0.273,0.045,-0.408,0.063,0.269,-0.38,-0.782,-0.424,0.006,-0.335,-0.24,-0.215,2500,sunset
2,8.5,1,118,1,0.274,0.044,-0.408,0.062,0.267,-0.381,-0.784,-0.425,0.004,-0.336,-0.241,-0.218,2500,sunset
2,8.6,1,118,1,0.274,0.043,-0.407,0.061,0.265,-0.382,-0.787,-0.426,0.002,-0.337,-0.242,-0.221,2500,sunset
2,8.7,1,118,1,0.274,0.042,-0.407,0.06,0.263,-0.383,-0.789,-0.428,0,-0.339,-0.243,-0.225,2500,sunset
2,8.8,1,118,1,0.274,0.041,-0.407,0.059,0.261,-0.384,-0.791,-0.429,0.45,-0.225,-0.001,-0.34,2500,sunset
2,8.9,1,118,1,0.275,0.04,-0.406,0.058,0.259,-0.386,-0.794,-0.43,0.449,-0.229,-0.003,-0.341,2500,sunset
2,9,1,118,1,0.275,0.039,-0.406,0.057,0.257,-0.387,-0.796,-0.431,0.448,-0.232,-0.005,-0.342,2500,sunset
2,9.1,1,118,1,0.275,0.038,-0.406,0.056,0.255,-0.388,-0.799,-0.432,0.447,-0.236,-0.007,-0.343,2500,sunset
2,9.2,1,118,1,0.275,0.032,-0.406,0.05,0.252,-0.393,-0.801,-0.438,0.445,-0.245,-0.009,-0.349,2500,sunset
2,9.3,1,118,1,0.275,0.027,-0.405,0.045,0.25,-0.398,-0.803,-0.442,0.444,-0.252,-0.011,-0.353,2500,sunset
2,9.4,1,118,1,0.276,0.023,-0.405,0.041,0.248,-0.402,-0.806,-0.447,0.442,-0.259,-0.013,-0.358,2500,sunset
2,9.5,1,119,1,0.276,0.019,-0.405,0.037,0.246,-0.406,-0.808,-0.451,0.441,-0.265,-0.015,-0.362,2500,sunset
2,9.6,1,119,1,0.276,0.016,-0.405,0.034,0.243,-0.41,-0.811,-0.454,0.439,-0.271,-0.017,-0.365,2500,sunset
2,9.7,1,119,1,0.276,0.013,-0.404,0.031,0.241,-0.413,-0.813,-0.457,0.438,-0.277,-0.019,-0.368,2500,sunset
2,9.8,1,119,1,0.276,0.01,-0.404,0.028,0.239,-0.415,-0.816,-0.46,0.436,-0.282,-0.021,-0.37,2500,sunset
2,9.9,1,119,1,0.276,0.008,-0.404,0.026,0.237,-0.417,-0.819,-0.462,0.435,-0.286,-0.023,-0.373,2500,sunset
2,10,1,119,1,0.276,0.006,-0.404,0.024,0.234,-0.42,-0.821,-0.464,0.433,-0.291,-0.025,-0.375,2500,sunset
2,10.1,1,119,1,0.276,0.004,-0.404,0.022,0.232,-0.421,-0.824,-0.466,0.432,-0.295,-0.027,-0.377,2500,sunset
2,10.2,1,119,1,0.276,0.002,-0.404,0.02,0.23,-0.423,-0.826,-0.467,0.43,-0.299,-0.029,-0.378,2500,sunset
2,10.3,1,119,1,0.276,0.001,-0.404,0.019,0.227,-0.424,-0.829,-0.469,0.428,-0.302,-0.032,-0.38,2500,sunset
2,10.4,1,119,1,0.276,0,-0.404,0.018,0.225,-0.426,-0.832,-0.47,0.427,-0.306,-0.034,-0.381,2500,sunset
2,10.5,1,119,1,0.276,-0.001,-0.403,0.017,0.222,-0.427,-0.834,-0.471,0.425,-0.309,-0.036,-0.382,2500,sunset
2,10.6,1,119,1,0.276,-0.002,-0.403,0.016,0.22,-0.428,-0.837,-0.472,0.423,-0.312,-0.038,-0.383,2500,sunset
2,10.7,1,120,1,0.276,-0.003,-0.403,0.015,0.218,-0.428,-0.839,-0.473,0.421,-0.315,-0.04,-0.384,2500,sunset
2,10.8,1,120,1,0.276,-0.004,-0.403,0.014,0.215,-0.429,-0.842,-0.474,0.42,-0.318,-0.042,-0.385,2500,sunset
2,10.9,1,120,1,0.276,-0.005,-0.403,0.013,0.213,-0.43,-0.845,-0.474,0.418,-0.32,-0.044,-0.385,2500,sunset
2,11,1,120,1,0.276,-0.005,-0.403,0.013,0.211,-0.43,-0.847,-0.475,0.416,-0.323,-0.046,-0.386,2500,sunset
2,11.1,1,120,1,0.276,-0.006,-0.403,0.012,0.208,-0.431,-0.85,-0.475,0.414,-0.325,-0.049,-0.386,2500,sunset
2,11.2,1,120,1,0.276,-0.006,-0.403,0.012,0.206,-0.431,-0.853,-0.476,0.412,-0.327,-0.051,-0.387,2500,sunset
2,11.3,1,120,1,0.276,-0.007,-0.403,0.011,0.203,-0.432,-0.855,-0.476,0.411,-0.329,-0.053,-0.387,2500,sunset
2,11.4,1,120,1,0.276,-0.007,-0.403,0.011,0.201,-0.432,-0.858,-0.477,0.409,-0.331,-0.055,-0.387,2500,sunset
2,11.5,1,120,1,0.276,-0.007,-0.403,0.011,0.199,-0.432,-0.861,-0.477,0.407,-0.333,-0.057,-0.388,2500,sunset
2,11.6,1,120,1,0.276,-0.008,-0.403,0.011,0.196,-0.433,-0.863,-0.477,0.405,-0.335,-0.059,-0.388,2500,sunset
2,11.7,1,120,1,0.276,-0.008,-0.403,0.01,0.194,-0.433,-0.866,-0.477,0.403,-0.337,-0.061,-0.388,2500,sunset
2,11.8,1,120,1,0.276,-0.008,-0.403,0.01,0.191,-0.433,-0.868,-0.478,0.401,-0.339,-0.064,-0.389,2500,sunset
2,11.9,1,120,1,0.276,-0.008,-0.402,0.01,0.189,-0.433,-0.871,-0.478,0.399,-0.341,-0.066,-0.389,2500,sunset
2,12,1,120,1,0.276,-0.008,-0.402,0.01,0.187,-0.434,-0.874,-0.478,0.397,-0.342,-0.068,-0.389,2500,sunset
2,12.1,1,120,1,0.276,-0.009,-0.402,0.01,0.184,-0.434,-0.876,-0.478,0.396,-0.344,-0.07,-0.389,2500,sunset
2,12.2,1,120,1,0.275,-0.009,-0.402,0.009,0.182,-0.434,-0.879,-0.478,0.394,-0.345,-0.072,-0.389,2500,sunset
2,12.3,1,120,1,0.275,-0.009,-0.402,0.009,0.179,-0.434,-0.882,-0.478,0.392,-0.347,-0.074,-0.389,2500,sunset
2,12.4,1,120,1,0.275,-0.009,-0.402,0.009,0.177,-0.434,-0.884,-0.478,0.39,-0.348,-0.077,-0.389,2500,sunset
2,12.5,1,120,1,0.275,-0.009,-0.402,0.009,0.174,-0.434,-0.887,-0.478,0.388,-0.35,-0.079,-0.389,2500,sunset
2,12.6,1,120,1,0.275,-0.009,-0.402,0.009,0.172,-0.434,-0.89,-0.479,0.386,-0.351,-0.081,-0.39,2500,sunset
2,12.7,1,120,1,0.275,-0.009,-0.402,0.009,0.17,-0.434,-0.892,-0.479,0.384,-0.352,-0.083,-0.39,2500,sunset
2,12.8,1,120,1,0.275,-0.009,-0.402,0.009,0.167,-0.434,-0.895,-0.479,0.382,-0.353,-0.085,-0.39,2500,sunset
2,12.9,1,120,1,0.275,-0.009,-0.402,0.009,0.165,-0.434,-0.898,-0.479,0.38,-0.355,-0.087,-0.39,2500,sunset
2,13,1,120,1,0.275,-0.009,-0.402,0.009,0.162,-0.434,-0.9,-0.479,0.378,-0.356,-0.09,-0.39,2500,sunset
2,13.1,1,120,1,0.275,-0.009,-0.402,0.009,0.16,-0.435,-0.903,-0.479,0.376,-0.357,-0.092,-0.39,2500,sunset
2,13.2,1,120,1,0.275,-0.009,-0.402,0.009,0.158,-0.435,-0.906,-0.479,0.374,-0.358,-0.094,-0.39,2500,sunset
2,13.3,1,120,1,0.275,-0.007,-0.402,0.011,0.155,-0.432,-0.908,-0.477,0.372,-0.356,-0.096,-0.388,2500,sunset
2,13.4,1,120,1,0.275,-0.005,-0.402,0.013,0.153,-0.43,-0.911,-0.474,0.37,-0.355,-0.098,-0.385,2500,sunset
2,13.5,1,120,1,0.275,-0.003,-0.402,0.015,0.15,-0.428,-0.914,-0.472,0.368,-0.354,-0.1,-0.383,2500,sunset
2,13.6,1,119,1,0.275,-0.001,-0.402,0.017,0.148,-0.426,-0.916,-0.47,0.366,-0.353,-0.102,-0.381,2500,sunset
2,13.7,1,119,1,0.275,0.001,-0.401,0.019,0.146,-0.424,-0.919,-0.469,0.364,-0.352,-0.105,-0.38,2500,sunset
2,13.8,1,119,1,0.275,0.002,-0.401,0.021,0.143,-0.423,-0.921,-0.467,0.362,-0.352,-0.107,-0.378,2500,sunset
2,13.9,1,119,1,0.275,0.004,-0.401,0.022,0.141,-0.421,-0.924,-0.466,0.36,-0.351,-0.109,-0.377,2500,sunset
2,14,1,119,1,0.275,0.005,-0.401,0.023,0.139,-0.42,-0.927,-0.464,0.358,-0.35,-0.111,-0.375,2500,sunset
2,14.1,1,119,1,0.275,0.007,-0.401,0.025,0.136,-0.419,-0.929,-0.463,0.356,-0.35,-0.113,-0.374,2500,sunset
2,14.2,1,119,1,0.275,0.008,-0.401,0.026,0.134,-0.417,-0.932,-0.462,0.354,-0.349,-0.115,-0.373,2500,sunset
2,14.3,1,119,1,0.275,0.007,-0.401,0.025,0.132,-0.418,-0.934,-0.463,0.353,-0.351,-0.117,-0.374,2500,sunset
2,14.4,1,119,1,0.275,0.005,-0.4,0.023,0.129,-0.42,-0.937,-0.464,0.351,-0.354,-0.119,-0.375,2500,sunset
2,14.5,1,119,1,0.275,0.003,-0.4,0.021,0.127,-0.422,-0.939,-0.466,0.349,-0.356,-0.121,-0.377,2500,sunset
2,14.6,1,119,1,0.275,0.002,-0.4,0.02,0.125,-0.423,-0.942,-0.468,0.347,-0.358,-0.123,-0.379,2500,sunset
2,14.7,1,119,1,0.275,0,-0.4,0.019,0.122,-0.425,-0.945,-0.469,0.345,-0.36,-0.126,-0.38,2500,sunset
2,14.8,1,119,1,0.275,-0.001,-0.4,0.017,0.12,-0.426,-0.947,-0.47,0.343,-0.362,-0.128,-0.381,2500,sunset
2,14.9,1,119,1,0.275,-0.002,-0.4,0.016,0.118,-0.427,-0.95,-0.471,0.341,-0.364,-0.13,-0.382,2500,sunset
2,15,1,120,1,0.275,-0.003,-0.4,0.015,0.115,-0.428,-0.953,-0.472,0.339,-0.365,-0.132,-0.383,2500,sunset
2,15.1,1,120,1,0.275,-0.004,-0.4,0.015,0.113,-0.429,-0.955,-0.473,0.337,-0.366,-0.134,-0.384,2500,sunset
2,15.2,1,120,1,0.275,-0.004,-0.4,0.014,0.11,-0.429,-0.958,-0.474,0.335,-0.368,-0.136,-0.385,2500,sunset
2,15.3,1,120,1,0.275,-0.005,-0.4,0.013,0.108,-0.43,-0.96,-0.474,0.332,-0.369,-0.138,-0.385,2500,sunset
2,15.4,1,120,1,0.275,-0.005,-0.4,0.013,0.106,-0.431,-0.963,-0.475,0.33,-0.37,-0.14,-0.386,2500,sunset
2,15.5,1,120,1,0.275,-0.005,-0.399,0.013,0.103,-0.431,-0.966,-0.475,0.328,-0.37,-0.143,-0.386,2500,sunset
2,15.6,1,120,1,0.275,-0.003,-0.399,0.015,0.101,-0.429,-0.968,-0.473,0.326,-0.369,-0.145,-0.384,2500,sunset
2,15.7,1,119,1,0.275,-0.001,-0.399,0.017,0.099,-0.427,-0.971,-0.471,0.324,-0.367,-0.147,-0.382,2500,sunset
2,15.8,1,119,1,0.275,0,-0.399,0.018,0.096,-0.425,-0.974,-0.469,0.322,-0.366,-0.149,-0.38,2500,sunset
2,15.9,1,119,1,0.275,0.002,-0.399,0.02,0.094,-0.423,-0.976,-0.468,0.32,-0.365,-0.151,-0.379,2500,sunset
2,16,1,119,1,0.275,0.004,-0.399,0.022,0.091,-0.422,-0.979,-0.466,0.318,-0.364,-0.153,-0.377,2500,sunset
