episode_nr,time,action,velocity,lane,car1_f_dz,car1_f_dv,car1_b_dz,car1_b_dv,car2_f_dz,car2_f_dv,car2_b_dz,car2_b_dv,car3_f_dz,car3_f_dv,car3_b_dz,car3_b_dv,traffic_flow,weather
4,1.4,1,118,2,0.866,-0.033,-0.04,-0.04,0.288,-0.447,-0.309,-0.411,0.044,-0.702,-0.232,-0.615,3500,mist
4,1.5,1,118,2,0.866,-0.038,-0.04,-0.045,0.285,-0.452,-0.312,-0.416,0.04,-0.707,-0.236,-0.621,3500,mist
4,1.6,1,118,2,0.866,-0.042,-0.04,-0.049,0.283,-0.457,-0.314,-0.421,0.036,-0.712,-0.239,-0.625,3500,mist
4,1.7,1,118,2,0.865,-0.046,-0.041,-0.053,0.28,-0.461,-0.316,-0.425,0.032,-0.716,-0.243,-0.63,3500,mist
4,1.8,1,118,2,0.865,-0.05,-0.041,-0.057,0.278,-0.465,-0.319,-0.428,0.028,-0.72,-0.246,-0.633,3500,mist
4,1.9,1,119,2,0.865,-0.053,-0.041,-0.06,0.275,-0.468,-0.321,-0.432,0.024,-0.723,-0.25,-0.637,3500,mist
4,2,1,118,2,0.865,-0.048,-0.042,-0.055,0.273,-0.463,-0.323,-0.427,0.02,-0.719,-0.253,-0.632,3500,mist
4,2.1,1,118,2,0.864,-0.033,-0.042,-0.04,0.27,-0.448,-0.326,-0.412,0.016,-0.704,-0.257,-0.617,3500,mist
4,2.2,1,117,2,0.864,-0.018,-0.042,-0.025,0.268,-0.433,-0.328,-0.397,0.012,-0.689,-0.26,-0.602,3500,mist
4,2.3,1,117,2,0.864,-0.003,-0.042,-0.011,0.265,-0.419,-0.33,-0.383,0.008,-0.675,-0.264,-0.588,3500,mist
4,2.4,1,116,2,0.864,0.011,-0.042,0.003,0.263,-0.405,-0.332,-0.369,0.004,-0.661,-0.267,-0.574,3500,mist
4,2.5,1,116,2,0.864,0.024,-0.042,0.017,0.261,-0.392,-0.334,-0.355,0.001,-0.648,-0.27,-0.561,3500,mist
4,2.6,1,115,2,0.864,0.037,-0.042,0.03,0.259,-0.378,-0.336,-0.342,0.266,-0.764,-0.003,-0.634,3500,mist
4,2.7,1,115,2,0.865,0.05,-0.042,0.043,0.257,-0.366,-0.338,-0.329,0.262,-0.763,-0.006,-0.622,3500,mist
4,2.8,1,114,2,0.865,0.063,-0.041,0.055,0.255,-0.353,-0.34,-0.317,0.258,-0.739,-0.01,-0.609,3500,mist
4,2.9,1,114,2,0.865,0.075,-0.041,0.068,0.253,-0.341,-0.342,-0.305,0.253,-0.739,-0.013,-0.597,3500,mist
4,3,1,113,2,0.866,0.087,-0.041,0.079,0.251,-0.329,-0.343,-0.293,0.249,-0.715,-0.016,-0.586,3500,mist
4,3.1,1,113,2,0.866,0.098,-0.04,0.091,0.249,-0.318,-0.345,-0.281,0.245,-0.715,-0.02,-0.574,3500,mist
4,3.2,1,112,2,0.867,0.109,-0.04,0.102,0.247,-0.307,-0.346,-0.27,0.242,-0.693,-0.023,-0.563,3500,mist
4,3.3,1,112,2,0.868,0.12,-0.039,0.113,0.246,-0.296,-0.348,-0.26,0.238,-0.694,-0.026,-0.552,3500,mist
4,3.4,1,111,2,0.868,0.131,-0.038,0.123,0.244,-0.286,-0.349,-0.249,0.234,-0.672,-0.029,-0.542,3500,mist
4,3.5,1,111,2,0.869,0.141,-0.038,0.133,0.243,-0.275,-0.351,-0.239,0.23,-0.673,-0.032,-0.532,3500,mist
4,3.6,1,111,2,0.87,0.151,-0.037,0.143,0.241,-0.266,-0.352,-0.229,0.227,-0.652,-0.035,-0.522,3500,mist
4,3.7,1,110,2,0.871,0.16,-0.036,0.153,0.24,-0.256,-0.353,-0.219,0.223,-0.653,-0.038,-0.512,3500,mist
4,3.8,1,110,2,0.872,0.17,-0.035,0.162,0.238,-0.247,-0.354,-0.21,0.219,-0.633,-0.04,-0.503,3500,mist
4,3.9,1,110,2,0.873,0.179,-0.034,0.171,0.237,-0.238,-0.355,-0.201,0.216,-0.635,-0.043,-0.494,3500,mist
4,4,1,109,2,0.874,0.187,-0.033,0.18,0.236,-0.229,-0.357,-0.192,0.212,-0.615,-0.046,-0.485,3500,mist
4,4.1,1,109,2,0.875,0.196,-0.032,0.188,0.234,-0.22,-0.358,-0.184,0.209,-0.618,-0.049,-0.477,3500,mist
4,4.2,1,109,2,0.876,0.204,-0.031,0.197,0.233,-0.212,-0.359,-0.176,0.206,-0.599,-0.051,-0.469,3500,mist
4,4.3,1,108,2,0.877,0.212,-0.03,0.205,0.232,-0.204,-0.36,-0.168,0.202,-0.602,-0.054,-0.461,3500,mist
4,4.4,1,108,2,0.878,0.22,-0.029,0.212,0.231,-0.196,-0.36,-0.16,0.199,-0.583,-0.056,-0.453,3500,mist
4,4.5,1,108,2,0.88,0.227,-0.028,0.22,0.23,-0.189,-0.361,-0.152,0.196,-0.586,-0.059,-0.445,3500,mist
4,4.6,1,107,2,0.881,0.235,-0.026,0.227,0.229,-0.182,-0.362,-0.145,0.192,-0.568,-0.061,-0.438,3500,mist
4,4.7,1,107,2,0.882,0.242,-0.025,0.234,0.228,-0.175,-0.363,-0.138,0.189,-0.572,-0.064,-0.431,3500,mist
4,4.8,1,107,2,0.883,0.249,-0.024,0.241,0.227,-0.168,-0.364,-0.131,0.186,-0.554,-0.066,-0.424,3500,mist
4,4.9,1,107,2,0.885,0.255,-0.022,0.248,0.226,-0.161,-0.364,-0.125,0.183,-0.559,-0.068,-0.418,3500,mist
4,5,1,106,2,0.886,0.262,-0.021,0.254,0.225,-0.155,-0.365,-0.118,0.18,-0.541,-0.071,-0.411,3500,mist
4,5.1,1,106,2,0.888,0.268,-0.02,0.26,0.224,-0.149,-0.366,-0.112,0.177,-0.546,-0.073,-0.405,3500,mist
4,5.2,1,106,2,0.889,0.274,-0.018,0.266,0.223,-0.143,-0.366,-0.106,0.174,-0.529,-0.075,-0.399,3500,mist
4,5.3,1,106,2,0.891,0.28,-0.017,0.272,0.223,-0.137,-0.367,-0.1,0.171,-0.534,-0.077,-0.393,3500,mist
4,5.4,1,105,2,0.892,0.285,-0.015,0.278,0.222,-0.131,-0.367,-0.095,0.168,-0.518,-0.079,-0.388,3500,mist
4,5.5,1,105,2,0.894,0.291,-0.014,0.283,0.221,-0.126,-0.368,-0.089,0.165,-0.523,-0.082,-0.382,3500,mist
4,5.6,1,105,2,0.896,0.296,-0.012,0.288,0.221,-0.12,-0.368,-0.084,0.162,-0.507,-0.084,-0.377,3500,mist
4,5.7,1,105,2,0.897,0.301,-0.01,0.293,0.22,-0.115,-0.369,-0.079,0.16,-0.513,-0.086,-0.372,3500,mist
4,5.8,1,105,2,0.899,0.306,-0.009,0.298,0.219,-0.11,-0.369,-0.074,0.157,-0.497,-0.088,-0.367,3500,mist
4,5.9,1,104,2,0.901,0.311,-0.007,0.303,0.219,-0.106,-0.37,-0.069,0.154,-0.503,-0.09,-0.362,3500,mist
4,6,1,104,2,0.902,0.315,-0.005,0.308,0.218,-0.101,-0.37,-0.065,0.151,-0.488,-0.092,-0.358,3500,mist
4,6.1,1,104,2,0.904,0.32,-0.004,0.312,0.218,-0.097,-0.37,-0.06,0.149,-0.494,-0.094,-0.353,3500,mist
4,6.2,1,104,2,0.906,0.324,-0.002,0.316,0.217,-0.092,-0.371,-0.056,0.146,-0.479,-0.096,-0.349,3500,mist
4,6.3,1,104,2,0.908,0.328,0,0.321,0.217,-0.088,-0.371,-0.052,0.143,-0.486,-0.098,-0.345,3500,mist
4,6.4,1,103,2,0.002,0.325,-0.983,0.337,0.216,-0.084,-0.371,-0.048,0.141,-0.471,-0.1,-0.341,3500,mist
4,6.5,1,103,2,0.003,0.328,-0.981,0.341,0.216,-0.08,-0.371,-0.044,0.138,-0.478,-0.101,-0.337,3500,mist
4,6.6,1,103,2,0.005,0.332,-0.979,0.344,0.215,-0.077,-0.372,-0.04,0.135,-0.463,-0.103,-0.333,3500,mist
4,6.7,1,103,2,0.007,0.336,-0.977,0.348,0.215,-0.073,-0.372,-0.037,0.133,-0.47,-0.105,-0.33,3500,mist
4,6.8,1,103,2,0.009,0.339,-0.975,0.351,0.214,-0.07,-0.372,-0.033,0.13,-0.456,-0.107,-0.326,3500,mist
4,6.9,1,103,2,0.011,0.342,-0.973,0.355,0.214,-0.066,-0.372,-0.03,0.128,-0.464,-0.109,-0.323,3500,mist
4,7,1,103,2,0.013,0.346,-0.971,0.358,0.214,-0.063,-0.372,-0.027,0.125,-0.45,-0.111,-0.32,3500,mist
4,7.1,1,103,2,0.015,0.349,-0.969,0.361,0.213,-0.06,-0.373,-0.024,0.123,-0.457,-0.112,-0.317,3500,mist
4,7.2,1,102,2,0.017,0.352,-0.967,0.364,0.213,-0.057,-0.373,-0.021,0.12,-0.444,-0.114,-0.314,3500,mist
4,7.3,1,102,2,0.019,0.355,-0.965,0.367,0.213,-0.054,-0.373,-0.018,0.118,-0.452,-0.116,-0.311,3500,mist
4,7.4,1,102,2,0.021,0.357,-0.963,0.37,0.212,-0.051,-0.373,-0.015,0.115,-0.438,-0.118,-0.308,3500,mist
4,7.5,1,102,2,0.023,0.36,-0.961,0.372,0.212,-0.049,-0.373,-0.012,0.113,-0.446,-0.119,-0.305,3500,mist
4,7.6,1,102,2,0.025,0.362,-0.959,0.375,0.212,-0.046,-0.373,-0.01,0.11,-0.433,-0.121,-0.303,3500,mist
4,7.7,1,102,2,0.027,0.365,-0.957,0.377,0.212,-0.044,-0.373,-0.007,0.108,-0.441,-0.123,-0.3,3500,mist
4,7.8,1,102,2,0.029,0.367,-0.955,0.38,0.211,-0.042,-0.373,-0.005,0.105,-0.428,-0.124,-0.298,3500,mist
4,7.9,1,102,2,0.031,0.369,-0.953,0.382,0.211,-0.039,-0.373,-0.003,0.103,-0.437,-0.126,-0.296,3500,mist
4,8,1,102,2,0.033,0.372,-0.95,0.384,0.211,-0.037,-0.373,-0.001,0.101,-0.424,-0.128,-0.294,3500,mist
4,8.1,1,102,2,0.035,0.374,-0.948,0.386,0.211,-0.035,-0.373,0.002,0.098,-0.432,-0.129,-0.291,3500,mist
4,8.2,1,101,2,0.037,0.376,-0.946,0.388,0.21,-0.033,-0.373,0.003,0.096,-0.42,-0.131,-0.29,3500,mist
4,8.3,1,101,2,0.039,0.378,-0.944,0.39,0.21,-0.031,-0.373,0.005,0.093,-0.428,-0.132,-0.288,3500,mist
4,8.4,1,101,2,0.041,0.379,-0.942,0.392,0.21,-0.029,-0.373,0.007,0.091,-0.416,-0.134,-0.286,3500,mist
4,8.5,1,101,2,0.043,0.381,-0.94,0.394,0.21,-0.028,-0.373,0.009,0.089,-0.425,-0.136,-0.284,3500,mist
4,8.6,1,101,2,0.045,0.383,-0.937,0.395,0.21,-0.026,-0.373,0.011,0.086,-0.412,-0.137,-0.282,3500,mist
4,8.7,1,101,2,0.048,0.385,-0.935,0.397,0.21,-0.024,-0.373,0.012,0.084,-0.422,-0.139,-0.281,3500,mist
4,8.8,1,101,2,0.05,0.386,-0.933,0.398,0.21,-0.023,-0.373,0.014,0.082,-0.409,-0.14,-0.279,3500,mist
4,8.9,1,101,2,0.052,0.388,-0.931,0.4,0.209,-0.021,-0.373,0.015,0.08,-0.418,-0.142,-0.278,3500,mist
4,9,1,101,2,0.054,0.389,-0.929,0.401,0.209,-0.02,-0.373,0.017,0.077,-0.406,-0.143,-0.276,3500,mist
4,9.1,1,101,2,0.056,0.39,-0.926,0.403,0.209,-0.018,-0.373,0.018,0.075,-0.416,-0.145,-0.275,3500,mist
4,9.2,1,101,2,0.058,0.392,-0.924,0.404,0.209,-0.017,-0.372,0.019,0.073,-0.404,-0.146,-0.274,3500,mist
4,9.3,1,101,2,0.061,0.393,-0.922,0.405,0.209,-0.016,-0.372,0.021,0.07,-0.413,-0.148,-0.272,3500,mist
4,9.4,1,101,2,0.063,0.394,-0.92,0.406,0.209,-0.015,-0.372,0.022,0.068,-0.401,-0.149,-0.271,3500,mist
4,9.5,1,101,2,0.065,0.395,-0.917,0.408,0.209,-0.014,-0.372,0.023,0.066,-0.411,-0.151,-0.27,3500,mist
4,9.6,1,101,2,0.067,0.396,-0.915,0.409,0.209,-0.013,-0.372,0.024,0.064,-0.399,-0.152,-0.269,3500,mist
4,9.7,1,101,2,0.069,0.397,-0.913,0.41,0.209,-0.012,-0.372,0.025,0.061,-0.409,-0.154,-0.268,3500,mist
4,9.8,1,101,2,0.072,0.398,-0.911,0.411,0.209,-0.011,-0.372,0.026,0.059,-0.397,-0.155,-0.267,3500,mist
4,9.9,1,100,2,0.074,0.399,-0.908,0.411,0.209,-0.01,-0.372,0.027,0.057,-0.407,-0.157,-0.266,3500,mist
4,10,1,100,2,0.076,0.4,-0.906,0.412,0.209,-0.009,-0.371,0.028,0.055,-0.395,-0.158,-0.265,3500,mist
4,10.1,1,100,2,0.078,0.401,-0.904,0.413,0.209,-0.008,-0.371,0.029,0.052,-0.405,-0.16,-0.264,3500,mist
4,10.2,1,100,2,0.08,0.402,-0.901,0.414,0.208,-0.007,-0.371,0.029,0.05,-0.394,-0.161,-0.264,3500,mist
4,10.3,1,100,2,0.083,0.402,-0.899,0.415,0.208,-0.006,-0.371,0.03,0.048,-0.404,-0.163,-0.263,3500,mist
4,10.4,1,100,2,0.085,0.403,-0.897,0.415,0.208,-0.006,-0.371,0.031,0.046,-0.392,-0.164,-0.262,3500,mist
4,10.5,1,100,2,0.087,0.404,-0.894,0.416,0.208,-0.005,-0.371,0.031,0.044,-0.402,-0.166,-0.262,3500,mist
4,10.6,1,100,2,0.089,0.404,-0.892,0.417,0.208,-0.004,-0.37,0.032,0.041,-0.391,-0.167,-0.261,3500,mist
4,10.7,1,100,2,0.092,0.405,-0.89,0.417,0.208,-0.004,-0.37,0.033,0.039,-0.401,-0.169,-0.26,3500,mist
4,10.8,1,100,2,0.094,0.406,-0.888,0.418,0.208,-0.003,-0.37,0.033,0.037,-0.39,-0.17,-0.26,3500,mist
4,10.9,1,100,2,0.096,0.406,-0.885,0.418,0.208,-0.003,-0.37,0.034,0.035,-0.4,-0.171,-0.259,3500,mist
4,11,1,100,2,0.098,0.407,-0.883,0.419,0.208,-0.002,-0.37,0.034,0.033,-0.389,-0.173,-0.259,3500,mist
4,11.1,1,100,2,0.101,0.407,-0.881,0.419,0.208,-0.002,-0.369,0.035,0.03,-0.399,-0.174,-0.258,3500,mist
4,11.2,1,100,2,0.103,0.407,-0.878,0.42,0.208,-0.001,-0.369,0.035,0.028,-0.388,-0.176,-0.258,3500,mist
4,11.3,1,100,2,0.105,0.408,-0.876,0.42,0.208,-0.001,-0.369,0.036,0.026,-0.398,-0.177,-0.257,3500,mist
4,11.4,1,100,2,0.107,0.408,-0.874,0.421,0.208,0,-0.369,0.036,0.024,-0.387,-0.179,-0.257,3500,mist
4,11.5,1,100,2,0.11,0.409,-0.871,0.421,0.208,0,-0.369,0.036,0.022,-0.397,-0.18,-0.257,3500,mist
4,11.6,1,100,2,0.112,0.409,-0.869,0.421,0.208,0,-0.368,0.037,0.02,-0.386,-0.181,-0.256,3500,mist
4,11.7,1,100,2,0.114,0.409,-0.866,0.422,0.208,0.001,-0.368,0.037,0.017,-0.397,-0.183,-0.256,3500,mist
4,11.8,1,100,2,0.117,0.41,-0.864,0.422,0.208,0.001,-0.368,0.037,0.015,-0.386,-0.184,-0.256,3500,mist
4,11.9,1,100,2,0.119,0.41,-0.862,0.422,0.208,0.001,-0.368,0.038,0.013,-0.396,-0.186,-0.255,3500,mist
4,12,1,100,2,0.121,0.41,-0.859,0.423,0.208,0.001,-0.368,0.038,0.011,-0.385,-0.187,-0.255,3500,mist
4,12.1,1,100,2,0.123,0.41,-0.857,0.423,0.208,0.002,-0.367,0.038,0.009,-0.396,-0.189,-0.255,3500,mist
4,12.2,1,100,2,0.126,0.411,-0.855,0.423,0.208,0.002,-0.367,0.038,0.007,-0.385,-0.19,-0.255,3500,mist
4,12.3,1,100,2,0.128,0.411,-0.852,0.423,0.208,0.002,-0.367,0.039,0.004,-0.395,-0.191,-0.254,3500,mist
4,12.4,1,100,2,0.13,0.411,-0.85,0.423,0.208,0.002,-0.367,0.039,0.002,-0.384,-0.193,-0.254,3500,mist
4,12.5,1,100,2,0.132,0.411,-0.848,0.424,0.208,0.003,-0.367,0.039,0,-0.395,-0.194,-0.254,3500,mist
4,12.6,1,100,2,0.135,0.411,-0.845,0.424,0.208,0.003,-0.366,0.039,0.28,-0.325,-0.002,-0.384,3500,mist
4,12.7,1,100,2,0.137,0.412,-0.843,0.424,0.208,0.003,-0.366,0.039,0.278,-0.325,-0.004,-0.394,3500,mist
4,12.8,1,100,2,0.139,0.412,-0.841,0.424,0.208,0.003,-0.366,0.039,0.276,-0.325,-0.006,-0.384,3500,mist
4,12.9,1,100,2,0.142,0.412,-0.838,0.424,0.208,0.003,-0.366,0.04,0.274,-0.325,-0.009,-0.394,3500,mist
4,13,1,100,2,0.144,0.412,-0.836,0.424,0.208,0.003,-0.365,0.04,0.272,-0.325,-0.011,-0.384,3500,mist
4,13.1,1,100,2,0.146,0.412,-0.834,0.424,0.208,0.003,-0.365,0.04,0.271,-0.325,-0.013,-0.394,3500,mist
4,13.2,1,100,2,0.149,0.412,-0.831,0.425,0.208,0.003,-0.365,0.04,0.269,-0.325,-0.015,-0.383,3500,mist
4,13.3,1,100,2,0.151,0.412,-0.829,0.425,0.208,0.003,-0.365,0.04,0.267,-0.325,-0.017,-0.394,3500,mist
4,13.4,1,100,2,0.153,0.412,-0.826,0.425,0.208,0.004,-0.365,0.04,0.265,-0.324,-0.019,-0.383,3500,mist
4,13.5,1,100,2,0.155,0.412,-0.824,0.425,0.209,0.004,-0.364,0.04,0.263,-0.324,-0.022,-0.394,3500,mist
4,13.6,1,100,2,0.158,0.412,-0.822,0.425,0.209,0.004,-0.364,0.04,0.262,-0.324,-0.024,-0.383,3500,mist
4,13.7,2,100,2,0.16,0.412,-0.819,0.425,0.209,0.004,-0.364,0.04,0.26,-0.324,-0.026,-0.394,3500,mist
4,13.8,2,100,2,0.162,0.41,-0.817,0.423,0.209,0.002,-0.364,0.038,0.258,-0.326,-0.028,-0.385,3500,mist
4,13.9,2,100,2,0.165,0.408,-0.815,0.42,0.209,-0.001,-0.363,0.035,0.256,-0.329,-0.03,-0.398,3500,mist
4,14,2,100,2,0.167,0.405,-0.812,0.418,0.209,-0.003,-0.363,0.033,0.254,-0.331,-0.032,-0.39,3500,mist
4,14.1,2,100,2,0.169,0.404,-0.81,0.416,0.209,-0.005,-0.363,0.032,0.252,-0.333,-0.035,-0.402,3500,mist
4,14.2,2,100,2,0.171,0.403,-0.808,0.416,0.208,-0.005,-0.363,0.031,0.251,-0.333,-0.037,-0.392,3500,mist
4,14.3,2,100,2,0.174,0.403,-0.805,0.416,0.208,-0.005,-0.363,0.031,0.249,-0.333,-0.039,-0.403,3500,mist
4,14.4,2,100,2,0.176,0.404,-0.803,0.417,0.208,-0.005,-0.363,0.032,0.247,-0.333,-0.041,-0.391,3500,mist
4,14.5,2,100,2,0.178,0.405,-0.801,0.418,0.208,-0.003,-0.362,0.033,0.245,-0.331,-0.043,-0.4,3500,mist
4,14.6,2,100,2,0.18,0.407,-0.798,0.419,0.208,-0.002,-0.362,0.035,0.243,-0.33,-0.046,-0.388,3500,mist
4,14.7,2,100,2,0.183,0.409,-0.796,0.421,0.208,0,-0.362,0.037,0.241,-0.328,-0.048,-0.397,3500,mist
4,14.8,2,100,2,0.185,0.411,-0.794,0.423,0.208,0.002,-0.362,0.039,0.24,-0.326,-0.05,-0.385,3500,mist
4,14.9,2,100,2,0.187,0.413,-0.791,0.425,0.209,0.004,-0.361,0.041,0.238,-0.324,-0.052,-0.393,3500,mist
4,15,2,100,2,0.19,0.415,-0.789,0.427,0.209,0.006,-0.361,0.043,0.236,-0.322,-0.054,-0.38,3500,mist
4,15.1,2,100,2,0.192,0.418,-0.786,0.43,0.209,0.009,-0.361,0.045,0.234,-0.319,-0.056,-0.388,3500,mist
4,15.2,2,100,3,0.194,0.42,-0.784,0.433,0.209,0.011,-0.361,0.048,0.233,-0.317,-0.058,-0.375,3500,mist
4,15.3,2,100,3,0.197,0.423,-0.782,0.436,0.209,0.014,-0.36,0.051,0.231,-0.314,-0.06,-0.396,3500,mist
4,15.4,2,99,3,0.199,0.426,-0.779,0.439,0.209,0.018,-0.36,0.054,0.229,-0.31,-0.063,-0.396,3500,mist
4,15.5,2,99,3,0.202,0.43,-0.777,0.443,0.209,0.021,-0.359,0.058,0.228,-0.307,-0.065,-0.426,3500,mist
4,15.6,2,99,3,0.204,0.434,-0.774,0.447,0.209,0.025,-0.359,0.062,0.226,-0.303,-0.067,-0.417,3500,mist
4,15.7,2,99,3,0.207,0.438,-0.771,0.451,0.21,0.03,-0.359,0.066,0.224,-0.298,-0.069,-0.446,3500,mist
4,15.8,2,99,3,0.209,0.443,-0.769,0.456,0.21,0.034,-0.358,0.071,0.223,-0.294,-0.072,-0.434,3500,mist
4,15.9,2,99,3,0.211,0.448,-0.766,0.46,0.21,0.039,-0.358,0.076,0.221,-0.289,-0.074,-0.46,3500,mist
4,16,2,98,3,0.214,0.453,-0.764,0.465,0.21,0.044,-0.357,0.081,0.22,-0.284,-0.077,-0.446,3500,mist
4,16.1,2,98,3,0.217,0.458,-0.761,0.47,0.211,0.049,-0.357,0.085,0.218,-0.279,-0.079,-0.47,3500,mist
4,16.2,1,98,3,0.219,0.462,-0.759,0.475,0.211,0.054,-0.356,0.09,0.217,-0.274,-0.082,-0.453,3500,mist
4,16.3,1,98,3,0.222,0.467,-0.756,0.479,0.211,0.058,-0.356,0.095,0.215,-0.27,-0.085,-0.476,3500,mist
4,16.4,1,98,3,0.224,0.472,-0.753,0.484,0.212,0.063,-0.355,0.099,0.214,-0.265,-0.087,-0.458,3500,mist
4,16.5,1,97,3,0.227,0.476,-0.75,0.489,0.212,0.067,-0.355,0.104,0.212,-0.261,-0.09,-0.479,3500,mist
4,16.6,1,97,3,0.23,0.481,-0.748,0.493,0.212,0.072,-0.354,0.109,0.211,-0.256,-0.092,-0.459,3500,mist
4,16.7,1,97,3,0.232,0.486,-0.745,0.498,0.213,0.077,-0.354,0.113,0.209,-0.251,-0.095,-0.479,3500,mist
4,16.8,1,97,3,0.235,0.49,-0.742,0.503,0.213,0.082,-0.353,0.118,0.208,-0.246,-0.098,-0.457,3500,mist
4,16.9,1,97,3,0.238,0.495,-0.739,0.508,0.214,0.086,-0.352,0.123,0.207,-0.242,-0.1,-0.475,3500,mist
4,17,1,96,3,0.24,0.5,-0.737,0.513,0.214,0.091,-0.352,0.128,0.205,-0.237,-0.103,-0.452,3500,mist
4,17.1,1,96,3,0.243,0.505,-0.734,0.517,0.215,0.096,-0.351,0.133,0.204,-0.232,-0.105,-0.469,3500,mist
4,17.2,1,96,3,0.246,0.51,-0.731,0.522,0.215,0.101,-0.35,0.138,0.203,-0.227,-0.108,-0.445,3500,mist
4,17.3,1,96,3,0.249,0.515,-0.728,0.527,0.216,0.106,-0.349,0.143,0.201,-0.222,-0.11,-0.46,3500,mist
4,17.4,1,96,3,0.252,0.52,-0.725,0.532,0.216,0.111,-0.348,0.148,0.2,-0.217,-0.113,-0.435,3500,mist
4,17.5,1,95,3,0.255,0.525,-0.722,0.537,0.217,0.116,-0.348,0.153,0.199,-0.212,-0.115,-0.449,3500,mist
4,17.6,1,95,3,0.258,0.53,-0.719,0.542,0.218,0.121,-0.347,0.158,0.198,-0.207,-0.118,-0.423,3500,mist
4,17.7,1,95,3,0.261,0.535,-0.716,0.547,0.218,0.126,-0.346,0.162,0.197,-0.202,-0.12,-0.437,3500,mist
4,17.8,1,95,3,0.264,0.54,-0.713,0.552,0.219,0.131,-0.345,0.167,0.196,-0.197,-0.123,-0.41,3500,mist
4,17.9,1,95,3,0.267,0.545,-0.71,0.557,0.22,0.136,-0.344,0.172,0.195,-0.192,-0.125,-0.422,3500,mist
4,18,1,94,3,0.27,0.549,-0.707,0.562,0.221,0.141,-0.343,0.177,0.193,-0.187,-0.127,-0.395,3500,mist
4,18.1,1,94,3,0.273,0.554,-0.704,0.567,0.221,0.145,-0.342,0.182,0.192,-0.183,-0.129,-0.407,3500,mist
4,18.2,1,94,3,0.276,0.559,-0.7,0.571,0.222,0.15,-0.341,0.187,0.191,-0.178,-0.131,-0.38,3500,mist
4,18.3,1,94,3,0.279,0.564,-0.697,0.576,0.223,0.155,-0.34,0.191,0.19,-0.173,-0.134,-0.39,3500,mist
4,18.4,1,94,3,0.282,0.568,-0.694,0.581,0.224,0.16,-0.339,0.196,0.19,-0.168,-0.136,-0.363,3500,mist
4,18.5,1,94,3,0.285,0.573,-0.691,0.585,0.225,0.164,-0.338,0.201,0.189,-0.164,-0.138,-0.373,3500,mist
4,18.6,1,93,3,0.288,0.578,-0.687,0.59,0.226,0.169,-0.337,0.205,0.188,-0.159,-0.14,-0.345,3500,mist
4,18.7,1,93,3,0.292,0.582,-0.684,0.595,0.227,0.173,-0.336,0.21,0.187,-0.155,-0.142,-0.355,3500,mist
4,18.8,1,93,3,0.295,0.587,-0.681,0.599,0.228,0.178,-0.334,0.214,0.186,-0.15,-0.144,-0.328,3500,mist
4,18.9,1,93,3,0.298,0.591,-0.678,0.603,0.229,0.182,-0.333,0.219,0.185,-0.146,-0.145,-0.337,3500,mist
4,19,1,93,3,0.302,0.595,-0.674,0.608,0.23,0.187,-0.332,0.223,0.184,-0.141,-0.147,-0.309,3500,mist
4,19.1,1,92,3,0.305,0.6,-0.671,0.612,0.231,0.191,-0.331,0.227,0.184,-0.137,-0.149,-0.318,3500,mist
4,19.2,1,92,3,0.308,0.604,-0.667,0.616,0.232,0.195,-0.329,0.232,0.183,-0.133,-0.151,-0.291,3500,mist
4,19.3,1,92,3,0.312,0.608,-0.664,0.62,0.233,0.199,-0.328,0.236,0.182,-0.129,-0.152,-0.299,3500,mist
4,19.4,1,92,3,0.315,0.612,-0.66,0.624,0.234,0.203,-0.327,0.24,0.181,-0.125,-0.154,-0.272,3500,mist
4,19.5,1,92,3,0.318,0.616,-0.657,0.628,0.235,0.207,-0.325,0.244,0.181,-0.121,-0.155,-0.28,3500,mist
4,19.6,1,92,3,0.322,0.62,-0.653,0.632,0.236,0.211,-0.324,0.248,0.18,-0.117,-0.157,-0.254,3500,mist
4,19.7,1,92,3,0.325,0.624,-0.65,0.636,0.238,0.215,-0.323,0.252,0.179,-0.113,-0.158,-0.261,3500,mist
4,19.8,1,91,3,0.329,0.628,-0.646,0.64,0.239,0.219,-0.321,0.255,0.179,-0.109,-0.16,-0.236,3500,mist
4,19.9,1,91,3,0.332,0.631,-0.643,0.644,0.24,0.223,-0.32,0.259,0.178,-0.106,-0.161,-0.243,3500,mist
4,20,1,91,3,0.336,0.635,-0.639,0.647,0.241,0.226,-0.318,0.263,0.178,-0.102,-0.162,-0.218,3500,mist
4,20.1,1,91,3,0.339,0.638,-0.636,0.651,0.243,0.23,-0.317,0.266,0.177,-0.098,-0.163,-0.224,3500,mist
4,20.2,1,91,3,0.343,0.642,-0.632,0.654,0.244,0.233,-0.315,0.27,0.177,-0.095,-0.165,-0.2,3500,mist
4,20.3,1,91,3,0.346,0.645,-0.628,0.658,0.245,0.237,-0.314,0.273,0.176,-0.091,-0.166,-0.207,3500,mist
4,20.4,1,91,3,0.35,0.649,-0.625,0.661,0.246,0.24,-0.312,0.276,0.176,-0.088,-0.167,-0.184,3500,mist
4,20.5,1,90,3,0.354,0.652,-0.621,0.664,0.248,0.243,-0.311,0.28,0.175,-0.085,-0.168,-0.19,3500,mist
4,20.6,1,90,3,0.357,0.655,-0.617,0.667,0.249,0.246,-0.309,0.283,0.175,-0.082,-0.169,-0.169,3500,mist
