episode_nr,time,action,velocity,lane,car1_f_dz,car1_f_dv,car1_b_dz,car1_b_dv,car2_f_dz,car2_f_dv,car2_b_dz,car2_b_dv,car3_f_dz,car3_f_dv,car3_b_dz,car3_b_dv,traffic_flow,weather
2,19.6,1,120,2,1,0,-1,0,0.63,-0.16,-1,0,0.57,-0.435,0,-0.581,2500,mist
2,19.7,1,120,2,1,0,-1,0,0.629,-0.16,-1,0,0.568,-0.435,-0.004,-0.581,2500,mist
2,19.8,1,120,2,1,0,-1,0,0.628,-0.16,-1,0,0.565,-0.435,-0.007,-0.581,2500,mist
2,19.9,1,120,2,1,0,-1,0,0.627,-0.16,-1,0,0.563,-0.435,-0.01,-0.581,2500,mist
2,20,1,120,2,1,0,-1,0,0.626,-0.16,-1,0,0.56,-0.435,-0.013,-0.581,2500,mist
2,20.1,1,120,2,1,0,-1,0,0.626,-0.16,-1,0,0.558,-0.435,-0.017,-0.581,2500,mist
2,20.2,1,120,2,1,0,-1,0,0.625,-0.16,-1,0,0.556,-0.435,-0.02,-0.581,2500,mist
2,20.3,1,120,2,1,0,-1,0,0.624,-0.16,-1,0,0.553,-0.435,-0.023,-0.581,2500,mist
2,20.4,1,120,2,1,0,-1,0,0.623,-0.16,-1,0,0.551,-0.435,-0.026,-0.581,2500,mist
2,20.5,1,120,2,1,0,-1,0,0.622,-0.16,-1,0,0.548,-0.435,-0.029,-0.581,2500,mist
2,20.6,1,120,2,1,0,-1,0,0.621,-0.16,-1,0,0.546,-0.435,-0.033,-0.581,2500,mist
2,20.7,1,120,2,1,0,-1,0,0.62,-0.16,-1,0,0.544,-0.435,-0.036,-0.581,2500,mist
2,20.8,1,120,2,1,0,-1,0,0.619,-0.16,-1,0,0.541,-0.435,-0.039,-0.581,2500,mist
2,20.9,1,120,2,1,0,-1,0,0.618,-0.16,-1,0,0.539,-0.435,-0.042,-0.581,2500,mist
2,21,1,120,2,1,0,-1,0,0.618,-0.16,-1,0,0.536,-0.435,-0.046,-0.581,2500,mist
2,21.1,1,120,2,1,0,-1,0,0.617,-0.16,-1,0,0.534,-0.435,-0.049,-0.581,2500,mist
2,21.2,1,120,2,1,0,-1,0,0.616,-0.16,-1,0,0.531,-0.435,-0.052,-0.581,2500,mist
2,21.3,1,120,2,1,0,-1,0,0.615,-0.16,-1,0,0.529,-0.435,-0.055,-0.581,2500,mist
2,21.4,1,120,2,1,0,-1,0,0.614,-0.16,-1,0,0.527,-0.435,-0.058,-0.581,2500,mist
2,21.5,1,120,2,1,0,-1,0,0.613,-0.16,-1,0,0.524,-0.435,-0.062,-0.581,2500,mist
2,21.6,1,120,2,1,0,-1,0,0.612,-0.16,-1,0,0.522,-0.435,-0.065,-0.581,2500,mist
2,21.7,1,120,2,1,0,-1,0,0.611,-0.16,-1,0,0.519,-0.435,-0.068,-0.581,2500,mist
2,21.8,1,120,2,1,0,-1,0,0.61,-0.16,-1,0,0.517,-0.435,-0.071,-0.581,2500,mist
2,21.9,1,120,2,1,0,-1,0,0.61,-0.16,-1,0,0.515,-0.435,-0.075,-0.581,2500,mist
2,22,1,120,2,1,0,-1,0,0.609,-0.16,-1,0,0.512,-0.435,-0.078,-0.581,2500,mist
2,22.1,1,120,2,1,0,-1,0,0.608,-0.16,-1,0,0.51,-0.435,-0.081,-0.581,2500,mist
2,22.2,1,120,2,1,0,-1,0,0.607,-0.16,-1,0,0.507,-0.435,-0.084,-0.581,2500,mist
2,22.3,1,120,2,1,0,-1,0,0.606,-0.16,-1,0,0.505,-0.435,-0.088,-0.581,2500,mist
2,22.4,1,120,2,1,0,-1,0,0.605,-0.16,-1,0,0.502,-0.435,-0.091,-0.581,2500,mist
2,22.5,1,120,2,1,0,-1,0,0.604,-0.16,-1,0,0.5,-0.435,-0.094,-0.581,2500,mist
2,22.6,1,120,2,1,0,-1,0,0.603,-0.16,-1,0,0.498,-0.435,-0.097,-0.581,2500,mist
2,22.7,1,120,2,1,0,-1,0,0.602,-0.16,-1,0,0.495,-0.435,-0.1,-0.581,2500,mist
2,22.8,1,120,2,1,0,-1,0,0.602,-0.16,-1,0,0.493,-0.435,-0.104,-0.581,2500,mist
2,22.9,1,120,2,1,0,-1,0,0.601,-0.16,-1,0,0.49,-0.435,-0.107,-0.581,2500,mist
2,23,1,120,2,1,0,-1,0,0.6,-0.16,-1,0,0.488,-0.435,-0.11,-0.581,2500,mist
2,23.1,1,120,2,1,0,-1,0,0.599,-0.16,-1,0,0.486,-0.435,-0.113,-0.581,2500,mist
2,23.2,1,120,2,1,0,-1,0,0.598,-0.16,-1,0,0.483,-0.435,-0.117,-0.581,2500,mist
2,23.3,1,120,2,1,0,-1,0,0.597,-0.16,-1,0,0.481,-0.435,-0.12,-0.581,2500,mist
2,23.4,1,120,2,1,0,-1,0,0.596,-0.16,-1,0,0.478,-0.435,-0.123,-0.581,2500,mist
2,23.5,1,120,2,1,0,-1,0,0.595,-0.16,-1,0,0.476,-0.435,-0.126,-0.581,2500,mist
2,23.6,1,120,2,1,0,-1,0,0.594,-0.16,-1,0,0.473,-0.435,-0.13,-0.581,2500,mist
2,23.7,1,120,2,1,0,-1,0,0.594,-0.16,-1,0,0.471,-0.435,-0.133,-0.581,2500,mist
2,23.8,1,120,2,1,0,-1,0,0.593,-0.16,-1,0,0.469,-0.435,-0.136,-0.581,2500,mist
2,23.9,1,120,2,1,0,-1,0,0.592,-0.161,-1,0,0.466,-0.435,-0.139,-0.581,2500,mist
2,24,1,120,2,1,0,-1,0,0.591,-0.162,-1,0,0.464,-0.435,-0.142,-0.581,2500,mist
2,24.1,1,120,2,1,0,-1,0,0.59,-0.163,-1,0,0.461,-0.435,-0.146,-0.581,2500,mist
2,24.2,1,120,2,1,0,-1,0,0.589,-0.164,-1,0,0.459,-0.435,-0.149,-0.581,2500,mist
2,24.3,1,120,2,1,0,-1,0,0.588,-0.166,-1,0,0.457,-0.435,-0.152,-0.581,2500,mist
2,24.4,1,120,2,1,0,-1,0,0.587,-0.168,-1,0,0.454,-0.435,-0.155,-0.581,2500,mist
2,24.5,1,120,2,1,0,-1,0,0.586,-0.17,-1,0,0.452,-0.435,-0.159,-0.581,2500,mist
2,24.6,1,120,2,1,0,-1,0,0.585,-0.172,-1,0,0.449,-0.435,-0.162,-0.581,2500,mist
2,24.7,1,120,2,1,0,-1,0,0.584,-0.174,-1,0,0.447,-0.435,-0.165,-0.581,2500,mist
2,24.8,1,120,2,1,0,-1,0,0.583,-0.177,-1,0,0.444,-0.435,-0.168,-0.581,2500,mist
2,24.9,1,120,2,1,0,-1,0,0.582,-0.18,-1,0,0.442,-0.435,-0.171,-0.581,2500,mist
2,25,1,120,2,1,0,-1,0,0.581,-0.183,-1,0,0.44,-0.435,-0.175,-0.581,2500,mist
2,25.1,1,120,2,1,0,-1,0,0.58,-0.186,-1,0,0.437,-0.435,-0.178,-0.581,2500,mist
2,25.2,1,120,2,1,0,-1,0,0.579,-0.189,-1,0,0.435,-0.435,-0.181,-0.581,2500,mist
2,25.3,1,120,2,1,0,-1,0,0.578,-0.192,-1,0,0.432,-0.435,-0.184,-0.581,2500,mist
2,25.4,1,120,2,1,0,-1,0,0.577,-0.195,-1,0,0.43,-0.435,-0.188,-0.581,2500,mist
2,25.5,1,120,2,1,0,-1,0,0.576,-0.199,-1,0,0.428,-0.435,-0.191,-0.581,2500,mist
2,25.6,1,120,2,1,0,-1,0,0.575,-0.202,-1,0,0.425,-0.435,-0.194,-0.581,2500,mist
2,25.7,1,120,2,1,0,-1,0,0.574,-0.206,-1,0,0.423,-0.435,-0.197,-0.581,2500,mist
2,25.8,1,120,2,1,0,-1,0,0.573,-0.209,-1,0,0.42,-0.435,-0.201,-0.581,2500,mist
2,25.9,1,120,2,1,0,-1,0,0.571,-0.213,-1,0,0.418,-0.435,-0.204,-0.581,2500,mist
2,26,1,120,2,1,0,-1,0,0.57,-0.216,-1,0,0.415,-0.435,-0.207,-0.581,2500,mist
2,26.1,1,120,2,1,0,-1,0,0.569,-0.22,-1,0,0.413,-0.435,-0.21,-0.581,2500,mist
2,26.2,1,120,2,1,0,-1,0,0.568,-0.224,-1,0,0.411,-0.435,-0.213,-0.581,2500,mist
2,26.3,1,120,2,1,0,-1,0,0.566,-0.227,-1,0,0.408,-0.435,-0.217,-0.581,2500,mist
2,26.4,1,120,2,1,0,-1,0,0.565,-0.231,-1,0,0.406,-0.435,-0.22,-0.581,2500,mist
2,26.5,1,120,2,1,0,-1,0,0.564,-0.234,-1,0,0.403,-0.435,-0.223,-0.581,2500,mist
2,26.6,1,120,2,1,0,-1,0,0.563,-0.238,-1,0,0.401,-0.435,-0.226,-0.581,2500,mist
2,26.7,1,120,2,1,0,-1,0,0.561,-0.242,-1,0,0.399,-0.435,-0.23,-0.581,2500,mist
2,26.8,1,120,2,1,0,-1,0,0.56,-0.245,-1,0,0.396,-0.435,-0.233,-0.581,2500,mist
2,26.9,1,120,2,1,0,-1,0,0.559,-0.249,-1,0,0.394,-0.435,-0.236,-0.581,2500,mist
2,27,1,120,2,1,0,-1,0,0.557,-0.252,-1,0,0.391,-0.435,-0.239,-0.581,2500,mist
2,27.1,1,120,2,1,0,-1,0,0.556,-0.256,-1,0,0.389,-0.435,-0.243,-0.581,2500,mist
2,27.2,1,120,2,1,0,-1,0,0.554,-0.259,-1,0,0.386,-0.435,-0.246,-0.581,2500,mist
2,27.3,1,120,2,1,0,-1,0,0.553,-0.263,-1,0,0.384,-0.435,-0.249,-0.581,2500,mist
2,27.4,1,120,2,1,0,-1,0,0.551,-0.266,-1,0,0.382,-0.435,-0.252,-0.581,2500,mist
2,27.5,1,120,2,1,0,-1,0,0.55,-0.27,-1,0,0.379,-0.435,-0.255,-0.581,2500,mist
2,27.6,1,120,2,1,0,-1,0,0.548,-0.273,-1,0,0.377,-0.435,-0.259,-0.581,2500,mist
2,27.7,1,120,2,1,0,-1,0,0.547,-0.276,-1,0,0.374,-0.435,-0.262,-0.581,2500,mist
2,27.8,1,120,2,1,0,-1,0,0.545,-0.28,-1,0,0.372,-0.435,-0.265,-0.581,2500,mist
2,27.9,1,120,2,1,0,-1,0,0.544,-0.283,-1,0,0.37,-0.435,-0.268,-0.581,2500,mist
2,28,1,120,2,1,0,-1,0,0.542,-0.286,-1,0,0.367,-0.435,-0.272,-0.581,2500,mist
2,28.1,1,120,2,1,0,-1,0,0.54,-0.289,-1,0,0.365,-0.435,-0.275,-0.581,2500,mist
2,28.2,1,120,2,1,0,-1,0,0.539,-0.292,-1,0,0.362,-0.435,-0.278,-0.581,2500,mist
2,28.3,1,120,2,1,0,-1,0,0.537,-0.295,-1,0,0.36,-0.435,-0.281,-0.581,2500,mist
2,28.4,1,120,2,1,0,-1,0,0.536,-0.298,-1,0,0.357,-0.435,-0.284,-0.581,2500,mist
2,28.5,1,120,2,1,0,-1,0,0.534,-0.301,-1,0,0.355,-0.435,-0.288,-0.581,2500,mist
2,28.6,1,120,2,1,0,-1,0,0.532,-0.304,-1,0,0.353,-0.435,-0.291,-0.581,2500,mist
2,28.7,1,120,2,1,0,-1,0,0.531,-0.307,-1,0,0.35,-0.435,-0.294,-0.581,2500,mist
2,28.8,1,120,2,1,0,-1,0,0.529,-0.309,-1,0,0.348,-0.435,-0.297,-0.581,2500,mist
2,28.9,1,120,2,1,0,-1,0,0.527,-0.312,-1,0,0.345,-0.435,-0.301,-0.581,2500,mist
2,29,1,120,2,1,0,-1,0,0.525,-0.315,-1,0,0.343,-0.435,-0.304,-0.581,2500,mist
2,29.1,1,120,2,1,0,-1,0,0.524,-0.317,-1,0,0.341,-0.435,-0.307,-0.581,2500,mist
2,29.2,1,120,2,1,0,-1,0,0.522,-0.32,-1,0,0.338,-0.435,-0.31,-0.581,2500,mist
2,29.3,1,120,2,1,0,-1,0,0.52,-0.322,-1,0,0.336,-0.435,-0.314,-0.581,2500,mist
2,29.4,1,120,2,1,0,-1,0,0.518,-0.325,-1,0,0.333,-0.435,-0.317,-0.581,2500,mist
2,29.5,1,120,2,1,0,-1,0,0.516,-0.327,-1,0,0.331,-0.435,-0.32,-0.581,2500,mist
2,29.6,1,120,2,1,0,-1,0,0.515,-0.329,-1,0,0.328,-0.435,-0.323,-0.581,2500,mist
2,29.7,1,120,2,1,0,-1,0,0.513,-0.332,-1,0,0.326,-0.435,-0.326,-0.581,2500,mist
2,29.8,1,120,2,1,0,-1,0,0.511,-0.334,-1,0,0.324,-0.435,-0.33,-0.581,2500,mist
2,29.9,1,120,2,1,0,-1,0,0.509,-0.336,-1,0,0.321,-0.435,-0.333,-0.581,2500,mist
2,30,1,120,2,1,0,-1,0,0.507,-0.338,-1,0,0.319,-0.435,-0.336,-0.581,2500,mist
2,30.1,1,120,2,1,0,-1,0,0.505,-0.34,-1,0,0.316,-0.435,-0.339,-0.581,2500,mist
2,30.2,1,120,2,1,0,-1,0,0.503,-0.342,-1,0,0.314,-0.435,-0.343,-0.581,2500,mist
2,30.3,1,120,2,1,0,-1,0,0.501,-0.344,-1,0,0.311,-0.435,-0.346,-0.581,2500,mist
2,30.4,1,120,2,1,0,-1,0,0.5,-0.346,-1,0,0.309,-0.435,-0.349,-0.581,2500,mist
2,30.5,1,120,2,1,0,-1,0,0.498,-0.348,-1,0,0.307,-0.435,-0.352,-0.581,2500,mist
2,30.6,1,120,2,1,0,-1,0,0.496,-0.35,-1,0,0.304,-0.435,-0.356,-0.581,2500,mist
2,30.7,1,120,2,1,0,-1,0,0.494,-0.351,-1,0,0.302,-0.435,-0.359,-0.581,2500,mist
2,30.8,1,120,2,1,0,-1,0,0.492,-0.353,-1,0,0.299,-0.435,-0.362,-0.581,2500,mist
2,30.9,1,120,2,1,0,-1,0,0.49,-0.355,-1,0,0.297,-0.435,-0.365,-0.581,2500,mist
2,31,1,120,2,1,0,-1,0,0.488,-0.356,-1,0,0.295,-0.435,-0.368,-0.581,2500,mist
2,31.1,1,120,2,1,0,-1,0,0.486,-0.358,-1,0,0.292,-0.435,-0.372,-0.581,2500,mist
2,31.2,1,120,2,1,0,-1,0,0.484,-0.36,-1,0,0.29,-0.435,-0.375,-0.581,2500,mist
2,31.3,1,120,2,1,0,-1,0,0.482,-0.361,-1,0,0.287,-0.435,-0.378,-0.581,2500,mist
2,31.4,1,120,2,1,0,-1,0,0.48,-0.363,-1,0,0.285,-0.435,-0.381,-0.581,2500,mist
2,31.5,1,120,2,1,0,-1,0,0.478,-0.364,-1,0,0.282,-0.435,-0.385,-0.581,2500,mist
2,31.6,1,120,2,1,0,-1,0,0.476,-0.365,-1,0,0.28,-0.435,-0.388,-0.581,2500,mist
2,31.7,1,120,2,1,0,-1,0,0.474,-0.367,-1,0,0.278,-0.435,-0.391,-0.581,2500,mist
2,31.8,1,120,2,1,0,-1,0,0.472,-0.368,-1,0,0.275,-0.435,-0.394,-0.581,2500,mist
2,31.9,1,120,2,1,0,-1,0,0.47,-0.369,-1,0,0.273,-0.435,-0.398,-0.581,2500,mist
2,32,1,120,2,1,0,-1,0,0.468,-0.37,-1,0,0.27,-0.435,-0.401,-0.581,2500,mist
2,32.1,1,120,2,1,0,-1,0,0.465,-0.372,-1,0,0.268,-0.435,-0.404,-0.581,2500,mist
2,32.2,1,120,2,1,0,-1,0,0.463,-0.373,-1,0,0.266,-0.435,-0.407,-0.581,2500,mist
2,32.3,1,120,2,1,0,-1,0,0.461,-0.374,-1,0,0.263,-0.435,-0.41,-0.581,2500,mist
2,32.4,1,120,2,1,0,-1,0,0.459,-0.375,-1,0,0.261,-0.435,-0.414,-0.581,2500,mist
2,32.5,1,120,2,1,0,-1,0,0.457,-0.376,-1,0,0.258,-0.435,-0.417,-0.581,2500,mist
2,32.6,1,120,2,1,0,-1,0,0.455,-0.377,-1,0,0.256,-0.435,-0.42,-0.581,2500,mist
2,32.7,1,120,2,1,0,-1,0,0.453,-0.378,-1,0,0.253,-0.435,-0.423,-0.581,2500,mist
2,32.8,1,120,2,1,0,-1,0,0.451,-0.379,-1,0,0.251,-0.435,-0.427,-0.581,2500,mist
2,32.9,1,120,2,1,0,-1,0,0.449,-0.38,-1,0,0.249,-0.435,-0.43,-0.581,2500,mist
2,33,1,120,2,1,0,-1,0,0.447,-0.381,-1,0,0.246,-0.435,-0.433,-0.581,2500,mist
2,33.1,1,120,2,1,0,-1,0,0.445,-0.382,-1,0,0.244,-0.435,-0.436,-0.581,2500,mist
2,33.2,1,120,2,1,0,-1,0,0.442,-0.382,-1,0,0.241,-0.435,-0.439,-0.581,2500,mist
2,33.3,1,120,2,1,0,-1,0,0.44,-0.383,-1,0,0.239,-0.435,-0.443,-0.581,2500,mist
2,33.4,1,120,2,1,0,-1,0,0.438,-0.384,-1,0,0.237,-0.435,-0.446,-0.581,2500,mist
2,33.5,1,120,2,1,0,-1,0,0.436,-0.385,-1,0,0.234,-0.435,-0.449,-0.581,2500,mist
2,33.6,1,120,2,1,0,-1,0,0.434,-0.385,-1,0,0.232,-0.435,-0.452,-0.581,2500,mist
2,33.7,1,120,2,1,0,-1,0,0.432,-0.386,-1,0,0.229,-0.435,-0.456,-0.581,2500,mist
2,33.8,1,120,2,1,0,-1,0,0.43,-0.387,-1,0,0.227,-0.435,-0.459,-0.581,2500,mist
2,33.9,1,120,2,1,0,-1,0,0.427,-0.387,-1,0,0.224,-0.435,-0.462,-0.581,2500,mist
2,34,1,120,2,1,0,-1,0,0.425,-0.388,-1,0,0.222,-0.435,-0.465,-0.581,2500,mist
2,34.1,1,120,2,1,0,-1,0,0.423,-0.389,-1,0,0.22,-0.435,-0.469,-0.581,2500,mist
2,34.2,1,120,2,1,0,-1,0,0.421,-0.389,-1,0,0.217,-0.435,-0.472,-0.581,2500,mist
2,34.3,1,120,2,1,0,-1,0,0.419,-0.39,-1,0,0.215,-0.435,-0.475,-0.581,2500,mist
2,34.4,1,120,2,1,0,-1,0,0.417,-0.39,-1,0,0.212,-0.435,-0.478,-0.581,2500,mist
2,34.5,1,120,2,1,0,-1,0,0.414,-0.391,-1,0,0.21,-0.435,-0.481,-0.581,2500,mist
2,34.6,1,120,2,1,0,-1,0,0.412,-0.391,-1,0,0.208,-0.435,-0.485,-0.581,2500,mist
2,34.7,1,120,2,1,0,-1,0,0.41,-0.392,-1,0,0.205,-0.435,-0.488,-0.581,2500,mist
2,34.8,1,120,2,1,0,-1,0,0.408,-0.392,-1,0,0.203,-0.435,-0.491,-0.581,2500,mist
2,34.9,1,120,2,1,0,-1,0,0.406,-0.393,-1,0,0.2,-0.435,-0.494,-0.581,2500,mist
2,35,1,120,2,1,0,-1,0,0.404,-0.393,-1,0,0.198,-0.435,-0.498,-0.581,2500,mist
2,35.1,1,120,2,1,0,-1,0,0.401,-0.394,-1,0,0.195,-0.435,-0.501,-0.581,2500,mist
2,35.2,1,120,2,1,0,-1,0,0.399,-0.394,-1,0,0.193,-0.435,-0.504,-0.581,2500,mist
2,35.3,1,120,2,1,0,-1,0,0.397,-0.394,-1,0,0.191,-0.435,-0.507,-0.581,2500,mist
2,35.4,1,120,2,1,0,-1,0,0.395,-0.395,-1,0,0.188,-0.435,-0.511,-0.581,2500,mist
2,35.5,1,120,2,1,0,-1,0,0.393,-0.395,-1,0,0.186,-0.435,-0.514,-0.581,2500,mist
2,35.6,1,120,2,1,0,-1,0,0.39,-0.395,-1,0,0.183,-0.435,-0.517,-0.581,2500,mist
2,35.7,1,120,2,1,0,-1,0,0.388,-0.396,-1,0,0.181,-0.435,-0.52,-0.581,2500,mist
2,35.8,1,120,2,1,0,-1,0,0.386,-0.396,-1,0,0.179,-0.435,-0.523,-0.581,2500,mist
2,35.9,1,120,2,1,0,-1,0,0.384,-0.396,-1,0,0.176,-0.435,-0.527,-0.581,2500,mist
2,36,1,120,2,1,0,-1,0,0.382,-0.397,-1,0,0.174,-0.435,-0.53,-0.581,2500,mist
2,36.1,1,120,2,1,0,-1,0,0.379,-0.397,-1,0,0.171,-0.435,-0.533,-0.581,2500,mist
2,36.2,1,120,2,1,0,-1,0,0.377,-0.397,-1,0,0.169,-0.435,-0.536,-0.581,2500,mist
2,36.3,1,120,2,1,0,-1,0,0.375,-0.397,-1,0,0.166,-0.435,-0.54,-0.581,2500,mist
2,36.4,1,120,2,1,0,-1,0,0.373,-0.398,-1,0,0.164,-0.435,-0.543,-0.581,2500,mist
2,36.5,1,120,2,1,0,-1,0,0.371,-0.398,-1,0,0.162,-0.435,-0.546,-0.581,2500,mist
2,36.6,1,120,2,1,0,-1,0,0.368,-0.398,-1,0,0.159,-0.435,-0.549,-0.581,2500,mist
2,36.7,1,120,2,1,0,-1,0,0.366,-0.398,-1,0,0.157,-0.435,-0.552,-0.581,2500,mist
2,36.8,1,120,2,1,0,-1,0,0.364,-0.399,-1,0,0.154,-0.435,-0.556,-0.581,2500,mist
2,36.9,1,120,2,1,0,-1,0,0.362,-0.399,-1,0,0.152,-0.435,-0.559,-0.581,2500,mist
2,37,1,120,2,1,0,-1,0,0.359,-0.399,-1,0,0.15,-0.435,-0.562,-0.581,2500,mist
2,37.1,1,120,2,1,0,-1,0,0.357,-0.399,-1,0,0.147,-0.435,-0.565,-0.581,2500,mist
2,37.2,1,120,2,1,0,-1,0,0.355,-0.399,-1,0,0.145,-0.435,-0.569,-0.581,2500,mist
2,37.3,1,120,2,1,0,-1,0,0.353,-0.399,-1,0,0.142,-0.435,-0.572,-0.581,2500,mist
2,37.4,1,120,2,1,0,-1,0,0.351,-0.4,-1,0,0.14,-0.435,-0.575,-0.581,2500,mist
2,37.5,1,120,2,1,0,-1,0,0.348,-0.4,-1,0,0.137,-0.435,-0.578,-0.581,2500,mist
2,37.6,1,120,2,1,0,-1,0,0.346,-0.4,-1,0,0.135,-0.435,-0.582,-0.581,2500,mist
2,37.7,1,120,2,1,0,-1,0,0.344,-0.4,-1,0,0.133,-0.435,-0.585,-0.581,2500,mist
2,37.8,1,120,2,1,0,-1,0,0.342,-0.4,-1,0,0.13,-0.435,-0.588,-0.581,2500,mist
2,37.9,1,120,2,1,0,-1,0,0.339,-0.4,-1,0,0.128,-0.435,-0.591,-0.581,2500,mist
2,38,1,120,2,1,0,-1,0,0.337,-0.4,-1,0,0.125,-0.435,-0.594,-0.581,2500,mist
2,38.1,1,120,2,1,0,-1,0,0.335,-0.401,-1,0,0.123,-0.435,-0.598,-0.581,2500,mist
2,38.2,1,120,2,1,0,-1,0,0.333,-0.401,-1,0,0.121,-0.435,-0.601,-0.581,2500,mist
2,38.3,1,120,2,1,0,-1,0,0.331,-0.401,-1,0,0.118,-0.435,-0.604,-0.581,2500,mist
2,38.4,1,120,2,1,0,-1,0,0.328,-0.401,-1,0,0.116,-0.435,-0.607,-0.581,2500,mist
2,38.5,1,120,2,1,0,-1,0,0.326,-0.401,-1,0,0.113,-0.435,-0.611,-0.581,2500,mist
2,38.6,1,120,2,1,0,-1,0,0.324,-0.401,-1,0,0.111,-0.435,-0.614,-0.581,2500,mist
2,38.7,1,120,2,1,0,-1,0,0.322,-0.401,-1,0,0.108,-0.435,-0.617,-0.581,2500,mist
2,38.8,1,120,2,1,0,-1,0,0.319,-0.401,-1,0,0.106,-0.435,-0.62,-0.581,2500,mist
2,38.9,1,120,2,1,0,-1,0,0.317,-0.401,-1,0,0.104,-0.435,-0.624,-0.581,2500,mist
2,39,1,120,2,1,0,-1,0,0.315,-0.401,-1,0,0.101,-0.435,-0.627,-0.581,2500,mist
2,39.1,1,120,2,1,0,-1,0,0.313,-0.401,-1,0,0.099,-0.435,-0.63,-0.581,2500,mist
2,39.2,1,120,2,1,0,-1,0,0.311,-0.401,-1,0,0.096,-0.435,-0.633,-0.581,2500,mist
2,39.3,1,120,2,1,0,-1,0,0.308,-0.402,-1,0,0.094,-0.435,-0.636,-0.581,2500,mist
2,39.4,1,120,2,1,0,-1,0,0.306,-0.402,-1,0,0.092,-0.435,-0.64,-0.581,2500,mist
2,39.5,1,120,2,1,0,-1,0,0.304,-0.402,-1,0,0.089,-0.435,-0.643,-0.581,2500,mist
2,39.6,1,120,2,1,0,-1,0,0.302,-0.402,-1,0,0.087,-0.435,-0.646,-0.581,2500,mist
2,39.7,1,120,2,1,0,-1,0,0.299,-0.402,-1,0,0.084,-0.435,-0.649,-0.581,2500,mist
2,39.8,1,120,2,1,0,-1,0,0.297,-0.402,-1,0,0.082,-0.435,-0.653,-0.581,2500,mist
2,39.9,1,120,2,1,0,-1,0,0.295,-0.402,-1,0,0.079,-0.435,-0.656,-0.581,2500,mist
2,40,1,120,2,1,0,-1,0,0.293,-0.402,-1,0,0.077,-0.435,-0.659,-0.581,2500,mist
2,40.1,1,120,2,1,0,-1,0,0.29,-0.402,-1,0,0.075,-0.435,-0.662,-0.581,2500,mist
2,40.2,1,120,2,1,0,-1,0,0.288,-0.402,-1,0,0.072,-0.435,-0.665,-0.581,2500,mist
2,40.3,1,120,2,1,0,-1,0,0.286,-0.402,-1,0,0.07,-0.435,-0.669,-0.581,2500,mist
2,40.4,1,120,2,1,0,-1,0,0.284,-0.402,-1,0,0.067,-0.435,-0.672,-0.581,2500,mist
2,40.5,1,120,2,1,0,-1,0,0.282,-0.402,-1,0,0.065,-0.435,-0.675,-0.581,2500,mist
2,40.6,1,120,2,1,0,-1,0,0.279,-0.402,-1,0,0.063,-0.435,-0.678,-0.581,2500,mist
2,40.7,1,120,2,1,0,-1,0,0.277,-0.402,-1,0,0.06,-0.435,-0.682,-0.581,2500,mist
2,40.8,1,120,2,1,0,-1,0,0.275,-0.402,-1,0,0.058,-0.435,-0.685,-0.581,2500,mist
2,40.9,1,119,2,1,0,-1,0,0.273,-0.393,-1,0,0.055,-0.426,-0.688,-0.572,2500,mist
2,41,1,119,2,1,0,-1,0,0.27,-0.379,-1,0,0.053,-0.412,-0.691,-0.558,2500,mist
2,41.1,1,118,2,1,0,-1,0,0.268,-0.366,-1,0,0.051,-0.399,-0.694,-0.545,2500,mist
2,41.2,1,118,2,1,0,-1,0,0.266,-0.353,-1,0,0.049,-0.386,-0.697,-0.532,2500,mist
2,41.3,1,117,2,1,0,-1,0,0.264,-0.34,-1,0,0.046,-0.373,-0.7,-0.519,2500,mist
2,41.4,1,117,2,1,0,-1,0,0.263,-0.328,-1,0,0.044,-0.361,-0.703,-0.507,2500,mist
2,41.5,1,116,2,1,0,-1,0,0.261,-0.316,-1,0,0.042,-0.349,-0.706,-0.495,2500,mist
2,41.6,1,116,2,1,0,-1,0,0.259,-0.305,-1,0,0.041,-0.338,-0.708,-0.484,2500,mist
2,41.7,1,115,2,1,0,-1,0,0.257,-0.294,-1,0,0.039,-0.327,-0.711,-0.473,2500,mist
2,41.8,1,115,2,1,0,-1,0,0.256,-0.283,-1,0,0.037,-0.316,-0.714,-0.462,2500,mist
2,41.9,1,115,2,1,0,-1,0,0.254,-0.273,-1,0,0.035,-0.306,-0.716,-0.452,2500,mist
2,42,1,114,2,1,0,-1,0,0.253,-0.263,-1,0,0.034,-0.296,-0.719,-0.442,2500,mist
2,42.1,1,114,2,1,0,-1,0,0.251,-0.253,-1,0,0.032,-0.286,-0.721,-0.432,2500,mist
2,42.2,1,113,2,1,0,-1,0,0.25,-0.244,-1,0,0.03,-0.277,-0.724,-0.423,2500,mist
2,42.3,1,113,2,1,0,-1,0,0.249,-0.235,-1,0,0.029,-0.268,-0.726,-0.414,2500,mist
2,42.4,1,113,2,1,0,-1,0,0.247,-0.226,-1,0,0.027,-0.259,-0.728,-0.405,2500,mist
2,42.5,1,112,2,1,0,-1,0,0.246,-0.217,-1,0,0.026,-0.25,-0.73,-0.396,2500,mist
2,42.6,1,112,2,1,0,-1,0,0.245,-0.209,-1,0,0.025,-0.242,-0.733,-0.388,2500,mist
2,42.7,1,112,2,1,0,-1,0,0.244,-0.201,-1,0,0.023,-0.234,-0.735,-0.38,2500,mist
