episode_nr,time,action,velocity,lane,car1_f_dz,car1_f_dv,car1_b_dz,car1_b_dv,car2_f_dz,car2_f_dv,car2_b_dz,car2_b_dv,car3_f_dz,car3_f_dv,car3_b_dz,car3_b_dv,traffic_flow,weather
1,99.8,0,113,2,0.984,0.219,-0.192,0.201,0.184,-0.567,-0.936,-0.504,0.162,-0.811,-0.417,-0.872,3500,mist
1,99.9,0,114,2,0.985,0.201,-0.191,0.183,0.181,-0.585,-0.939,-0.523,0.158,-0.812,-0.422,-0.871,3500,mist
1,100,0,115,2,0.986,0.184,-0.19,0.166,0.178,-0.602,-0.942,-0.539,0.153,-0.845,-0.427,-0.907,3500,mist
1,100.1,0,115,2,0.987,0.17,-0.189,0.151,0.174,-0.617,-0.945,-0.554,0.149,-0.843,-0.432,-0.903,3500,mist
1,100.2,0,116,2,0.988,0.156,-0.188,0.138,0.171,-0.63,-0.948,-0.567,0.144,-0.874,-0.437,-0.935,3500,mist
1,100.3,0,116,2,0.989,0.144,-0.188,0.126,0.167,-0.642,-0.951,-0.579,0.139,-0.868,-0.442,-0.928,3500,mist
1,100.4,0,117,1,0.99,0.134,-0.187,0.111,0.164,-0.652,-0.954,-0.59,0.134,-0.896,-0.447,-0.958,3500,mist
1,100.5,0,117,1,0.991,0.124,-0.186,0.081,0.16,-0.662,-0.957,-0.599,0.13,-0.888,-0.452,-0.948,3500,mist
1,100.6,0,117,1,0.991,0.117,-0.186,0.053,0.157,-0.67,-0.96,-0.607,0.125,-0.913,-0.458,-0.975,3500,mist
1,100.7,0,118,1,0.992,0.11,-0.186,0.026,0.153,-0.676,-0.964,-0.614,0.12,-0.903,-0.463,-0.962,3500,mist
1,100.8,0,118,1,0.993,0.104,-0.186,0.002,0.149,-0.682,-0.967,-0.619,0.115,-0.925,-0.468,-0.987,3500,mist
1,100.9,0,118,1,0.993,0.1,-0.186,-0.021,0.145,-0.686,-0.971,-0.624,0.109,-0.913,-0.474,-0.972,3500,mist
1,101,0,118,1,0.994,0.096,-0.186,-0.042,0.142,-0.69,-0.974,-0.628,0.104,-0.934,-0.479,-0.995,3500,mist
1,101.1,0,118,1,0.994,0.092,-0.186,-0.062,0.138,-0.694,-0.978,-0.631,0.099,-0.92,-0.485,-0.98,3500,mist
1,101.2,0,118,1,0.995,0.089,-0.187,-0.081,0.134,-0.697,-0.981,-0.635,0.094,-0.941,-0.49,-1,3500,mist
1,101.3,0,119,1,0.995,0.085,-0.187,-0.099,0.13,-0.701,-0.985,-0.638,0.089,-0.928,-0.496,-0.987,3500,mist
1,101.4,1,119,1,0.996,0.081,-0.188,-0.116,0.126,-0.705,-0.988,-0.642,0.084,-0.948,-0.501,-1,3500,mist
1,101.5,1,119,1,0.996,0.078,-0.188,-0.132,0.122,-0.708,-0.992,-0.645,0.078,-0.934,-0.507,-0.994,3500,mist
1,101.6,1,119,1,0.997,0.075,-0.189,-0.147,0.118,-0.711,-0.995,-0.648,0.073,-0.954,-0.512,-1,3500,mist
1,101.7,1,119,1,0.997,0.073,-0.19,-0.161,0.114,-0.713,-0.999,-0.651,0.068,-0.94,-0.518,-0.999,3500,mist
1,101.8,1,119,1,0.997,0.071,-0.191,-0.173,0.11,-0.715,-1,0,0.063,-0.959,-0.524,-1,3500,mist
1,101.9,1,119,1,0.998,0.069,-0.192,-0.185,0.106,-0.717,-1,0,0.057,-0.944,-0.529,-1,3500,mist
1,102,1,119,1,0.998,0.067,-0.193,-0.195,0.102,-0.719,-1,0,0.052,-0.963,-0.535,-1,3500,mist
1,102.1,1,119,1,0.999,0.066,-0.194,-0.204,0.098,-0.72,-1,0,0.047,-0.947,-0.54,-1,3500,mist
1,102.2,1,119,1,0.999,0.065,-0.195,-0.213,0.094,-0.722,-1,0,0.041,-0.965,-0.546,-1,3500,mist
1,102.3,1,119,1,0.999,0.063,-0.197,-0.221,0.09,-0.723,-1,0,0.036,-0.949,-0.552,-1,3500,mist
1,102.4,1,119,1,1,0.062,-0.198,-0.228,0.086,-0.724,-1,0,0.031,-0.967,-0.557,-1,3500,mist
1,102.5,1,120,1,1,0,-0.199,-0.234,0.082,-0.725,-1,0,0.025,-0.951,-0.563,-1,3500,mist
1,102.6,1,120,1,1,0,-0.201,-0.239,0.078,-0.725,-1,0,0.02,-0.969,-0.569,-1,3500,mist
1,102.7,1,120,1,1,0,-0.202,-0.244,0.074,-0.726,-1,0,0.015,-0.953,-0.574,-1,3500,mist
1,102.8,1,120,1,1,0,-0.203,-0.248,0.07,-0.727,-1,0,0.009,-0.97,-0.58,-1,3500,mist
1,102.9,1,120,1,1,0,-0.205,-0.251,0.066,-0.727,-1,0,0.004,-0.954,-0.586,-1,3500,mist
1,103,1,120,1,1,0,-0.206,-0.254,0.062,-0.728,-1,0,0.746,-0.886,-0.001,-0.971,3500,mist
1,103.1,1,120,1,1,0,-0.207,-0.256,0.058,-0.728,-1,0,0.741,-0.87,-0.007,-0.955,3500,mist
1,103.2,1,120,1,1,0,-0.209,-0.258,0.054,-0.728,-1,0,0.736,-0.887,-0.012,-0.972,3500,mist
1,103.3,1,120,1,1,0,-0.21,-0.259,0.05,-0.729,-1,0,0.732,-0.871,-0.017,-0.955,3500,mist
1,103.4,1,120,1,1,0,-0.212,-0.26,0.046,-0.729,-1,0,0.727,-0.887,-0.023,-0.973,3500,mist
1,103.5,1,120,1,1,0,-0.213,-0.261,0.042,-0.729,-1,0,0.722,-0.871,-0.028,-0.956,3500,mist
1,103.6,1,120,1,1,0,-0.215,-0.26,0.038,-0.73,-1,0,0.717,-0.888,-0.033,-0.973,3500,mist
1,103.7,1,120,1,1,0,-0.216,-0.26,0.034,-0.73,-1,0,0.712,-0.872,-0.039,-0.956,3500,mist
1,103.8,1,120,1,1,0,-0.218,-0.259,0.03,-0.73,-1,0,0.707,-0.888,-0.044,-0.974,3500,mist
1,103.9,1,120,1,1,0,-0.219,-0.258,0.026,-0.73,-1,0,0.702,-0.872,-0.049,-0.957,3500,mist
1,104,1,120,1,1,0,-0.22,-0.257,0.022,-0.73,-1,0,0.697,-0.888,-0.055,-0.974,3500,mist
1,104.1,1,120,1,1,0,-0.222,-0.255,0.018,-0.73,-1,0,0.692,-0.872,-0.06,-0.957,3500,mist
1,104.2,1,120,1,1,0,-0.223,-0.253,0.014,-0.73,-1,0,0.688,-0.889,-0.066,-0.974,3500,mist
1,104.3,1,120,1,1,0,-0.225,-0.251,0.009,-0.731,-1,0,0.683,-0.873,-0.071,-0.957,3500,mist
1,104.4,1,120,1,1,0,-0.226,-0.249,0.005,-0.731,-1,0,0.678,-0.889,-0.076,-0.974,3500,mist
1,104.5,1,120,1,1,0,-0.227,-0.246,0.001,-0.731,-1,0,0.673,-0.873,-0.082,-0.957,3500,mist
1,104.6,1,120,1,1,0,-0.229,-0.244,0.175,-0.731,-0.003,-0.731,0.668,-0.889,-0.087,-0.974,3500,mist
1,104.7,1,120,1,1,0,-0.23,-0.241,0.171,-0.731,-0.007,-0.731,0.663,-0.873,-0.092,-0.957,3500,mist
1,104.8,1,120,1,1,0,-0.231,-0.238,0.167,-0.731,-0.011,-0.731,0.658,-0.889,-0.098,-0.975,3500,mist
1,104.9,1,120,1,1,0,-0.233,-0.234,0.163,-0.731,-0.015,-0.731,0.653,-0.873,-0.103,-0.957,3500,mist
1,105,1,120,1,1,0,-0.234,-0.231,0.159,-0.731,-0.019,-0.731,0.648,-0.889,-0.108,-0.975,3500,mist
1,105.1,1,120,1,1,0,-0.235,-0.228,0.155,-0.731,-0.023,-0.731,0.643,-0.873,-0.114,-0.958,3500,mist
1,105.2,1,120,1,1,0,-0.237,-0.224,0.151,-0.731,-0.027,-0.731,0.639,-0.889,-0.119,-0.975,3500,mist
1,105.3,1,120,1,1,0,-0.238,-0.221,0.147,-0.731,-0.031,-0.731,0.634,-0.873,-0.125,-0.958,3500,mist
1,105.4,1,120,1,1,0,-0.239,-0.217,0.143,-0.731,-0.035,-0.731,0.629,-0.889,-0.13,-0.975,3500,mist
1,105.5,1,120,1,1,0,-0.24,-0.213,0.139,-0.731,-0.039,-0.731,0.624,-0.873,-0.135,-0.958,3500,mist
1,105.6,1,120,1,1,0,-0.241,-0.209,0.135,-0.731,-0.043,-0.731,0.619,-0.889,-0.141,-0.975,3500,mist
1,105.7,1,120,1,1,0,-0.242,-0.206,0.131,-0.731,-0.047,-0.731,0.614,-0.873,-0.146,-0.958,3500,mist
1,105.8,1,120,1,1,0,-0.244,-0.202,0.127,-0.731,-0.051,-0.731,0.609,-0.889,-0.151,-0.975,3500,mist
1,105.9,1,120,1,1,0,-0.245,-0.198,0.123,-0.731,-0.055,-0.731,0.604,-0.873,-0.157,-0.958,3500,mist
1,106,1,120,1,1,0,-0.246,-0.194,0.119,-0.731,-0.06,-0.731,0.599,-0.889,-0.162,-0.975,3500,mist
1,106.1,1,120,1,1,0,-0.247,-0.19,0.115,-0.731,-0.064,-0.731,0.595,-0.873,-0.167,-0.958,3500,mist
1,106.2,1,120,1,1,0,-0.248,-0.186,0.111,-0.731,-0.068,-0.731,0.59,-0.889,-0.173,-0.975,3500,mist
1,106.3,1,120,1,1,0,-0.249,-0.182,0.106,-0.731,-0.072,-0.731,0.585,-0.873,-0.178,-0.958,3500,mist
1,106.4,1,120,1,1,0,-0.25,-0.178,0.102,-0.731,-0.076,-0.731,0.58,-0.889,-0.184,-0.975,3500,mist
1,106.5,1,120,1,1,0,-0.251,-0.175,0.098,-0.731,-0.08,-0.731,0.575,-0.873,-0.189,-0.958,3500,mist
1,106.6,1,120,1,1,0,-0.252,-0.171,0.094,-0.731,-0.084,-0.731,0.57,-0.889,-0.194,-0.975,3500,mist
1,106.7,1,120,1,1,0,-0.253,-0.167,0.09,-0.731,-0.088,-0.731,0.565,-0.873,-0.2,-0.958,3500,mist
1,106.8,1,120,1,1,0,-0.254,-0.163,0.086,-0.731,-0.092,-0.731,0.56,-0.889,-0.205,-0.975,3500,mist
1,106.9,1,120,1,1,0,-0.255,-0.159,0.082,-0.731,-0.096,-0.731,0.555,-0.873,-0.21,-0.958,3500,mist
1,107,1,120,1,1,0,-0.255,-0.156,0.078,-0.731,-0.1,-0.731,0.551,-0.889,-0.216,-0.975,3500,mist
1,107.1,1,120,1,1,0,-0.256,-0.152,0.074,-0.731,-0.104,-0.731,0.546,-0.873,-0.221,-0.958,3500,mist
1,107.2,1,120,1,1,0,-0.257,-0.148,0.07,-0.731,-0.108,-0.731,0.541,-0.889,-0.226,-0.975,3500,mist
1,107.3,1,120,1,1,0,-0.258,-0.145,0.066,-0.731,-0.112,-0.731,0.536,-0.873,-0.232,-0.958,3500,mist
1,107.4,1,120,1,1,0,-0.259,-0.141,0.062,-0.731,-0.116,-0.731,0.531,-0.89,-0.237,-0.975,3500,mist
1,107.5,1,120,1,1,0,-0.259,-0.138,0.058,-0.731,-0.12,-0.731,0.526,-0.873,-0.243,-0.958,3500,mist
1,107.6,1,120,1,1,0,-0.26,-0.134,0.054,-0.731,-0.124,-0.731,0.521,-0.89,-0.248,-0.975,3500,mist
1,107.7,1,120,1,1,0,-0.261,-0.131,0.05,-0.731,-0.129,-0.731,0.516,-0.873,-0.253,-0.958,3500,mist
1,107.8,1,120,1,1,0,-0.262,-0.127,0.046,-0.731,-0.133,-0.731,0.511,-0.89,-0.259,-0.975,3500,mist
1,107.9,1,120,1,1,0,-0.262,-0.124,0.042,-0.731,-0.137,-0.731,0.507,-0.873,-0.264,-0.958,3500,mist
1,108,1,120,1,1,0,-0.263,-0.121,0.037,-0.731,-0.141,-0.731,0.502,-0.89,-0.269,-0.975,3500,mist
1,108.1,1,120,1,1,0,-0.264,-0.118,0.033,-0.731,-0.145,-0.731,0.497,-0.873,-0.275,-0.958,3500,mist
1,108.2,1,120,1,1,0,-0.264,-0.114,0.029,-0.731,-0.149,-0.731,0.492,-0.89,-0.28,-0.975,3500,mist
1,108.3,1,120,1,1,0,-0.265,-0.111,0.025,-0.731,-0.153,-0.731,0.487,-0.873,-0.285,-0.958,3500,mist
1,108.4,1,120,1,1,0,-0.265,-0.108,0.021,-0.731,-0.157,-0.731,0.482,-0.89,-0.291,-0.975,3500,mist
1,108.5,1,120,1,1,0,-0.266,-0.105,0.017,-0.731,-0.161,-0.731,0.477,-0.873,-0.296,-0.958,3500,mist
1,108.6,1,120,1,1,0,-0.267,-0.102,0.013,-0.731,-0.165,-0.731,0.472,-0.89,-0.302,-0.975,3500,mist
1,108.7,1,120,1,1,0,-0.267,-0.1,0.009,-0.731,-0.169,-0.731,0.467,-0.873,-0.307,-0.958,3500,mist
1,108.8,1,120,1,1,0,-0.268,-0.097,0.005,-0.731,-0.173,-0.731,0.463,-0.89,-0.312,-0.975,3500,mist
1,108.9,1,120,1,1,0,-0.268,-0.094,0.001,-0.731,-0.177,-0.731,0.458,-0.873,-0.318,-0.958,3500,mist
1,109,1,120,1,1,0,-0.269,-0.091,0.175,-0.731,-0.003,-0.731,0.453,-0.89,-0.323,-0.975,3500,mist
1,109.1,1,120,1,1,0,-0.269,-0.089,0.171,-0.731,-0.007,-0.731,0.448,-0.873,-0.328,-0.958,3500,mist
1,109.2,1,120,1,1,0,-0.27,-0.086,0.167,-0.731,-0.011,-0.731,0.443,-0.89,-0.334,-0.975,3500,mist
1,109.3,1,120,1,1,0,-0.27,-0.084,0.163,-0.731,-0.015,-0.731,0.438,-0.873,-0.339,-0.958,3500,mist
1,109.4,1,120,1,1,0,-0.271,-0.081,0.159,-0.731,-0.019,-0.731,0.433,-0.89,-0.345,-0.975,3500,mist
1,109.5,1,120,1,1,0,-0.271,-0.079,0.155,-0.731,-0.023,-0.731,0.428,-0.873,-0.35,-0.958,3500,mist
1,109.6,1,120,1,1,0,-0.271,-0.077,0.151,-0.731,-0.027,-0.731,0.423,-0.89,-0.355,-0.975,3500,mist
1,109.7,1,120,1,1,0,-0.272,-0.074,0.147,-0.731,-0.032,-0.731,0.418,-0.873,-0.361,-0.958,3500,mist
1,109.8,1,120,1,1,0,-0.272,-0.072,0.143,-0.731,-0.036,-0.731,0.414,-0.89,-0.366,-0.975,3500,mist
1,109.9,1,120,1,1,0,-0.273,-0.07,0.139,-0.731,-0.04,-0.731,0.409,-0.873,-0.371,-0.958,3500,mist
1,110,1,120,1,1,0,-0.273,-0.068,0.134,-0.731,-0.044,-0.731,0.404,-0.89,-0.377,-0.975,3500,mist
1,110.1,1,120,1,1,0,-0.273,-0.066,0.13,-0.731,-0.048,-0.731,0.399,-0.873,-0.382,-0.958,3500,mist
1,110.2,1,120,1,1,0,-0.274,-0.064,0.126,-0.731,-0.052,-0.731,0.394,-0.89,-0.387,-0.975,3500,mist
1,110.3,1,120,1,1,0,-0.274,-0.062,0.122,-0.731,-0.056,-0.731,0.389,-0.873,-0.393,-0.958,3500,mist
1,110.4,1,120,1,1,0,-0.274,-0.06,0.118,-0.731,-0.06,-0.731,0.384,-0.89,-0.398,-0.975,3500,mist
1,110.5,1,120,1,1,0,-0.275,-0.058,0.114,-0.731,-0.064,-0.731,0.379,-0.873,-0.404,-0.958,3500,mist
1,110.6,1,120,1,1,0,-0.275,-0.057,0.11,-0.731,-0.068,-0.731,0.374,-0.89,-0.409,-0.975,3500,mist
1,110.7,1,120,1,1,0,-0.275,-0.055,0.106,-0.731,-0.072,-0.731,0.37,-0.873,-0.414,-0.958,3500,mist
1,110.8,1,120,1,1,0,-0.276,-0.053,0.102,-0.731,-0.076,-0.731,0.365,-0.89,-0.42,-0.975,3500,mist
1,110.9,1,120,1,1,0,-0.276,-0.051,0.098,-0.731,-0.08,-0.731,0.36,-0.873,-0.425,-0.958,3500,mist
1,111,1,120,1,1,0,-0.276,-0.05,0.094,-0.731,-0.084,-0.731,0.355,-0.89,-0.43,-0.975,3500,mist
1,111.1,1,120,1,1,0,-0.277,-0.048,0.09,-0.731,-0.088,-0.731,0.35,-0.873,-0.436,-0.958,3500,mist
1,111.2,1,120,1,1,0,-0.277,-0.047,0.086,-0.731,-0.092,-0.731,0.345,-0.89,-0.441,-0.975,3500,mist
1,111.3,1,120,1,1,0,-0.277,-0.045,0.082,-0.731,-0.096,-0.731,0.34,-0.873,-0.446,-0.958,3500,mist
1,111.4,1,120,1,1,0,-0.277,-0.044,0.078,-0.731,-0.101,-0.731,0.335,-0.89,-0.452,-0.975,3500,mist
1,111.5,1,120,1,1,0,-0.278,-0.042,0.074,-0.731,-0.105,-0.731,0.33,-0.873,-0.457,-0.958,3500,mist
1,111.6,1,120,1,1,0,-0.278,-0.041,0.07,-0.731,-0.109,-0.731,0.326,-0.89,-0.463,-0.975,3500,mist
1,111.7,1,120,1,1,0,-0.278,-0.04,0.065,-0.731,-0.113,-0.731,0.321,-0.873,-0.468,-0.958,3500,mist
1,111.8,1,120,1,1,0,-0.278,-0.039,0.061,-0.731,-0.117,-0.731,0.316,-0.89,-0.473,-0.975,3500,mist
1,111.9,1,120,1,1,0,-0.278,-0.037,0.057,-0.731,-0.121,-0.731,0.311,-0.873,-0.479,-0.958,3500,mist
1,112,1,120,1,1,0,-0.279,-0.036,0.053,-0.731,-0.125,-0.731,0.306,-0.89,-0.484,-0.975,3500,mist
1,112.1,1,120,1,1,0,-0.279,-0.035,0.049,-0.731,-0.129,-0.731,0.301,-0.873,-0.489,-0.958,3500,mist
1,112.2,1,120,1,1,0,-0.279,-0.034,0.045,-0.731,-0.133,-0.731,0.296,-0.89,-0.495,-0.975,3500,mist
1,112.3,1,120,1,1,0,-0.279,-0.033,0.041,-0.731,-0.137,-0.731,0.291,-0.873,-0.5,-0.958,3500,mist
1,112.4,1,120,1,1,0,-0.279,-0.032,0.037,-0.731,-0.141,-0.731,0.286,-0.89,-0.505,-0.975,3500,mist
1,112.5,1,120,1,1,0,-0.279,-0.031,0.033,-0.731,-0.145,-0.731,0.281,-0.873,-0.511,-0.958,3500,mist
1,112.6,1,120,1,1,0,-0.28,-0.03,0.029,-0.731,-0.149,-0.731,0.277,-0.89,-0.516,-0.975,3500,mist
1,112.7,1,120,1,1,0,-0.28,-0.029,0.025,-0.731,-0.153,-0.731,0.272,-0.873,-0.522,-0.958,3500,mist
1,112.8,1,120,1,1,0,-0.28,-0.028,0.021,-0.731,-0.157,-0.731,0.267,-0.89,-0.527,-0.975,3500,mist
1,112.9,1,120,1,1,0,-0.28,-0.027,0.017,-0.731,-0.161,-0.731,0.262,-0.873,-0.532,-0.958,3500,mist
1,113,1,120,1,1,0,-0.28,-0.026,0.013,-0.731,-0.165,-0.731,0.257,-0.89,-0.538,-0.975,3500,mist
1,113.1,1,120,1,1,0,-0.28,-0.025,0.009,-0.731,-0.17,-0.731,0.252,-0.873,-0.543,-0.958,3500,mist
1,113.2,1,120,1,1,0,-0.281,-0.024,0.005,-0.731,-0.174,-0.731,0.247,-0.89,-0.548,-0.975,3500,mist
1,113.3,1,120,1,1,0,-0.281,-0.023,0.001,-0.731,-0.178,-0.731,0.242,-0.873,-0.554,-0.958,3500,mist
1,113.4,1,120,1,1,0,-0.281,-0.023,0.175,-0.731,-0.004,-0.731,0.237,-0.89,-0.559,-0.975,3500,mist
1,113.5,1,120,1,1,0,-0.281,-0.022,0.171,-0.731,-0.008,-0.731,0.233,-0.873,-0.564,-0.958,3500,mist
1,113.6,1,120,1,1,0,-0.281,-0.021,0.166,-0.731,-0.012,-0.731,0.228,-0.89,-0.57,-0.975,3500,mist
1,113.7,1,120,1,1,0,-0.281,-0.021,0.162,-0.731,-0.016,-0.731,0.223,-0.873,-0.575,-0.958,3500,mist
1,113.8,1,120,1,1,0,-0.281,-0.02,0.158,-0.731,-0.02,-0.731,0.218,-0.89,-0.581,-0.975,3500,mist
1,113.9,1,120,1,1,0,-0.281,-0.019,0.154,-0.731,-0.024,-0.731,0.213,-0.873,-0.586,-0.958,3500,mist
1,114,1,120,1,1,0,-0.281,-0.019,0.15,-0.731,-0.028,-0.731,0.208,-0.89,-0.591,-0.975,3500,mist
1,114.1,1,120,1,1,0,-0.282,-0.018,0.146,-0.731,-0.032,-0.731,0.203,-0.873,-0.597,-0.958,3500,mist
1,114.2,1,120,1,1,0,-0.282,-0.017,0.142,-0.731,-0.036,-0.731,0.198,-0.89,-0.602,-0.975,3500,mist
1,114.3,1,120,1,1,0,-0.282,-0.017,0.138,-0.731,-0.04,-0.731,0.193,-0.873,-0.607,-0.958,3500,mist
1,114.4,1,120,1,1,0,-0.282,-0.016,0.134,-0.731,-0.044,-0.731,0.189,-0.89,-0.613,-0.975,3500,mist
1,114.5,1,120,1,1,0,-0.282,-0.016,0.13,-0.731,-0.048,-0.731,0.184,-0.873,-0.618,-0.958,3500,mist
1,114.6,1,120,1,1,0,-0.282,-0.015,0.126,-0.731,-0.052,-0.731,0.179,-0.89,-0.623,-0.975,3500,mist
1,114.7,1,120,1,1,0,-0.282,-0.015,0.122,-0.731,-0.056,-0.731,0.174,-0.873,-0.629,-0.958,3500,mist
1,114.8,1,120,1,1,0,-0.282,-0.014,0.118,-0.731,-0.06,-0.731,0.169,-0.89,-0.634,-0.975,3500,mist
1,114.9,1,120,1,1,0,-0.282,-0.014,0.114,-0.731,-0.064,-0.731,0.164,-0.873,-0.64,-0.958,3500,mist
1,115,1,120,1,1,0,-0.282,-0.013,0.11,-0.731,-0.068,-0.731,0.159,-0.89,-0.645,-0.975,3500,mist
1,115.1,1,120,1,1,0,-0.282,-0.013,0.106,-0.731,-0.073,-0.731,0.154,-0.873,-0.65,-0.958,3500,mist
1,115.2,1,120,1,1,0,-0.282,-0.012,0.102,-0.731,-0.077,-0.731,0.149,-0.89,-0.656,-0.975,3500,mist
1,115.3,1,120,1,1,0,-0.282,-0.012,0.097,-0.731,-0.081,-0.731,0.145,-0.873,-0.661,-0.958,3500,mist
1,115.4,1,120,1,1,0,-0.283,-0.011,0.093,-0.731,-0.085,-0.731,0.14,-0.89,-0.666,-0.975,3500,mist
1,115.5,1,120,1,1,0,-0.283,-0.011,0.089,-0.731,-0.089,-0.731,0.135,-0.873,-0.672,-0.958,3500,mist
1,115.6,1,120,1,1,0,-0.283,-0.011,0.085,-0.731,-0.093,-0.731,0.13,-0.89,-0.677,-0.975,3500,mist
1,115.7,1,120,1,1,0,-0.283,-0.01,0.081,-0.731,-0.097,-0.731,0.125,-0.873,-0.683,-0.958,3500,mist
1,115.8,1,120,1,1,0,-0.283,-0.01,0.077,-0.731,-0.101,-0.731,0.12,-0.89,-0.688,-0.975,3500,mist
1,115.9,1,120,1,1,0,-0.283,-0.01,0.073,-0.731,-0.105,-0.731,0.115,-0.873,-0.693,-0.958,3500,mist
1,116,1,120,1,1,0,-0.283,-0.009,0.069,-0.731,-0.109,-0.731,0.11,-0.89,-0.699,-0.975,3500,mist
1,116.1,1,120,1,1,0,-0.283,-0.009,0.065,-0.731,-0.113,-0.731,0.105,-0.873,-0.704,-0.958,3500,mist
1,116.2,1,120,1,1,0,-0.283,-0.009,0.061,-0.731,-0.117,-0.731,0.1,-0.89,-0.709,-0.975,3500,mist
1,116.3,1,120,1,1,0,-0.283,-0.008,0.057,-0.731,-0.121,-0.731,0.096,-0.873,-0.715,-0.958,3500,mist
1,116.4,1,120,1,1,0,-0.283,-0.008,0.053,-0.731,-0.125,-0.731,0.091,-0.89,-0.72,-0.975,3500,mist
1,116.5,1,120,1,1,0,-0.283,-0.008,0.049,-0.731,-0.129,-0.731,0.086,-0.873,-0.725,-0.958,3500,mist
1,116.6,1,120,1,1,0,-0.283,-0.008,0.045,-0.731,-0.133,-0.731,0.081,-0.89,-0.731,-0.975,3500,mist
1,116.7,1,120,1,1,0,-0.283,-0.007,0.041,-0.731,-0.137,-0.731,0.076,-0.873,-0.736,-0.958,3500,mist
1,116.8,1,120,1,1,0,-0.283,-0.007,0.037,-0.731,-0.142,-0.731,0.071,-0.89,-0.742,-0.975,3500,mist
1,116.9,1,120,1,1,0,-0.283,-0.007,0.033,-0.731,-0.146,-0.731,0.066,-0.873,-0.747,-0.958,3500,mist
1,117,1,120,1,1,0,-0.283,-0.007,0.028,-0.731,-0.15,-0.731,0.061,-0.89,-0.752,-0.975,3500,mist
1,117.1,1,120,1,1,0,-0.283,-0.006,0.024,-0.731,-0.154,-0.731,0.056,-0.873,-0.758,-0.958,3500,mist
1,117.2,1,120,1,1,0,-0.283,-0.006,0.02,-0.731,-0.158,-0.731,0.052,-0.89,-0.763,-0.975,3500,mist
1,117.3,1,120,1,1,0,-0.283,-0.006,0.016,-0.731,-0.162,-0.731,0.047,-0.873,-0.768,-0.958,3500,mist
1,117.4,1,120,1,1,0,-0.283,-0.006,0.012,-0.731,-0.166,-0.731,0.042,-0.89,-0.774,-0.975,3500,mist
1,117.5,1,120,1,1,0,-0.283,-0.006,0.008,-0.731,-0.17,-0.731,0.037,-0.873,-0.779,-0.958,3500,mist
1,117.6,1,120,1,1,0,-0.283,-0.005,0.004,-0.731,-0.174,-0.731,0.032,-0.89,-0.784,-0.975,3500,mist
1,117.7,1,120,1,1,0,-0.283,-0.005,0,-0.731,-0.178,-0.731,0.027,-0.873,-0.79,-0.958,3500,mist
1,117.8,1,120,1,1,0,-0.283,-0.005,0.173,-0.731,-0.004,-0.731,0.022,-0.89,-0.795,-0.975,3500,mist
1,117.9,1,120,1,1,0,-0.284,-0.005,0.169,-0.731,-0.008,-0.731,0.017,-0.873,-0.801,-0.958,3500,mist
1,118,1,120,1,1,0,-0.284,-0.005,0.165,-0.731,-0.012,-0.731,0.012,-0.89,-0.806,-0.975,3500,mist
1,118.1,1,120,1,1,0,-0.284,-0.005,0.161,-0.731,-0.016,-0.731,0.008,-0.873,-0.811,-0.958,3500,mist
1,118.2,1,120,1,1,0,-0.284,-0.004,0.157,-0.731,-0.02,-0.731,0.003,-0.89,-0.817,-0.975,3500,mist
1,118.3,1,120,1,1,0,-0.284,-0.004,0.153,-0.731,-0.024,-0.731,0.522,-0.909,-0.002,-0.873,3500,mist
1,118.4,1,120,1,1,0,-0.284,-0.004,0.149,-0.731,-0.028,-0.731,0.517,-0.91,-0.007,-0.89,3500,mist
1,118.5,1,120,1,1,0,-0.284,-0.004,0.145,-0.731,-0.032,-0.731,0.512,-0.909,-0.012,-0.873,3500,mist
1,118.6,1,120,1,1,0,-0.284,-0.004,0.141,-0.731,-0.036,-0.731,0.507,-0.91,-0.017,-0.89,3500,mist
1,118.7,1,120,1,1,0,-0.284,-0.004,0.137,-0.731,-0.041,-0.731,0.501,-0.909,-0.022,-0.873,3500,mist
1,118.8,1,120,1,1,0,-0.284,-0.004,0.133,-0.731,-0.045,-0.731,0.496,-0.91,-0.027,-0.89,3500,mist
1,118.9,1,120,1,1,0,-0.284,-0.003,0.129,-0.731,-0.049,-0.731,0.491,-0.909,-0.032,-0.873,3500,mist
1,119,1,120,1,1,0,-0.284,-0.003,0.124,-0.731,-0.053,-0.731,0.486,-0.91,-0.036,-0.89,3500,mist
1,119.1,1,120,1,1,0,-0.284,-0.003,0.12,-0.731,-0.057,-0.731,0.481,-0.909,-0.041,-0.873,3500,mist
1,119.2,1,120,1,1,0,-0.284,-0.003,0.116,-0.731,-0.061,-0.731,0.476,-0.91,-0.046,-0.89,3500,mist
1,119.3,1,120,1,1,0,-0.284,-0.003,0.112,-0.731,-0.065,-0.731,0.471,-0.909,-0.051,-0.873,3500,mist
1,119.4,1,120,1,1,0,-0.284,-0.003,0.108,-0.731,-0.069,-0.731,0.466,-0.91,-0.056,-0.89,3500,mist
1,119.5,1,120,1,1,0,-0.284,-0.003,0.104,-0.731,-0.073,-0.731,0.461,-0.909,-0.061,-0.873,3500,mist
1,119.6,1,120,1,1,0,-0.284,-0.003,0.1,-0.731,-0.077,-0.731,0.456,-0.91,-0.066,-0.89,3500,mist
