episode_nr,time,action,velocity,lane,car1_f_dz,car1_f_dv,car1_b_dz,car1_b_dv,car2_f_dz,car2_f_dv,car2_b_dz,car2_b_dv,car3_f_dz,car3_f_dv,car3_b_dz,car3_b_dv,traffic_flow,weather
2,85.4,1,120,1,1,0,-1,0,0.122,-0.358,-0.107,-0.358,0.04,-0.216,-1,0,1500,sunset
2,85.5,1,120,1,1,0,-1,0,0.12,-0.358,-0.108,-0.358,0.039,-0.216,-1,0,1500,sunset
2,85.6,1,120,1,1,0,-1,0,0.118,-0.358,-0.11,-0.358,0.038,-0.216,-1,0,1500,sunset
2,85.7,1,120,1,1,0,-1,0,0.116,-0.358,-0.112,-0.358,0.037,-0.216,-1,0,1500,sunset
2,85.8,1,120,1,1,0,-1,0,0.114,-0.358,-0.114,-0.358,0.035,-0.216,-1,0,1500,sunset
2,85.9,1,120,1,1,0,-1,0,0.112,-0.358,-0.116,-0.358,0.034,-0.216,-1,0,1500,sunset
2,86,1,120,1,1,0,-1,0,0.11,-0.358,-0.118,-0.358,0.033,-0.216,-1,0,1500,sunset
2,86.1,1,120,1,1,0,-1,0,0.108,-0.358,-0.12,-0.358,0.032,-0.216,-1,0,1500,sunset
2,86.2,1,120,1,1,0,-1,0,0.106,-0.358,-0.122,-0.358,0.031,-0.216,-1,0,1500,sunset
2,86.3,1,120,1,1,0,-1,0,0.104,-0.358,-0.124,-0.358,0.029,-0.216,-1,0,1500,sunset
2,86.4,1,120,1,1,0,-1,0,0.102,-0.358,-0.126,-0.358,0.028,-0.216,-1,0,1500,sunset
2,86.5,1,120,1,1,0,-1,0,0.1,-0.358,-0.128,-0.358,0.027,-0.216,-1,0,1500,sunset
2,86.6,1,120,1,1,0,-1,0,0.098,-0.358,-0.13,-0.358,0.026,-0.216,-1,0,1500,sunset
2,86.7,1,120,1,1,0,-1,0,0.096,-0.358,-0.132,-0.358,0.025,-0.216,-1,0,1500,sunset
2,86.8,1,120,1,1,0,-1,0,0.094,-0.358,-0.134,-0.358,0.023,-0.216,-1,0,1500,sunset
2,86.9,1,120,1,1,0,-1,0,0.092,-0.358,-0.136,-0.358,0.022,-0.216,-1,0,1500,sunset
2,87,1,120,1,1,0,-1,0,0.09,-0.358,-0.138,-0.358,0.021,-0.216,-1,0,1500,sunset
2,87.1,1,120,1,1,0,-1,0,0.088,-0.358,-0.14,-0.358,0.02,-0.216,-1,0,1500,sunset
2,87.2,1,120,1,1,0,-1,0,0.086,-0.358,-0.142,-0.358,0.019,-0.216,-1,0,1500,sunset
2,87.3,1,120,1,1,0,-1,0,0.084,-0.358,-0.144,-0.358,0.017,-0.216,-1,0,1500,sunset
2,87.4,1,120,1,1,0,-1,0,0.082,-0.358,-0.146,-0.358,0.016,-0.216,-1,0,1500,sunset
2,87.5,1,120,1,1,0,-1,0,0.08,-0.358,-0.148,-0.358,0.015,-0.216,-1,0,1500,sunset
2,87.6,1,120,1,1,0,-1,0,0.078,-0.358,-0.15,-0.358,0.014,-0.216,-1,0,1500,sunset
2,87.7,1,120,1,1,0,-1,0,0.076,-0.358,-0.152,-0.358,0.013,-0.216,-1,0,1500,sunset
2,87.8,1,120,1,1,0,-1,0,0.074,-0.358,-0.154,-0.358,0.011,-0.216,-1,0,1500,sunset
2,87.9,1,120,1,1,0,-1,0,0.072,-0.358,-0.156,-0.358,0.01,-0.216,-1,0,1500,sunset
2,88,1,120,1,1,0,-1,0,0.07,-0.358,-0.158,-0.358,0.009,-0.216,-1,0,1500,sunset
2,88.1,1,120,1,1,0,-1,0,0.068,-0.358,-0.16,-0.358,0.008,-0.216,-1,0,1500,sunset
2,88.2,1,120,1,1,0,-1,0,0.066,-0.358,-0.162,-0.358,0.007,-0.216,-1,0,1500,sunset
2,88.3,1,120,1,1,0,-1,0,0.064,-0.358,-0.164,-0.358,0.005,-0.216,-1,0,1500,sunset
2,88.4,1,120,1,1,0,-1,0,0.062,-0.358,-0.166,-0.358,0.004,-0.216,-1,0,1500,sunset
2,88.5,1,120,1,1,0,-1,0,0.06,-0.358,-0.168,-0.358,0.003,-0.216,-1,0,1500,sunset
2,88.6,1,120,1,1,0,-1,0,0.058,-0.358,-0.17,-0.358,0.002,-0.216,-1,0,1500,sunset
2,88.7,1,120,1,1,0,-1,0,0.057,-0.358,-0.172,-0.358,0.001,-0.216,-1,0,1500,sunset
2,88.8,1,120,1,1,0,-1,0,0.055,-0.358,-0.174,-0.358,0.459,-0.375,-0.001,-0.216,1500,sunset
2,88.9,1,120,1,1,0,-1,0,0.053,-0.358,-0.176,-0.358,0.457,-0.375,-0.002,-0.216,1500,sunset
2,89,1,120,1,1,0,-1,0,0.051,-0.358,-0.178,-0.358,0.455,-0.375,-0.003,-0.216,1500,sunset
2,89.1,1,120,1,1,0,-1,0,0.049,-0.358,-0.18,-0.358,0.453,-0.375,-0.004,-0.216,1500,sunset
2,89.2,1,120,1,1,0,-1,0,0.047,-0.358,-0.182,-0.358,0.451,-0.375,-0.005,-0.216,1500,sunset
2,89.3,1,120,1,1,0,-1,0,0.045,-0.358,-0.184,-0.358,0.448,-0.375,-0.007,-0.216,1500,sunset
2,89.4,1,120,1,1,0,-1,0,0.043,-0.358,-0.186,-0.358,0.446,-0.375,-0.008,-0.216,1500,sunset
2,89.5,1,120,1,1,0,-1,0,0.041,-0.358,-0.188,-0.358,0.444,-0.375,-0.009,-0.216,1500,sunset
2,89.6,1,120,1,1,0,-1,0,0.039,-0.358,-0.19,-0.358,0.442,-0.375,-0.01,-0.216,1500,sunset
2,89.7,1,120,1,1,0,-1,0,0.037,-0.358,-0.192,-0.358,0.44,-0.375,-0.011,-0.216,1500,sunset
2,89.8,1,120,1,1,0,-1,0,0.035,-0.358,-0.194,-0.358,0.438,-0.375,-0.013,-0.216,1500,sunset
2,89.9,1,120,1,1,0,-1,0,0.033,-0.358,-0.196,-0.358,0.436,-0.375,-0.014,-0.216,1500,sunset
2,90,1,120,1,1,0,-1,0,0.031,-0.358,-0.198,-0.358,0.434,-0.375,-0.015,-0.216,1500,sunset
2,90.1,1,120,1,1,0,-1,0,0.029,-0.358,-0.2,-0.358,0.432,-0.375,-0.016,-0.216,1500,sunset
2,90.2,1,120,1,1,0,-1,0,0.027,-0.358,-0.202,-0.358,0.43,-0.375,-0.017,-0.216,1500,sunset
2,90.3,1,120,1,1,0,-1,0,0.025,-0.358,-0.204,-0.358,0.428,-0.375,-0.019,-0.216,1500,sunset
2,90.4,1,120,1,1,0,-1,0,0.023,-0.358,-0.206,-0.358,0.426,-0.375,-0.02,-0.216,1500,sunset
2,90.5,1,120,1,1,0,-1,0,0.021,-0.358,-0.208,-0.358,0.423,-0.375,-0.021,-0.216,1500,sunset
2,90.6,1,120,1,1,0,-1,0,0.019,-0.358,-0.21,-0.358,0.421,-0.375,-0.022,-0.216,1500,sunset
2,90.7,1,120,1,1,0,-1,0,0.017,-0.358,-0.212,-0.358,0.419,-0.375,-0.023,-0.216,1500,sunset
2,90.8,1,120,1,1,0,-1,0,0.015,-0.358,-0.214,-0.358,0.417,-0.375,-0.024,-0.216,1500,sunset
2,90.9,1,120,1,1,0,-1,0,0.013,-0.358,-0.216,-0.358,0.415,-0.375,-0.026,-0.216,1500,sunset
2,91,1,120,1,1,0,-1,0,0.011,-0.358,-0.218,-0.358,0.413,-0.375,-0.027,-0.216,1500,sunset
2,91.1,1,120,1,1,0,-1,0,0.009,-0.358,-0.22,-0.358,0.411,-0.375,-0.028,-0.216,1500,sunset
2,91.2,1,120,1,1,0,-1,0,0.007,-0.358,-0.222,-0.358,0.409,-0.375,-0.029,-0.216,1500,sunset
2,91.3,1,120,1,1,0,-1,0,0.005,-0.358,-0.224,-0.358,0.407,-0.375,-0.03,-0.216,1500,sunset
2,91.4,1,120,1,1,0,-1,0,0.003,-0.358,-0.226,-0.358,0.405,-0.375,-0.032,-0.216,1500,sunset
2,91.5,1,120,1,1,0,-1,0,0.001,-0.358,-0.228,-0.358,0.403,-0.375,-0.033,-0.216,1500,sunset
2,91.6,1,120,1,1,0,-1,0,0.227,-0.358,-0.001,-0.358,0.401,-0.375,-0.034,-0.216,1500,sunset
2,91.7,1,120,1,1,0,-1,0,0.225,-0.358,-0.003,-0.358,0.398,-0.375,-0.035,-0.216,1500,sunset
2,91.8,1,120,1,1,0,-1,0,0.223,-0.358,-0.005,-0.358,0.396,-0.375,-0.036,-0.216,1500,sunset
2,91.9,1,120,1,1,0,-1,0,0.221,-0.358,-0.007,-0.358,0.394,-0.375,-0.038,-0.216,1500,sunset
2,92,1,120,1,1,0,-1,0,0.219,-0.358,-0.009,-0.358,0.392,-0.375,-0.039,-0.216,1500,sunset
2,92.1,1,120,1,1,0,-1,0,0.217,-0.358,-0.011,-0.358,0.39,-0.375,-0.04,-0.216,1500,sunset
2,92.2,1,120,1,1,0,-1,0,0.215,-0.358,-0.013,-0.358,0.388,-0.375,-0.041,-0.216,1500,sunset
2,92.3,1,120,1,1,0,-1,0,0.213,-0.358,-0.015,-0.358,0.386,-0.375,-0.042,-0.216,1500,sunset
2,92.4,1,120,1,1,0,-1,0,0.211,-0.358,-0.017,-0.358,0.384,-0.375,-0.044,-0.216,1500,sunset
2,92.5,1,120,1,1,0,-1,0,0.209,-0.358,-0.019,-0.358,0.382,-0.375,-0.045,-0.216,1500,sunset
2,92.6,1,120,1,1,0,-1,0,0.207,-0.358,-0.021,-0.358,0.38,-0.375,-0.046,-0.216,1500,sunset
2,92.7,1,120,1,1,0,-1,0,0.205,-0.358,-0.023,-0.358,0.378,-0.375,-0.047,-0.216,1500,sunset
2,92.8,1,120,1,1,0,-1,0,0.203,-0.358,-0.025,-0.358,0.376,-0.375,-0.048,-0.216,1500,sunset
2,92.9,1,120,1,1,0,-1,0,0.201,-0.358,-0.027,-0.358,0.374,-0.375,-0.05,-0.216,1500,sunset
2,93,1,120,1,1,0,-1,0,0.199,-0.358,-0.029,-0.358,0.371,-0.375,-0.051,-0.216,1500,sunset
2,93.1,1,120,1,1,0,-1,0,0.197,-0.358,-0.031,-0.358,0.369,-0.375,-0.052,-0.216,1500,sunset
2,93.2,1,120,1,1,0,-1,0,0.195,-0.358,-0.033,-0.358,0.367,-0.375,-0.053,-0.216,1500,sunset
2,93.3,1,120,1,1,0,-1,0,0.193,-0.358,-0.035,-0.358,0.365,-0.375,-0.054,-0.216,1500,sunset
2,93.4,1,120,1,1,0,-1,0,0.191,-0.358,-0.037,-0.358,0.363,-0.375,-0.056,-0.216,1500,sunset
2,93.5,1,120,1,1,0,-1,0,0.189,-0.358,-0.039,-0.358,0.361,-0.375,-0.057,-0.216,1500,sunset
2,93.6,1,120,1,1,0,-1,0,0.187,-0.358,-0.041,-0.358,0.359,-0.375,-0.058,-0.216,1500,sunset
2,93.7,1,120,1,1,0,-1,0,0.185,-0.358,-0.043,-0.358,0.357,-0.375,-0.059,-0.216,1500,sunset
2,93.8,1,120,1,1,0,-1,0,0.183,-0.358,-0.045,-0.358,0.355,-0.375,-0.06,-0.216,1500,sunset
2,93.9,1,120,1,1,0,-1,0,0.181,-0.358,-0.047,-0.358,0.353,-0.375,-0.062,-0.216,1500,sunset
2,94,1,120,1,1,0,-1,0,0.179,-0.358,-0.049,-0.358,0.351,-0.375,-0.063,-0.216,1500,sunset
2,94.1,1,120,1,1,0,-1,0,0.177,-0.358,-0.051,-0.358,0.349,-0.375,-0.064,-0.216,1500,sunset
2,94.2,1,120,1,1,0,-1,0,0.175,-0.358,-0.053,-0.358,0.346,-0.375,-0.065,-0.216,1500,sunset
2,94.3,1,120,1,1,0,-1,0,0.173,-0.358,-0.055,-0.358,0.344,-0.375,-0.066,-0.216,1500,sunset
2,94.4,1,120,1,1,0,-1,0,0.171,-0.358,-0.057,-0.358,0.342,-0.375,-0.068,-0.216,1500,sunset
2,94.5,1,120,1,1,0,-1,0,0.169,-0.358,-0.059,-0.358,0.34,-0.375,-0.069,-0.216,1500,sunset
2,94.6,1,120,1,1,0,-1,0,0.167,-0.358,-0.061,-0.358,0.338,-0.375,-0.07,-0.216,1500,sunset
2,94.7,1,120,1,1,0,-1,0,0.165,-0.358,-0.063,-0.358,0.336,-0.375,-0.071,-0.216,1500,sunset
2,94.8,1,120,1,1,0,-1,0,0.163,-0.358,-0.064,-0.358,0.334,-0.375,-0.072,-0.216,1500,sunset
2,94.9,1,120,1,1,0,-1,0,0.161,-0.358,-0.066,-0.358,0.332,-0.375,-0.074,-0.216,1500,sunset
2,95,1,120,1,1,0,-1,0,0.159,-0.358,-0.068,-0.358,0.33,-0.375,-0.075,-0.216,1500,sunset
2,95.1,1,120,1,1,0,-1,0,0.157,-0.358,-0.07,-0.358,0.328,-0.375,-0.076,-0.216,1500,sunset
2,95.2,1,120,1,1,0,-1,0,0.155,-0.358,-0.072,-0.358,0.326,-0.375,-0.077,-0.216,1500,sunset
2,95.3,1,120,1,1,0,-1,0,0.153,-0.358,-0.074,-0.358,0.324,-0.375,-0.078,-0.216,1500,sunset
2,95.4,1,120,1,1,0,-1,0,0.151,-0.358,-0.076,-0.358,0.321,-0.375,-0.08,-0.216,1500,sunset
2,95.5,1,120,1,1,0,-1,0,0.149,-0.358,-0.078,-0.358,0.319,-0.375,-0.081,-0.216,1500,sunset
2,95.6,1,120,1,1,0,-1,0,0.147,-0.358,-0.08,-0.358,0.317,-0.375,-0.082,-0.216,1500,sunset
2,95.7,1,120,1,1,0,-1,0,0.145,-0.358,-0.082,-0.358,0.315,-0.375,-0.083,-0.216,1500,sunset
2,95.8,1,120,1,1,0,-1,0,0.143,-0.358,-0.084,-0.358,0.313,-0.375,-0.084,-0.216,1500,sunset
2,95.9,1,120,1,1,0,-1,0,0.141,-0.358,-0.086,-0.358,0.311,-0.375,-0.085,-0.216,1500,sunset
2,96,1,120,1,1,0,-1,0,0.139,-0.358,-0.088,-0.358,0.309,-0.375,-0.087,-0.216,1500,sunset
2,96.1,1,120,1,1,0,-1,0,0.137,-0.358,-0.09,-0.358,0.307,-0.375,-0.088,-0.216,1500,sunset
2,96.2,1,120,1,1,0,-1,0,0.135,-0.358,-0.092,-0.358,0.305,-0.375,-0.089,-0.216,1500,sunset
2,96.3,1,120,1,1,0,-1,0,0.133,-0.358,-0.094,-0.358,0.303,-0.375,-0.09,-0.216,1500,sunset
2,96.4,1,120,1,1,0,-1,0,0.131,-0.358,-0.096,-0.358,0.301,-0.375,-0.091,-0.216,1500,sunset
2,96.5,1,120,1,1,0,-1,0,0.129,-0.358,-0.098,-0.358,0.299,-0.375,-0.093,-0.216,1500,sunset
2,96.6,1,120,1,1,0,-1,0,0.127,-0.358,-0.1,-0.358,0.297,-0.375,-0.094,-0.216,1500,sunset
2,96.7,1,120,1,1,0,-1,0,0.125,-0.358,-0.102,-0.358,0.294,-0.375,-0.095,-0.216,1500,sunset
2,96.8,1,120,1,1,0,-1,0,0.123,-0.358,-0.104,-0.358,0.292,-0.375,-0.096,-0.216,1500,sunset
2,96.9,1,120,1,1,0,-1,0,0.121,-0.358,-0.106,-0.358,0.29,-0.375,-0.097,-0.216,1500,sunset
2,97,1,120,1,1,0,-1,0,0.119,-0.358,-0.108,-0.358,0.288,-0.375,-0.099,-0.216,1500,sunset
2,97.1,1,120,1,1,0,-1,0,0.117,-0.358,-0.11,-0.358,0.286,-0.375,-0.1,-0.216,1500,sunset
2,97.2,1,120,1,1,0,-1,0,0.115,-0.358,-0.112,-0.358,0.284,-0.375,-0.101,-0.216,1500,sunset
2,97.3,1,120,1,1,0,-1,0,0.113,-0.358,-0.114,-0.358,0.282,-0.375,-0.102,-0.216,1500,sunset
2,97.4,1,120,1,1,0,-1,0,0.111,-0.358,-0.116,-0.358,0.28,-0.375,-0.103,-0.216,1500,sunset
2,97.5,1,120,1,1,0,-1,0,0.109,-0.358,-0.118,-0.358,0.278,-0.375,-0.105,-0.216,1500,sunset
2,97.6,1,120,1,1,0,-1,0,0.108,-0.358,-0.12,-0.358,0.276,-0.375,-0.106,-0.216,1500,sunset
2,97.7,1,120,1,1,0,-1,0,0.106,-0.358,-0.122,-0.358,0.274,-0.375,-0.107,-0.216,1500,sunset
2,97.8,1,120,1,1,0,-1,0,0.104,-0.358,-0.124,-0.358,0.272,-0.375,-0.108,-0.216,1500,sunset
2,97.9,1,120,1,1,0,-1,0,0.102,-0.358,-0.126,-0.358,0.269,-0.375,-0.109,-0.216,1500,sunset
2,98,1,120,1,1,0,-1,0,0.1,-0.358,-0.128,-0.358,0.267,-0.375,-0.111,-0.216,1500,sunset
2,98.1,1,120,1,1,0,-1,0,0.098,-0.358,-0.13,-0.358,0.265,-0.375,-0.112,-0.216,1500,sunset
2,98.2,1,120,1,1,0,-1,0,0.096,-0.358,-0.132,-0.358,0.263,-0.375,-0.113,-0.216,1500,sunset
2,98.3,1,120,1,1,0,-1,0,0.094,-0.358,-0.134,-0.358,0.261,-0.375,-0.114,-0.216,1500,sunset
2,98.4,1,120,1,1,0,-1,0,0.092,-0.358,-0.136,-0.358,0.259,-0.375,-0.115,-0.216,1500,sunset
2,98.5,1,120,1,1,0,-1,0,0.09,-0.358,-0.138,-0.358,0.257,-0.375,-0.117,-0.216,1500,sunset
2,98.6,1,120,1,1,0,-1,0,0.088,-0.358,-0.14,-0.358,0.255,-0.375,-0.118,-0.216,1500,sunset
2,98.7,1,120,1,1,0,-1,0,0.086,-0.358,-0.142,-0.358,0.253,-0.375,-0.119,-0.216,1500,sunset
2,98.8,1,120,1,1,0,-1,0,0.084,-0.358,-0.144,-0.358,0.251,-0.375,-0.12,-0.216,1500,sunset
2,98.9,1,120,1,1,0,-1,0,0.082,-0.358,-0.146,-0.358,0.249,-0.375,-0.121,-0.216,1500,sunset
2,99,1,120,1,1,0,-1,0,0.08,-0.358,-0.148,-0.358,0.247,-0.375,-0.123,-0.216,1500,sunset
2,99.1,1,120,1,1,0,-1,0,0.078,-0.358,-0.15,-0.358,0.244,-0.375,-0.124,-0.216,1500,sunset
2,99.2,1,120,1,1,0,-1,0,0.076,-0.358,-0.152,-0.358,0.242,-0.375,-0.125,-0.216,1500,sunset
2,99.3,1,120,1,1,0,-1,0,0.074,-0.358,-0.154,-0.358,0.24,-0.375,-0.126,-0.216,1500,sunset
2,99.4,1,120,1,1,0,-1,0,0.072,-0.358,-0.156,-0.358,0.238,-0.375,-0.127,-0.216,1500,sunset
2,99.5,1,120,1,1,0,-1,0,0.07,-0.358,-0.158,-0.358,0.236,-0.375,-0.129,-0.216,1500,sunset
2,99.6,1,120,1,1,0,-1,0,0.068,-0.358,-0.16,-0.358,0.234,-0.375,-0.13,-0.216,1500,sunset
2,99.7,1,120,1,1,0,-1,0,0.066,-0.358,-0.162,-0.358,0.232,-0.375,-0.131,-0.216,1500,sunset
2,99.8,1,120,1,1,0,-1,0,0.064,-0.358,-0.164,-0.358,0.23,-0.375,-0.132,-0.216,1500,sunset
2,99.9,1,120,1,1,0,-1,0,0.062,-0.358,-0.166,-0.358,0.228,-0.375,-0.133,-0.216,1500,sunset
2,100,1,120,1,1,0,-1,0,0.06,-0.358,-0.168,-0.358,0.226,-0.375,-0.135,-0.216,1500,sunset
2,100.1,1,120,1,1,0,-1,0,0.058,-0.358,-0.17,-0.358,0.224,-0.375,-0.136,-0.216,1500,sunset
2,100.2,1,120,1,1,0,-1,0,0.056,-0.358,-0.172,-0.358,0.222,-0.375,-0.137,-0.216,1500,sunset
2,100.3,1,120,1,1,0,-1,0,0.054,-0.358,-0.174,-0.358,0.22,-0.375,-0.138,-0.216,1500,sunset
2,100.4,1,120,1,1,0,-1,0,0.052,-0.358,-0.176,-0.358,0.217,-0.375,-0.139,-0.216,1500,sunset
2,100.5,1,120,1,1,0,-1,0,0.05,-0.358,-0.178,-0.358,0.215,-0.375,-0.141,-0.216,1500,sunset
2,100.6,1,120,1,1,0,-1,0,0.048,-0.358,-0.18,-0.358,0.213,-0.375,-0.142,-0.216,1500,sunset
2,100.7,1,120,1,1,0,-1,0,0.046,-0.358,-0.182,-0.358,0.211,-0.375,-0.143,-0.216,1500,sunset
2,100.8,1,120,1,1,0,-1,0,0.044,-0.358,-0.184,-0.358,0.209,-0.375,-0.144,-0.216,1500,sunset
2,100.9,1,120,1,1,0,-1,0,0.042,-0.358,-0.185,-0.358,0.207,-0.375,-0.145,-0.216,1500,sunset
2,101,1,120,1,1,0,-1,0,0.04,-0.358,-0.187,-0.358,0.205,-0.375,-0.147,-0.216,1500,sunset
2,101.1,1,120,1,1,0,-1,0,0.038,-0.358,-0.189,-0.358,0.203,-0.375,-0.148,-0.216,1500,sunset
2,101.2,1,120,1,1,0,-1,0,0.036,-0.358,-0.191,-0.358,0.201,-0.375,-0.149,-0.216,1500,sunset
2,101.3,1,120,1,1,0,-1,0,0.034,-0.358,-0.193,-0.358,0.199,-0.375,-0.15,-0.216,1500,sunset
2,101.4,1,120,1,1,0,-1,0,0.032,-0.358,-0.195,-0.358,0.197,-0.375,-0.151,-0.216,1500,sunset
2,101.5,1,120,1,1,0,-1,0,0.03,-0.358,-0.197,-0.358,0.195,-0.375,-0.152,-0.216,1500,sunset
2,101.6,1,120,1,1,0,-1,0,0.028,-0.358,-0.199,-0.358,0.192,-0.375,-0.154,-0.216,1500,sunset
2,101.7,1,120,1,1,0,-1,0,0.026,-0.358,-0.201,-0.358,0.19,-0.375,-0.155,-0.216,1500,sunset
2,101.8,1,120,1,1,0,-1,0,0.024,-0.358,-0.203,-0.358,0.188,-0.375,-0.156,-0.216,1500,sunset
2,101.9,1,120,1,1,0,-1,0,0.022,-0.358,-0.205,-0.358,0.186,-0.375,-0.157,-0.216,1500,sunset
2,102,1,120,1,1,0,-1,0,0.02,-0.358,-0.207,-0.358,0.184,-0.375,-0.158,-0.216,1500,sunset
2,102.1,1,120,1,1,0,-1,0,0.018,-0.358,-0.209,-0.358,0.182,-0.375,-0.16,-0.216,1500,sunset
2,102.2,1,120,1,1,0,-1,0,0.016,-0.358,-0.211,-0.358,0.18,-0.375,-0.161,-0.216,1500,sunset
2,102.3,1,120,1,1,0,-1,0,0.014,-0.358,-0.213,-0.358,0.178,-0.375,-0.162,-0.216,1500,sunset
2,102.4,1,120,1,1,0,-1,0,0.012,-0.358,-0.215,-0.358,0.176,-0.375,-0.163,-0.216,1500,sunset
2,102.5,1,120,1,1,0,-1,0,0.01,-0.358,-0.217,-0.358,0.174,-0.375,-0.164,-0.216,1500,sunset
2,102.6,1,120,1,1,0,-1,0,0.008,-0.358,-0.219,-0.358,0.172,-0.375,-0.166,-0.216,1500,sunset
2,102.7,1,120,1,1,0,-1,0,0.006,-0.358,-0.221,-0.358,0.17,-0.375,-0.167,-0.216,1500,sunset
2,102.8,1,120,1,1,0,-1,0,0.004,-0.358,-0.223,-0.358,0.167,-0.375,-0.168,-0.216,1500,sunset
2,102.9,1,120,1,1,0,-1,0,0.002,-0.358,-0.225,-0.358,0.165,-0.375,-0.169,-0.216,1500,sunset
2,103,1,120,1,1,0,-1,0,0,-0.358,-0.227,-0.358,0.163,-0.375,-0.17,-0.216,1500,sunset
2,103.1,1,120,1,1,0,-1,0,1,0,-0.002,-0.358,0.161,-0.375,-0.172,-0.216,1500,sunset
2,103.2,1,120,1,1,0,-1,0,1,0,-0.004,-0.358,0.159,-0.375,-0.173,-0.216,1500,sunset
2,103.3,1,120,1,1,0,-1,0,1,0,-0.006,-0.358,0.157,-0.375,-0.174,-0.216,1500,sunset
2,103.4,1,120,1,1,0,-1,0,1,0,-0.008,-0.358,0.155,-0.375,-0.175,-0.216,1500,sunset
2,103.5,1,120,1,1,0,-1,0,1,0,-0.01,-0.358,0.153,-0.375,-0.176,-0.216,1500,sunset
2,103.6,1,120,1,1,0,-1,0,1,0,-0.012,-0.358,0.151,-0.375,-0.178,-0.216,1500,sunset
2,103.7,1,120,1,1,0,-1,0,1,0,-0.013,-0.358,0.149,-0.375,-0.179,-0.216,1500,sunset
2,103.8,1,120,1,1,0,-1,0,1,0,-0.015,-0.358,0.147,-0.375,-0.18,-0.216,1500,sunset
2,103.9,1,120,1,1,0,-1,0,1,0,-0.017,-0.358,0.145,-0.375,-0.181,-0.216,1500,sunset
2,104,1,120,1,1,0,-1,0,1,0,-0.019,-0.358,0.142,-0.375,-0.182,-0.216,1500,sunset
2,104.1,1,120,1,1,0,-1,0,1,0,-0.021,-0.358,0.14,-0.375,-0.184,-0.216,1500,sunset
2,104.2,1,120,1,1,0,-1,0,1,0,-0.023,-0.358,0.138,-0.375,-0.185,-0.216,1500,sunset
2,104.3,1,120,1,1,0,-1,0,1,0,-0.025,-0.358,0.136,-0.375,-0.186,-0.216,1500,sunset
2,104.4,1,120,1,1,0,-1,0,1,0,-0.027,-0.358,0.134,-0.375,-0.187,-0.216,1500,sunset
2,104.5,1,120,1,1,0,-1,0,1,0,-0.029,-0.358,0.132,-0.375,-0.188,-0.216,1500,sunset
2,104.6,1,120,1,1,0,-1,0,1,0,-0.031,-0.358,0.13,-0.375,-0.19,-0.216,1500,sunset
2,104.7,1,120,1,1,0,-1,0,1,0,-0.033,-0.358,0.128,-0.375,-0.191,-0.216,1500,sunset
2,104.8,1,120,1,1,0,-1,0,1,0,-0.035,-0.358,0.126,-0.375,-0.192,-0.216,1500,sunset
2,104.9,1,120,1,1,0,-1,0,1,0,-0.037,-0.358,0.124,-0.375,-0.193,-0.216,1500,sunset
2,105,1,120,1,1,0,-1,0,1,0,-0.039,-0.358,0.122,-0.375,-0.194,-0.216,1500,sunset
2,105.1,1,120,1,1,0,-1,0,1,0,-0.041,-0.358,0.12,-0.375,-0.196,-0.216,1500,sunset
2,105.2,1,120,1,1,0,-1,0,1,0,-0.043,-0.358,0.118,-0.375,-0.197,-0.216,1500,sunset
2,105.3,1,120,1,1,0,-1,0,1,0,-0.045,-0.358,0.115,-0.375,-0.198,-0.216,1500,sunset
2,105.4,1,120,1,1,0,-1,0,1,0,-0.047,-0.358,0.113,-0.375,-0.199,-0.216,1500,sunset
2,105.5,1,120,1,1,0,-1,0,1,0,-0.049,-0.358,0.111,-0.375,-0.2,-0.216,1500,sunset
2,105.6,1,120,1,1,0,-1,0,1,0,-0.051,-0.358,0.109,-0.375,-0.202,-0.216,1500,sunset
2,105.7,1,120,1,1,0,-1,0,1,0,-0.053,-0.358,0.107,-0.375,-0.203,-0.216,1500,sunset
2,105.8,1,120,1,1,0,-1,0,1,0,-0.055,-0.358,0.105,-0.375,-0.204,-0.216,1500,sunset
2,105.9,1,120,1,1,0,-1,0,1,0,-0.057,-0.358,0.103,-0.375,-0.205,-0.216,1500,sunset
2,106,1,120,1,1,0,-1,0,1,0,-0.059,-0.358,0.101,-0.375,-0.206,-0.216,1500,sunset
2,106.1,1,120,1,1,0,-1,0,1,0,-0.061,-0.358,0.099,-0.375,-0.208,-0.216,1500,sunset
2,106.2,1,120,1,1,0,-1,0,1,0,-0.063,-0.358,0.097,-0.375,-0.209,-0.216,1500,sunset
2,106.3,1,120,1,1,0,-1,0,1,0,-0.065,-0.358,0.095,-0.375,-0.21,-0.216,1500,sunset
2,106.4,1,120,1,1,0,-1,0,1,0,-0.067,-0.358,0.093,-0.375,-0.211,-0.216,1500,sunset
2,106.5,1,120,1,1,0,-1,0,1,0,-0.069,-0.358,0.09,-0.375,-0.212,-0.216,1500,sunset
2,106.6,1,120,1,1,0,-1,0,1,0,-0.071,-0.358,0.088,-0.375,-0.214,-0.216,1500,sunset
2,106.7,1,120,1,1,0,-1,0,1,0,-0.073,-0.358,0.086,-0.375,-0.215,-0.216,1500,sunset
2,106.8,1,120,1,1,0,-1,0,1,0,-0.075,-0.358,0.084,-0.375,-0.216,-0.216,1500,sunset
2,106.9,1,120,1,1,0,-1,0,1,0,-0.077,-0.358,0.082,-0.375,-0.217,-0.216,1500,sunset
