episode_nr,time,action,velocity,lane,car1_f_dz,car1_f_dv,car1_b_dz,car1_b_dv,car2_f_dz,car2_f_dv,car2_b_dz,car2_b_dv,car3_f_dz,car3_f_dv,car3_b_dz,car3_b_dv,traffic_flow,weather
1,39.1,1,120,1,1,0,-0.305,-0.071,0.235,-0.139,-0.526,-0.037,0.041,-0.52,-0.456,-0.486,2500,sunset
1,39.2,1,120,1,1,0,-0.305,-0.071,0.234,-0.139,-0.526,-0.037,0.038,-0.52,-0.458,-0.486,2500,sunset
1,39.3,1,120,1,1,0,-0.306,-0.071,0.233,-0.139,-0.526,-0.037,0.035,-0.52,-0.461,-0.486,2500,sunset
1,39.4,1,120,1,1,0,-0.306,-0.071,0.233,-0.139,-0.527,-0.037,0.032,-0.52,-0.464,-0.486,2500,sunset
1,39.5,1,120,1,1,0,-0.307,-0.071,0.232,-0.139,-0.527,-0.037,0.029,-0.52,-0.466,-0.486,2500,sunset
1,39.6,1,120,1,1,0,-0.307,-0.071,0.231,-0.139,-0.527,-0.037,0.026,-0.52,-0.469,-0.486,2500,sunset
1,39.7,1,120,1,1,0,-0.307,-0.071,0.23,-0.139,-0.527,-0.037,0.023,-0.52,-0.472,-0.486,2500,sunset
1,39.8,1,120,1,1,0,-0.308,-0.071,0.23,-0.139,-0.527,-0.037,0.02,-0.52,-0.474,-0.486,2500,sunset
1,39.9,1,120,1,1,0,-0.308,-0.071,0.229,-0.139,-0.528,-0.037,0.018,-0.52,-0.477,-0.486,2500,sunset
1,40,1,120,1,1,0,-0.309,-0.071,0.228,-0.139,-0.528,-0.037,0.015,-0.52,-0.48,-0.486,2500,sunset
1,40.1,1,120,1,1,0,-0.309,-0.071,0.227,-0.139,-0.528,-0.037,0.012,-0.52,-0.483,-0.486,2500,sunset
1,40.2,1,120,1,1,0,-0.309,-0.071,0.226,-0.139,-0.528,-0.037,0.009,-0.52,-0.485,-0.486,2500,sunset
1,40.3,1,120,1,1,0,-0.31,-0.071,0.226,-0.139,-0.528,-0.037,0.006,-0.52,-0.488,-0.486,2500,sunset
1,40.4,1,120,1,1,0,-0.31,-0.071,0.225,-0.139,-0.529,-0.037,0.003,-0.52,-0.491,-0.486,2500,sunset
1,40.5,1,120,1,1,0,-0.311,-0.071,0.224,-0.139,-0.529,-0.037,0,-0.52,-0.493,-0.486,2500,sunset
1,40.6,1,120,1,1,0,-0.311,-0.071,0.223,-0.139,-0.529,-0.037,0.203,-0.52,-0.003,-0.52,2500,sunset
1,40.7,1,120,1,1,0,-0.311,-0.071,0.223,-0.139,-0.529,-0.037,0.2,-0.52,-0.006,-0.52,2500,sunset
1,40.8,1,120,1,1,0,-0.312,-0.071,0.222,-0.139,-0.529,-0.037,0.197,-0.52,-0.008,-0.52,2500,sunset
1,40.9,1,120,1,1,0,-0.312,-0.071,0.221,-0.139,-0.53,-0.037,0.194,-0.52,-0.011,-0.52,2500,sunset
1,41,1,120,1,1,0,-0.313,-0.071,0.22,-0.139,-0.53,-0.037,0.191,-0.52,-0.014,-0.52,2500,sunset
1,41.1,1,120,1,1,0,-0.313,-0.071,0.22,-0.139,-0.53,-0.037,0.188,-0.52,-0.017,-0.52,2500,sunset
1,41.2,1,120,1,1,0,-0.313,-0.071,0.219,-0.139,-0.53,-0.037,0.185,-0.52,-0.02,-0.52,2500,sunset
1,41.3,1,120,1,1,0,-0.314,-0.071,0.218,-0.139,-0.53,-0.037,0.182,-0.52,-0.023,-0.52,2500,sunset
1,41.4,1,120,1,1,0,-0.314,-0.071,0.217,-0.139,-0.531,-0.037,0.18,-0.52,-0.026,-0.52,2500,sunset
1,41.5,1,120,1,1,0,-0.315,-0.071,0.216,-0.139,-0.531,-0.037,0.177,-0.52,-0.029,-0.52,2500,sunset
1,41.6,1,120,1,1,0,-0.315,-0.071,0.216,-0.139,-0.531,-0.037,0.174,-0.52,-0.032,-0.52,2500,sunset
1,41.7,1,120,1,1,0,-0.315,-0.071,0.215,-0.139,-0.531,-0.037,0.171,-0.52,-0.034,-0.52,2500,sunset
1,41.8,1,120,1,1,0,-0.316,-0.071,0.214,-0.139,-0.532,-0.037,0.168,-0.52,-0.037,-0.52,2500,sunset
1,41.9,1,120,1,1,0,-0.316,-0.071,0.213,-0.139,-0.532,-0.037,0.165,-0.52,-0.04,-0.52,2500,sunset
1,42,1,120,1,1,0,-0.316,-0.071,0.213,-0.139,-0.532,-0.037,0.162,-0.52,-0.043,-0.52,2500,sunset
1,42.1,1,120,1,1,0,-0.317,-0.071,0.212,-0.139,-0.532,-0.037,0.159,-0.52,-0.046,-0.52,2500,sunset
1,42.2,1,120,1,1,0,-0.317,-0.071,0.211,-0.139,-0.532,-0.037,0.156,-0.52,-0.049,-0.52,2500,sunset
1,42.3,1,120,1,1,0,-0.318,-0.071,0.21,-0.139,-0.533,-0.037,0.154,-0.52,-0.052,-0.52,2500,sunset
1,42.4,1,120,1,1,0,-0.318,-0.071,0.209,-0.139,-0.533,-0.037,0.151,-0.52,-0.055,-0.52,2500,sunset
1,42.5,1,120,1,1,0,-0.318,-0.071,0.209,-0.139,-0.533,-0.037,0.148,-0.52,-0.058,-0.52,2500,sunset
1,42.6,1,120,1,1,0,-0.319,-0.071,0.208,-0.139,-0.533,-0.037,0.145,-0.52,-0.06,-0.52,2500,sunset
1,42.7,1,120,1,1,0,-0.319,-0.071,0.207,-0.139,-0.533,-0.037,0.142,-0.52,-0.063,-0.52,2500,sunset
1,42.8,1,120,1,1,0,-0.32,-0.071,0.206,-0.139,-0.534,-0.037,0.139,-0.52,-0.066,-0.52,2500,sunset
1,42.9,1,120,1,1,0,-0.32,-0.071,0.206,-0.139,-0.534,-0.037,0.136,-0.52,-0.069,-0.52,2500,sunset
1,43,1,120,1,1,0,-0.32,-0.071,0.205,-0.139,-0.534,-0.037,0.133,-0.52,-0.072,-0.52,2500,sunset
1,43.1,1,120,1,1,0,-0.321,-0.071,0.204,-0.139,-0.534,-0.037,0.13,-0.52,-0.075,-0.52,2500,sunset
1,43.2,1,120,1,1,0,-0.321,-0.071,0.203,-0.139,-0.534,-0.037,0.128,-0.52,-0.078,-0.52,2500,sunset
1,43.3,1,120,1,1,0,-0.322,-0.071,0.203,-0.139,-0.535,-0.037,0.125,-0.52,-0.081,-0.52,2500,sunset
1,43.4,1,120,1,1,0,-0.322,-0.071,0.202,-0.139,-0.535,-0.037,0.122,-0.52,-0.084,-0.52,2500,sunset
1,43.5,1,120,1,1,0,-0.322,-0.071,0.201,-0.139,-0.535,-0.037,0.119,-0.52,-0.086,-0.52,2500,sunset
1,43.6,1,120,1,1,0,-0.323,-0.071,0.2,-0.139,-0.535,-0.037,0.116,-0.52,-0.089,-0.52,2500,sunset
1,43.7,1,120,1,1,0,-0.323,-0.071,0.199,-0.139,-0.535,-0.037,0.113,-0.52,-0.092,-0.52,2500,sunset
1,43.8,1,120,1,1,0,-0.324,-0.071,0.199,-0.139,-0.536,-0.037,0.11,-0.52,-0.095,-0.52,2500,sunset
1,43.9,1,120,1,1,0,-0.324,-0.071,0.198,-0.139,-0.536,-0.037,0.107,-0.52,-0.098,-0.52,2500,sunset
1,44,1,120,1,1,0,-0.324,-0.071,0.197,-0.139,-0.536,-0.037,0.104,-0.52,-0.101,-0.52,2500,sunset
1,44.1,1,120,1,1,0,-0.325,-0.071,0.196,-0.139,-0.536,-0.037,0.101,-0.52,-0.104,-0.52,2500,sunset
1,44.2,1,120,1,1,0,-0.325,-0.071,0.196,-0.139,-0.536,-0.037,0.099,-0.52,-0.107,-0.52,2500,sunset
1,44.3,1,120,1,1,0,-0.326,-0.071,0.195,-0.139,-0.537,-0.037,0.096,-0.52,-0.11,-0.52,2500,sunset
1,44.4,1,120,1,1,0,-0.326,-0.071,0.194,-0.139,-0.537,-0.037,0.093,-0.52,-0.112,-0.52,2500,sunset
1,44.5,1,120,1,1,0,-0.326,-0.071,0.193,-0.139,-0.537,-0.037,0.09,-0.52,-0.115,-0.52,2500,sunset
1,44.6,1,120,1,1,0,-0.327,-0.071,0.193,-0.139,-0.537,-0.037,0.087,-0.52,-0.118,-0.52,2500,sunset
1,44.7,1,120,1,1,0,-0.327,-0.071,0.192,-0.139,-0.538,-0.037,0.084,-0.52,-0.121,-0.52,2500,sunset
1,44.8,1,120,1,1,0,-0.328,-0.071,0.191,-0.139,-0.538,-0.037,0.081,-0.52,-0.124,-0.52,2500,sunset
1,44.9,1,120,1,1,0,-0.328,-0.071,0.19,-0.139,-0.538,-0.037,0.078,-0.52,-0.127,-0.52,2500,sunset
1,45,1,120,1,1,0,-0.328,-0.071,0.189,-0.139,-0.538,-0.037,0.075,-0.52,-0.13,-0.52,2500,sunset
1,45.1,1,120,1,1,0,-0.329,-0.071,0.189,-0.139,-0.538,-0.037,0.073,-0.52,-0.133,-0.52,2500,sunset
1,45.2,1,120,1,1,0,-0.329,-0.071,0.188,-0.139,-0.539,-0.037,0.07,-0.52,-0.136,-0.52,2500,sunset
1,45.3,1,120,1,1,0,-0.329,-0.071,0.187,-0.139,-0.539,-0.037,0.067,-0.52,-0.138,-0.52,2500,sunset
1,45.4,1,120,1,1,0,-0.33,-0.071,0.186,-0.139,-0.539,-0.037,0.064,-0.52,-0.141,-0.52,2500,sunset
1,45.5,1,120,1,1,0,-0.33,-0.071,0.186,-0.139,-0.539,-0.037,0.061,-0.52,-0.144,-0.52,2500,sunset
1,45.6,1,120,1,1,0,-0.331,-0.071,0.185,-0.139,-0.539,-0.037,0.058,-0.52,-0.147,-0.52,2500,sunset
1,45.7,1,120,1,1,0,-0.331,-0.071,0.184,-0.139,-0.54,-0.037,0.055,-0.52,-0.15,-0.52,2500,sunset
1,45.8,1,120,1,1,0,-0.331,-0.071,0.183,-0.139,-0.54,-0.037,0.052,-0.52,-0.153,-0.52,2500,sunset
1,45.9,1,120,1,1,0,-0.332,-0.071,0.182,-0.139,-0.54,-0.037,0.049,-0.52,-0.156,-0.52,2500,sunset
1,46,1,120,1,1,0,-0.332,-0.071,0.182,-0.139,-0.54,-0.037,0.047,-0.52,-0.159,-0.52,2500,sunset
1,46.1,1,120,1,1,0,-0.333,-0.071,0.181,-0.139,-0.54,-0.037,0.044,-0.52,-0.162,-0.52,2500,sunset
1,46.2,1,120,1,1,0,-0.333,-0.071,0.18,-0.139,-0.541,-0.037,0.041,-0.52,-0.165,-0.52,2500,sunset
1,46.3,1,120,1,1,0,-0.333,-0.071,0.179,-0.139,-0.541,-0.037,0.038,-0.52,-0.167,-0.52,2500,sunset
1,46.4,1,120,1,1,0,-0.334,-0.071,0.179,-0.139,-0.541,-0.037,0.035,-0.52,-0.17,-0.52,2500,sunset
1,46.5,1,120,1,1,0,-0.334,-0.071,0.178,-0.139,-0.541,-0.037,0.032,-0.52,-0.173,-0.52,2500,sunset
1,46.6,1,120,1,1,0,-0.335,-0.071,0.177,-0.139,-0.541,-0.037,0.029,-0.52,-0.176,-0.52,2500,sunset
1,46.7,1,120,1,1,0,-0.335,-0.071,0.176,-0.139,-0.542,-0.037,0.026,-0.52,-0.179,-0.52,2500,sunset
1,46.8,1,120,1,1,0,-0.335,-0.071,0.176,-0.139,-0.542,-0.037,0.023,-0.52,-0.182,-0.52,2500,sunset
1,46.9,1,120,1,1,0,-0.336,-0.071,0.175,-0.139,-0.542,-0.037,0.021,-0.52,-0.185,-0.52,2500,sunset
1,47,1,120,1,1,0,-0.336,-0.071,0.174,-0.139,-0.542,-0.037,0.018,-0.52,-0.188,-0.52,2500,sunset
1,47.1,1,120,1,1,0,-0.337,-0.071,0.173,-0.139,-0.543,-0.037,0.015,-0.52,-0.191,-0.52,2500,sunset
1,47.2,1,120,1,1,0,-0.337,-0.071,0.172,-0.139,-0.543,-0.037,0.012,-0.52,-0.193,-0.52,2500,sunset
1,47.3,1,120,1,1,0,-0.337,-0.071,0.172,-0.139,-0.543,-0.037,0.009,-0.52,-0.196,-0.52,2500,sunset
1,47.4,1,120,1,1,0,-0.338,-0.071,0.171,-0.139,-0.543,-0.037,0.006,-0.52,-0.199,-0.52,2500,sunset
1,47.5,1,120,1,1,0,-0.338,-0.071,0.17,-0.139,-0.543,-0.037,0.003,-0.52,-0.202,-0.52,2500,sunset
1,47.6,1,120,1,1,0,-0.339,-0.071,0.169,-0.139,-0.544,-0.037,0,-0.52,-0.205,-0.52,2500,sunset
1,47.7,1,120,1,1,0,-0.339,-0.071,0.169,-0.139,-0.544,-0.037,1,0,-0.003,-0.52,2500,sunset
1,47.8,1,120,1,1,0,-0.339,-0.071,0.168,-0.139,-0.544,-0.037,1,0,-0.005,-0.52,2500,sunset
1,47.9,1,120,1,1,0,-0.34,-0.071,0.167,-0.139,-0.544,-0.037,1,0,-0.008,-0.52,2500,sunset
1,48,1,120,1,1,0,-0.34,-0.071,0.166,-0.139,-0.544,-0.037,1,0,-0.011,-0.52,2500,sunset
1,48.1,1,120,1,1,0,-0.341,-0.071,0.165,-0.139,-0.545,-0.037,1,0,-0.014,-0.52,2500,sunset
1,48.2,1,120,1,1,0,-0.341,-0.071,0.165,-0.139,-0.545,-0.037,1,0,-0.017,-0.52,2500,sunset
1,48.3,1,120,1,1,0,-0.341,-0.071,0.164,-0.139,-0.545,-0.037,1,0,-0.02,-0.52,2500,sunset
1,48.4,1,120,1,1,0,-0.342,-0.071,0.163,-0.139,-0.545,-0.037,1,0,-0.023,-0.52,2500,sunset
1,48.5,1,120,1,1,0,-0.342,-0.071,0.162,-0.139,-0.545,-0.037,1,0,-0.026,-0.52,2500,sunset
1,48.6,1,120,1,1,0,-0.342,-0.071,0.162,-0.139,-0.546,-0.037,1,0,-0.029,-0.52,2500,sunset
1,48.7,1,120,1,1,0,-0.343,-0.071,0.161,-0.139,-0.546,-0.037,1,0,-0.031,-0.52,2500,sunset
1,48.8,1,120,1,1,0,-0.343,-0.071,0.16,-0.139,-0.546,-0.037,1,0,-0.034,-0.52,2500,sunset
1,48.9,1,120,1,1,0,-0.344,-0.071,0.159,-0.139,-0.546,-0.037,1,0,-0.037,-0.52,2500,sunset
1,49,1,120,1,1,0,-0.344,-0.071,0.159,-0.139,-0.546,-0.037,1,0,-0.04,-0.52,2500,sunset
1,49.1,1,120,1,1,0,-0.344,-0.071,0.158,-0.139,-0.547,-0.037,1,0,-0.043,-0.52,2500,sunset
1,49.2,1,120,1,1,0,-0.345,-0.071,0.157,-0.139,-0.547,-0.037,1,0,-0.046,-0.52,2500,sunset
1,49.3,1,120,1,1,0,-0.345,-0.071,0.156,-0.139,-0.547,-0.037,1,0,-0.049,-0.52,2500,sunset
1,49.4,1,120,1,1,0,-0.346,-0.071,0.155,-0.139,-0.547,-0.037,1,0,-0.052,-0.52,2500,sunset
1,49.5,1,120,1,1,0,-0.346,-0.071,0.155,-0.139,-0.547,-0.037,1,0,-0.055,-0.52,2500,sunset
1,49.6,1,120,1,1,0,-0.346,-0.071,0.154,-0.139,-0.548,-0.037,1,0,-0.057,-0.52,2500,sunset
1,49.7,1,120,1,1,0,-0.347,-0.071,0.153,-0.139,-0.548,-0.037,1,0,-0.06,-0.52,2500,sunset
1,49.8,1,120,1,1,0,-0.347,-0.071,0.152,-0.139,-0.548,-0.037,1,0,-0.063,-0.52,2500,sunset
1,49.9,1,120,1,1,0,-0.348,-0.071,0.152,-0.139,-0.548,-0.037,1,0,-0.066,-0.52,2500,sunset
1,50,1,120,1,1,0,-0.348,-0.071,0.151,-0.139,-0.549,-0.037,1,0,-0.069,-0.52,2500,sunset
1,50.1,1,120,1,1,0,-0.348,-0.071,0.15,-0.139,-0.549,-0.037,1,0,-0.072,-0.52,2500,sunset
1,50.2,1,120,1,1,0,-0.349,-0.071,0.149,-0.139,-0.549,-0.037,1,0,-0.075,-0.52,2500,sunset
1,50.3,1,120,1,1,0,-0.349,-0.071,0.149,-0.139,-0.549,-0.037,1,0,-0.078,-0.52,2500,sunset
1,50.4,1,120,1,1,0,-0.35,-0.071,0.148,-0.139,-0.549,-0.037,1,0,-0.081,-0.52,2500,sunset
1,50.5,1,120,1,1,0,-0.35,-0.071,0.147,-0.139,-0.55,-0.037,1,0,-0.083,-0.52,2500,sunset
1,50.6,1,120,1,1,0,-0.35,-0.071,0.146,-0.139,-0.55,-0.037,1,0,-0.086,-0.52,2500,sunset
1,50.7,1,120,1,1,0,-0.351,-0.071,0.145,-0.139,-0.55,-0.037,1,0,-0.089,-0.52,2500,sunset
1,50.8,1,120,1,1,0,-0.351,-0.071,0.145,-0.139,-0.55,-0.037,1,0,-0.092,-0.52,2500,sunset
1,50.9,1,120,1,1,0,-0.352,-0.071,0.144,-0.139,-0.55,-0.037,1,0,-0.095,-0.52,2500,sunset
1,51,1,120,1,1,0,-0.352,-0.071,0.143,-0.139,-0.551,-0.037,1,0,-0.098,-0.52,2500,sunset
1,51.1,1,120,1,1,0,-0.352,-0.071,0.142,-0.139,-0.551,-0.037,1,0,-0.101,-0.52,2500,sunset
1,51.2,1,120,1,1,0,-0.353,-0.071,0.142,-0.139,-0.551,-0.037,1,0,-0.104,-0.52,2500,sunset
1,51.3,1,120,1,1,0,-0.353,-0.071,0.141,-0.139,-0.551,-0.037,1,0,-0.107,-0.52,2500,sunset
1,51.4,1,120,1,1,0,-0.354,-0.071,0.14,-0.139,-0.551,-0.037,1,0,-0.109,-0.52,2500,sunset
1,51.5,1,120,1,1,0,-0.354,-0.071,0.139,-0.139,-0.552,-0.037,1,0,-0.112,-0.52,2500,sunset
1,51.6,1,120,1,1,0,-0.354,-0.071,0.138,-0.139,-0.552,-0.037,1,0,-0.115,-0.52,2500,sunset
1,51.7,1,120,1,1,0,-0.355,-0.071,0.138,-0.139,-0.552,-0.037,1,0,-0.118,-0.52,2500,sunset
1,51.8,1,120,1,1,0,-0.355,-0.071,0.137,-0.139,-0.552,-0.037,1,0,-0.121,-0.52,2500,sunset
1,51.9,1,120,1,1,0,-0.355,-0.071,0.136,-0.139,-0.552,-0.037,1,0,-0.124,-0.52,2500,sunset
1,52,1,120,1,1,0,-0.356,-0.071,0.135,-0.139,-0.553,-0.037,1,0,-0.127,-0.52,2500,sunset
1,52.1,1,120,1,1,0,-0.356,-0.071,0.135,-0.139,-0.553,-0.037,1,0,-0.13,-0.52,2500,sunset
1,52.2,1,120,1,1,0,-0.357,-0.071,0.134,-0.139,-0.553,-0.037,1,0,-0.133,-0.52,2500,sunset
1,52.3,1,120,1,1,0,-0.357,-0.071,0.133,-0.139,-0.553,-0.037,1,0,-0.135,-0.52,2500,sunset
1,52.4,1,120,1,1,0,-0.357,-0.071,0.132,-0.139,-0.554,-0.037,1,0,-0.138,-0.52,2500,sunset
1,52.5,1,120,1,1,0,-0.358,-0.071,0.132,-0.139,-0.554,-0.037,1,0,-0.141,-0.52,2500,sunset
1,52.6,1,120,1,1,0,-0.358,-0.071,0.131,-0.139,-0.554,-0.037,1,0,-0.144,-0.52,2500,sunset
1,52.7,1,120,1,1,0,-0.359,-0.071,0.13,-0.139,-0.554,-0.037,1,0,-0.147,-0.52,2500,sunset
1,52.8,1,120,1,1,0,-0.359,-0.071,0.129,-0.139,-0.554,-0.037,1,0,-0.15,-0.52,2500,sunset
1,52.9,1,120,1,1,0,-0.359,-0.071,0.128,-0.139,-0.555,-0.037,1,0,-0.153,-0.52,2500,sunset
1,53,1,120,1,1,0,-0.36,-0.071,0.128,-0.139,-0.555,-0.037,1,0,-0.156,-0.52,2500,sunset
1,53.1,1,120,1,1,0,-0.36,-0.071,0.127,-0.139,-0.555,-0.037,1,0,-0.159,-0.52,2500,sunset
1,53.2,1,120,1,1,0,-0.361,-0.071,0.126,-0.139,-0.555,-0.037,1,0,-0.161,-0.52,2500,sunset
1,53.3,1,120,1,1,0,-0.361,-0.071,0.125,-0.139,-0.555,-0.037,1,0,-0.164,-0.52,2500,sunset
1,53.4,1,120,1,1,0,-0.361,-0.071,0.125,-0.139,-0.556,-0.037,1,0,-0.167,-0.52,2500,sunset
1,53.5,1,120,1,1,0,-0.362,-0.071,0.124,-0.139,-0.556,-0.037,1,0,-0.17,-0.52,2500,sunset
1,53.6,1,120,1,1,0,-0.362,-0.071,0.123,-0.139,-0.556,-0.037,1,0,-0.173,-0.52,2500,sunset
1,53.7,1,120,1,1,0,-0.363,-0.071,0.122,-0.139,-0.556,-0.037,1,0,-0.176,-0.52,2500,sunset
1,53.8,1,120,1,1,0,-0.363,-0.071,0.121,-0.139,-0.556,-0.037,1,0,-0.179,-0.52,2500,sunset
1,53.9,1,120,1,1,0,-0.363,-0.071,0.121,-0.139,-0.557,-0.037,1,0,-0.182,-0.52,2500,sunset
1,54,1,120,1,1,0,-0.364,-0.071,0.12,-0.139,-0.557,-0.037,1,0,-0.185,-0.52,2500,sunset
1,54.1,1,120,1,1,0,-0.364,-0.071,0.119,-0.139,-0.557,-0.037,1,0,-0.188,-0.52,2500,sunset
1,54.2,1,120,1,1,0,-0.365,-0.071,0.118,-0.139,-0.557,-0.037,1,0,-0.19,-0.52,2500,sunset
1,54.3,1,120,1,1,0,-0.365,-0.071,0.118,-0.139,-0.557,-0.037,1,0,-0.193,-0.52,2500,sunset
1,54.4,1,120,1,1,0,-0.365,-0.071,0.117,-0.139,-0.558,-0.037,1,0,-0.196,-0.52,2500,sunset
1,54.5,1,120,1,1,0,-0.366,-0.071,0.116,-0.139,-0.558,-0.037,1,0,-0.199,-0.52,2500,sunset
1,54.6,1,120,1,1,0,-0.366,-0.071,0.115,-0.139,-0.558,-0.037,1,0,-0.202,-0.52,2500,sunset
1,54.7,1,120,1,1,0,-0.366,-0.071,0.115,-0.139,-0.558,-0.037,1,0,-0.205,-0.52,2500,sunset
1,54.8,1,120,1,1,0,-0.367,-0.071,0.114,-0.139,-0.558,-0.037,1,0,-0.208,-0.52,2500,sunset
1,54.9,1,120,1,1,0,-0.367,-0.071,0.113,-0.139,-0.559,-0.037,1,0,-0.211,-0.52,2500,sunset
1,55,1,120,1,1,0,-0.368,-0.071,0.112,-0.139,-0.559,-0.037,1,0,-0.214,-0.52,2500,sunset
1,55.1,1,120,1,1,0,-0.368,-0.071,0.111,-0.139,-0.559,-0.037,1,0,-0.216,-0.52,2500,sunset
1,55.2,1,120,1,1,0,-0.368,-0.071,0.111,-0.139,-0.559,-0.037,1,0,-0.219,-0.52,2500,sunset
1,55.3,1,120,1,1,0,-0.369,-0.071,0.11,-0.139,-0.56,-0.037,1,0,-0.222,-0.52,2500,sunset
1,55.4,1,120,1,1,0,-0.369,-0.071,0.109,-0.139,-0.56,-0.037,1,0,-0.225,-0.52,2500,sunset
1,55.5,1,120,1,1,0,-0.37,-0.071,0.108,-0.139,-0.56,-0.037,1,0,-0.228,-0.52,2500,sunset
1,55.6,1,120,1,1,0,-0.37,-0.071,0.108,-0.139,-0.56,-0.037,1,0,-0.231,-0.52,2500,sunset
1,55.7,1,120,1,1,0,-0.37,-0.071,0.107,-0.139,-0.56,-0.037,1,0,-0.234,-0.52,2500,sunset
1,55.8,1,120,1,1,0,-0.371,-0.071,0.106,-0.139,-0.561,-0.037,1,0,-0.237,-0.52,2500,sunset
1,55.9,1,120,1,1,0,-0.371,-0.071,0.105,-0.139,-0.561,-0.037,1,0,-0.239,-0.52,2500,sunset
1,56,1,120,1,1,0,-0.372,-0.071,0.105,-0.139,-0.561,-0.037,1,0,-0.242,-0.52,2500,sunset
1,56.1,1,120,1,1,0,-0.372,-0.071,0.104,-0.139,-0.561,-0.037,1,0,-0.245,-0.52,2500,sunset
1,56.2,1,120,1,1,0,-0.372,-0.071,0.103,-0.139,-0.561,-0.037,1,0,-0.248,-0.52,2500,sunset
1,56.3,1,120,1,1,0,-0.373,-0.071,0.102,-0.139,-0.562,-0.037,1,0,-0.251,-0.52,2500,sunset
1,56.4,1,120,1,1,0,-0.373,-0.071,0.101,-0.139,-0.562,-0.037,1,0,-0.254,-0.52,2500,sunset
1,56.5,1,120,1,1,0,-0.374,-0.071,0.101,-0.139,-0.562,-0.037,1,0,-0.257,-0.52,2500,sunset
1,56.6,1,120,1,1,0,-0.374,-0.071,0.1,-0.139,-0.562,-0.037,1,0,-0.26,-0.52,2500,sunset
1,56.7,1,120,1,1,0,-0.374,-0.071,0.099,-0.139,-0.562,-0.037,1,0,-0.263,-0.52,2500,sunset
1,56.8,1,120,1,1,0,-0.375,-0.071,0.098,-0.139,-0.563,-0.037,1,0,-0.265,-0.52,2500,sunset
1,56.9,1,120,1,1,0,-0.375,-0.071,0.098,-0.139,-0.563,-0.037,1,0,-0.268,-0.52,2500,sunset
1,57,1,120,1,1,0,-0.375,-0.071,0.097,-0.139,-0.563,-0.037,1,0,-0.271,-0.52,2500,sunset
1,57.1,1,120,1,1,0,-0.376,-0.071,0.096,-0.139,-0.563,-0.037,1,0,-0.274,-0.52,2500,sunset
1,57.2,1,120,1,1,0,-0.376,-0.071,0.095,-0.139,-0.563,-0.037,1,0,-0.277,-0.52,2500,sunset
1,57.3,1,120,1,1,0,-0.377,-0.071,0.095,-0.139,-0.564,-0.037,1,0,-0.28,-0.52,2500,sunset
1,57.4,1,120,1,1,0,-0.377,-0.071,0.094,-0.139,-0.564,-0.037,1,0,-0.283,-0.52,2500,sunset
1,57.5,1,120,1,1,0,-0.377,-0.071,0.093,-0.139,-0.564,-0.037,1,0,-0.286,-0.52,2500,sunset
1,57.6,1,120,1,1,0,-0.378,-0.071,0.092,-0.139,-0.564,-0.037,1,0,-0.289,-0.52,2500,sunset
1,57.7,1,120,1,1,0,-0.378,-0.071,0.091,-0.139,-0.564,-0.037,1,0,-0.291,-0.52,2500,sunset
1,57.8,1,120,1,1,0,-0.379,-0.071,0.091,-0.139,-0.565,-0.037,1,0,-0.294,-0.52,2500,sunset
1,57.9,1,120,1,1,0,-0.379,-0.071,0.09,-0.139,-0.565,-0.037,1,0,-0.297,-0.52,2500,sunset
1,58,1,120,1,1,0,-0.379,-0.071,0.089,-0.139,-0.565,-0.037,1,0,-0.3,-0.52,2500,sunset
1,58.1,1,120,1,1,0,-0.38,-0.071,0.088,-0.139,-0.565,-0.037,1,0,-0.303,-0.52,2500,sunset
1,58.2,1,120,1,1,0,-0.38,-0.071,0.088,-0.139,-0.565,-0.037,1,0,-0.306,-0.52,2500,sunset
1,58.3,1,120,1,1,0,-0.381,-0.071,0.087,-0.139,-0.566,-0.037,1,0,-0.309,-0.52,2500,sunset
1,58.4,1,120,1,1,0,-0.381,-0.071,0.086,-0.139,-0.566,-0.037,1,0,-0.312,-0.52,2500,sunset
1,58.5,1,120,1,1,0,-0.381,-0.071,0.085,-0.139,-0.566,-0.037,1,0,-0.315,-0.52,2500,sunset
1,58.6,1,120,1,1,0,-0.382,-0.071,0.085,-0.139,-0.566,-0.037,1,0,-0.317,-0.52,2500,sunset
1,58.7,1,120,1,1,0,-0.382,-0.071,0.084,-0.139,-0.566,-0.037,1,0,-0.32,-0.52,2500,sunset
1,58.8,1,120,1,1,0,-0.383,-0.071,0.083,-0.139,-0.567,-0.037,1,0,-0.323,-0.52,2500,sunset
1,58.9,1,120,1,1,0,-0.383,-0.071,0.082,-0.139,-0.567,-0.037,1,0,-0.326,-0.52,2500,sunset
1,59,1,120,1,1,0,-0.383,-0.071,0.081,-0.139,-0.567,-0.037,1,0,-0.329,-0.52,2500,sunset
1,59.1,1,120,1,1,0,-0.384,-0.071,0.081,-0.139,-0.567,-0.037,1,0,-0.332,-0.52,2500,sunset
1,59.2,1,120,1,1,0,-0.384,-0.071,0.08,-0.139,-0.567,-0.037,1,0,-0.335,-0.52,2500,sunset
1,59.3,1,120,1,1,0,-0.384,-0.071,0.079,-0.139,-0.568,-0.037,1,0,-0.338,-0.52,2500,sunset
1,59.4,1,120,1,1,0,-0.385,-0.071,0.078,-0.139,-0.568,-0.037,1,0,-0.341,-0.52,2500,sunset
