episode_nr,time,action,velocity,lane,car1_f_dz,car1_f_dv,car1_b_dz,car1_b_dv,car2_f_dz,car2_f_dv,car2_b_dz,car2_b_dv,car3_f_dz,car3_f_dv,car3_b_dz,car3_b_dv,traffic_flow,weather
3,80.7,1,118,2,0.561,0.078,-0.298,0.058,0.272,-0.078,-1,0,0.168,-0.376,-0.727,-0.437,2500,sunset
3,80.8,1,118,2,0.561,0.081,-0.298,0.061,0.271,-0.075,-1,0,0.166,-0.373,-0.73,-0.434,2500,sunset
3,80.9,1,118,2,0.562,0.084,-0.297,0.064,0.271,-0.072,-1,0,0.164,-0.37,-0.732,-0.431,2500,sunset
3,81,1,117,2,0.562,0.087,-0.297,0.067,0.27,-0.069,-1,0,0.162,-0.367,-0.735,-0.428,2500,sunset
3,81.1,1,117,2,0.563,0.09,-0.297,0.07,0.27,-0.067,-1,0,0.16,-0.365,-0.737,-0.426,2500,sunset
3,81.2,1,117,2,0.563,0.092,-0.296,0.072,0.27,-0.064,-1,0,0.158,-0.362,-0.739,-0.423,2500,sunset
3,81.3,1,117,2,0.564,0.095,-0.296,0.075,0.269,-0.061,-1,0,0.156,-0.36,-0.742,-0.421,2500,sunset
3,81.4,1,117,2,0.564,0.097,-0.295,0.077,0.269,-0.059,-1,0,0.154,-0.357,-0.744,-0.418,2500,sunset
3,81.5,1,117,2,0.565,0.1,-0.295,0.08,0.269,-0.056,-1,0,0.152,-0.355,-0.746,-0.416,2500,sunset
3,81.6,1,117,2,0.565,0.102,-0.295,0.082,0.268,-0.054,-1,0,0.15,-0.352,-0.749,-0.413,2500,sunset
3,81.7,1,117,2,0.566,0.104,-0.294,0.084,0.268,-0.052,-1,0,0.148,-0.35,-0.751,-0.411,2500,sunset
3,81.8,1,117,2,0.567,0.106,-0.294,0.086,0.268,-0.05,-1,0,0.146,-0.348,-0.753,-0.409,2500,sunset
3,81.9,1,117,2,0.567,0.108,-0.293,0.088,0.268,-0.048,-1,0,0.144,-0.346,-0.755,-0.407,2500,sunset
3,82,1,116,2,0.568,0.11,-0.293,0.09,0.267,-0.046,-1,0,0.142,-0.344,-0.758,-0.405,2500,sunset
3,82.1,1,116,2,0.568,0.112,-0.292,0.092,0.267,-0.044,-1,0,0.14,-0.342,-0.76,-0.403,2500,sunset
3,82.2,1,116,2,0.569,0.114,-0.292,0.094,0.267,-0.042,-1,0,0.138,-0.34,-0.762,-0.401,2500,sunset
3,82.3,1,116,2,0.57,0.116,-0.291,0.096,0.267,-0.04,-1,0,0.136,-0.338,-0.764,-0.399,2500,sunset
3,82.4,1,116,2,0.57,0.118,-0.291,0.098,0.266,-0.039,-1,0,0.134,-0.337,-0.767,-0.398,2500,sunset
3,82.5,1,116,2,0.571,0.119,-0.29,0.099,0.266,-0.037,-1,0,0.133,-0.335,-0.769,-0.396,2500,sunset
3,82.6,1,116,2,0.572,0.121,-0.289,0.101,0.266,-0.035,-1,0,0.131,-0.334,-0.771,-0.395,2500,sunset
3,82.7,1,116,2,0.572,0.122,-0.289,0.102,0.266,-0.034,-1,0,0.129,-0.332,-0.773,-0.393,2500,sunset
3,82.8,1,116,2,0.573,0.124,-0.288,0.104,0.266,-0.032,-1,0,0.127,-0.331,-0.775,-0.392,2500,sunset
3,82.9,1,116,2,0.574,0.125,-0.288,0.105,0.265,-0.031,-1,0,0.125,-0.329,-0.778,-0.39,2500,sunset
3,83,1,116,2,0.574,0.126,-0.287,0.107,0.265,-0.03,-1,0,0.123,-0.328,-0.78,-0.389,2500,sunset
3,83.1,1,116,2,0.575,0.128,-0.287,0.108,0.265,-0.028,-1,0,0.122,-0.327,-0.782,-0.388,2500,sunset
3,83.2,1,116,2,0.576,0.129,-0.286,0.109,0.265,-0.027,-1,0,0.12,-0.325,-0.784,-0.386,2500,sunset
3,83.3,1,116,2,0.577,0.13,-0.285,0.11,0.265,-0.026,-1,0,0.118,-0.324,-0.786,-0.385,2500,sunset
3,83.4,1,116,2,0.577,0.131,-0.285,0.112,0.265,-0.025,-1,0,0.116,-0.323,-0.788,-0.384,2500,sunset
3,83.5,1,116,2,0.578,0.132,-0.284,0.113,0.265,-0.024,-1,0,0.114,-0.322,-0.79,-0.383,2500,sunset
3,83.6,1,116,2,0.579,0.134,-0.283,0.114,0.264,-0.023,-1,0,0.113,-0.321,-0.793,-0.382,2500,sunset
3,83.7,1,115,2,0.579,0.135,-0.283,0.115,0.264,-0.022,-1,0,0.111,-0.32,-0.795,-0.381,2500,sunset
3,83.8,1,115,2,0.58,0.136,-0.282,0.116,0.264,-0.021,-1,0,0.109,-0.319,-0.797,-0.38,2500,sunset
3,83.9,1,115,2,0.581,0.137,-0.282,0.117,0.264,-0.02,-1,0,0.107,-0.318,-0.799,-0.379,2500,sunset
3,84,1,115,2,0.582,0.137,-0.281,0.118,0.264,-0.019,-1,0,0.106,-0.317,-0.801,-0.378,2500,sunset
3,84.1,1,115,2,0.583,0.138,-0.28,0.118,0.264,-0.018,-1,0,0.104,-0.316,-0.803,-0.377,2500,sunset
3,84.2,1,115,2,0.583,0.139,-0.28,0.119,0.264,-0.017,-1,0,0.102,-0.315,-0.805,-0.376,2500,sunset
3,84.3,1,115,2,0.584,0.14,-0.279,0.12,0.264,-0.016,-1,0,0.1,-0.314,-0.807,-0.375,2500,sunset
3,84.4,1,115,2,0.585,0.141,-0.278,0.121,0.264,-0.015,-1,0,0.099,-0.314,-0.809,-0.375,2500,sunset
3,84.5,1,115,2,0.586,0.141,-0.278,0.122,0.264,-0.015,-1,0,0.097,-0.313,-0.811,-0.374,2500,sunset
3,84.6,1,115,2,0.586,0.142,-0.277,0.122,0.263,-0.014,-1,0,0.095,-0.312,-0.814,-0.373,2500,sunset
3,84.7,1,115,2,0.587,0.143,-0.276,0.123,0.263,-0.013,-1,0,0.093,-0.311,-0.816,-0.372,2500,sunset
3,84.8,1,115,2,0.588,0.144,-0.276,0.124,0.263,-0.013,-1,0,0.092,-0.311,-0.818,-0.372,2500,sunset
3,84.9,1,115,2,0.589,0.144,-0.275,0.124,0.263,-0.012,-1,0,0.09,-0.31,-0.82,-0.371,2500,sunset
3,85,1,115,2,0.59,0.145,-0.274,0.125,0.263,-0.011,-1,0,0.088,-0.31,-0.822,-0.371,2500,sunset
3,85.1,1,115,2,0.59,0.145,-0.273,0.125,0.263,-0.011,-1,0,0.086,-0.309,-0.824,-0.37,2500,sunset
3,85.2,1,115,2,0.591,0.146,-0.273,0.126,0.263,-0.01,-1,0,0.085,-0.308,-0.826,-0.369,2500,sunset
3,85.3,1,115,2,0.592,0.146,-0.272,0.127,0.263,-0.01,-1,0,0.083,-0.308,-0.828,-0.369,2500,sunset
3,85.4,1,115,2,0.593,0.147,-0.271,0.127,0.263,-0.009,-1,0,0.081,-0.307,-0.83,-0.368,2500,sunset
3,85.5,1,115,2,0.594,0.147,-0.271,0.128,0.263,-0.009,-1,0,0.08,-0.307,-0.832,-0.368,2500,sunset
3,85.6,1,115,2,0.594,0.148,-0.27,0.128,0.263,-0.008,-1,0,0.078,-0.306,-0.834,-0.367,2500,sunset
3,85.7,1,115,2,0.595,0.148,-0.269,0.128,0.263,-0.008,-1,0,0.076,-0.306,-0.836,-0.367,2500,sunset
3,85.8,1,115,2,0.596,0.149,-0.269,0.129,0.263,-0.007,-1,0,0.075,-0.306,-0.838,-0.367,2500,sunset
3,85.9,1,115,2,0.597,0.149,-0.268,0.129,0.263,-0.007,-1,0,0.073,-0.305,-0.84,-0.366,2500,sunset
3,86,1,115,2,0.598,0.15,-0.267,0.13,0.263,-0.007,-1,0,0.071,-0.305,-0.842,-0.366,2500,sunset
3,86.1,1,115,2,0.599,0.15,-0.266,0.13,0.263,-0.006,-1,0,0.069,-0.304,-0.844,-0.365,2500,sunset
3,86.2,1,115,2,0.599,0.15,-0.266,0.13,0.263,-0.006,-1,0,0.068,-0.304,-0.846,-0.365,2500,sunset
3,86.3,1,115,2,0.6,0.151,-0.265,0.131,0.263,-0.006,-1,0,0.066,-0.304,-0.848,-0.365,2500,sunset
3,86.4,1,115,2,0.601,0.151,-0.264,0.131,0.263,-0.005,-1,0,0.064,-0.303,-0.85,-0.364,2500,sunset
3,86.5,1,115,2,0.602,0.151,-0.263,0.131,0.262,-0.005,-1,0,0.063,-0.303,-0.852,-0.364,2500,sunset
3,86.6,1,115,2,0.603,0.152,-0.263,0.132,0.262,-0.005,-1,0,0.061,-0.303,-0.854,-0.364,2500,sunset
3,86.7,1,115,2,0.604,0.152,-0.262,0.132,0.262,-0.004,-1,0,0.059,-0.302,-0.856,-0.363,2500,sunset
3,86.8,1,115,2,0.604,0.152,-0.261,0.132,0.262,-0.004,-1,0,0.058,-0.302,-0.858,-0.363,2500,sunset
3,86.9,1,115,2,0.605,0.152,-0.261,0.132,0.262,-0.004,-1,0,0.056,-0.302,-0.86,-0.363,2500,sunset
3,87,1,115,2,0.606,0.153,-0.26,0.133,0.262,-0.004,-1,0,0.054,-0.302,-0.862,-0.363,2500,sunset
3,87.1,1,115,2,0.607,0.153,-0.259,0.133,0.262,-0.003,-1,0,0.053,-0.301,-0.865,-0.362,2500,sunset
3,87.2,1,115,2,0.608,0.153,-0.258,0.133,0.262,-0.003,-1,0,0.051,-0.301,-0.867,-0.362,2500,sunset
3,87.3,1,115,2,0.609,0.153,-0.258,0.133,0.262,-0.003,-1,0,0.049,-0.301,-0.869,-0.362,2500,sunset
3,87.4,1,115,2,0.61,0.153,-0.257,0.134,0.262,-0.003,-1,0,0.048,-0.301,-0.871,-0.362,2500,sunset
3,87.5,1,115,2,0.61,0.154,-0.256,0.134,0.262,-0.003,-1,0,0.046,-0.301,-0.873,-0.362,2500,sunset
3,87.6,1,115,2,0.611,0.154,-0.255,0.134,0.262,-0.002,-1,0,0.044,-0.301,-0.875,-0.361,2500,sunset
3,87.7,1,115,2,0.612,0.154,-0.255,0.134,0.262,-0.002,-1,0,0.043,-0.301,-0.877,-0.361,2500,sunset
3,87.8,1,115,2,0.613,0.154,-0.254,0.134,0.262,-0.002,-1,0,0.041,-0.301,-0.879,-0.361,2500,sunset
3,87.9,1,115,2,0.614,0.154,-0.253,0.134,0.262,-0.002,-1,0,0.039,-0.301,-0.881,-0.361,2500,sunset
3,88,1,115,2,0.615,0.154,-0.252,0.135,0.262,-0.002,-1,0,0.038,-0.301,-0.883,-0.361,2500,sunset
3,88.1,1,115,2,0.616,0.155,-0.252,0.135,0.262,-0.002,-1,0,0.036,-0.301,-0.885,-0.361,2500,sunset
3,88.2,1,115,2,0.616,0.155,-0.251,0.135,0.262,-0.001,-1,0,0.034,-0.301,-0.887,-0.361,2500,sunset
3,88.3,1,115,2,0.617,0.155,-0.25,0.135,0.262,-0.001,-1,0,0.033,-0.301,-0.889,-0.36,2500,sunset
3,88.4,1,115,2,0.618,0.155,-0.249,0.135,0.262,-0.001,-1,0,0.031,-0.301,-0.891,-0.36,2500,sunset
3,88.5,1,115,2,0.619,0.155,-0.249,0.135,0.262,-0.001,-1,0,0.029,-0.301,-0.893,-0.36,2500,sunset
3,88.6,1,115,2,0.62,0.155,-0.248,0.135,0.262,-0.001,-1,0,0.028,-0.302,-0.895,-0.36,2500,sunset
3,88.7,1,115,2,0.621,0.155,-0.247,0.135,0.262,-0.001,-1,0,0.026,-0.302,-0.897,-0.36,2500,sunset
3,88.8,1,115,2,0.622,0.155,-0.246,0.136,0.262,-0.001,-1,0,0.024,-0.302,-0.899,-0.36,2500,sunset
3,88.9,1,115,2,0.622,0.155,-0.246,0.136,0.262,-0.001,-1,0,0.023,-0.302,-0.901,-0.36,2500,sunset
3,89,1,115,2,0.623,0.156,-0.245,0.136,0.262,-0.001,-1,0,0.021,-0.302,-0.903,-0.36,2500,sunset
3,89.1,1,115,2,0.624,0.156,-0.244,0.136,0.262,0,-1,0,0.019,-0.303,-0.905,-0.36,2500,sunset
3,89.2,1,115,2,0.625,0.156,-0.243,0.136,0.262,0,-1,0,0.018,-0.303,-0.907,-0.36,2500,sunset
3,89.3,1,115,2,0.626,0.156,-0.243,0.136,0.262,0,-1,0,0.016,-0.303,-0.909,-0.359,2500,sunset
3,89.4,1,115,2,0.627,0.156,-0.242,0.136,0.262,0,-1,0,0.014,-0.303,-0.911,-0.359,2500,sunset
3,89.5,1,115,2,0.628,0.156,-0.241,0.136,0.262,0,-1,0,0.012,-0.303,-0.913,-0.359,2500,sunset
3,89.6,1,115,2,0.628,0.156,-0.24,0.136,0.262,0,-1,0,0.011,-0.304,-0.915,-0.359,2500,sunset
3,89.7,1,115,2,0.629,0.156,-0.24,0.136,0.262,0,-1,0,0.009,-0.304,-0.917,-0.359,2500,sunset
3,89.8,1,115,2,0.63,0.156,-0.239,0.136,0.262,0,-1,0,0.007,-0.304,-0.919,-0.359,2500,sunset
3,89.9,1,115,2,0.631,0.156,-0.238,0.136,0.262,0,-1,0,0.006,-0.304,-0.921,-0.359,2500,sunset
3,90,1,115,2,0.632,0.156,-0.237,0.136,0.262,0,-1,0,0.004,-0.304,-0.923,-0.359,2500,sunset
3,90.1,1,115,2,0.633,0.156,-0.237,0.136,0.262,0,-1,0,0.002,-0.305,-0.925,-0.359,2500,sunset
3,90.2,1,115,2,0.634,0.156,-0.236,0.136,0.262,0,-1,0,0.001,-0.305,-0.927,-0.359,2500,sunset
3,90.3,1,115,2,0.635,0.156,-0.235,0.137,0.262,0,-1,0,0.217,-0.308,-0.001,-0.306,2500,sunset
3,90.4,1,115,2,0.635,0.156,-0.234,0.137,0.262,0,-1,0,0.216,-0.309,-0.003,-0.306,2500,sunset
3,90.5,1,115,2,0.636,0.156,-0.234,0.137,0.262,0,-1,0,0.214,-0.31,-0.004,-0.307,2500,sunset
3,90.6,1,115,2,0.637,0.156,-0.233,0.137,0.262,0,-1,0,0.212,-0.31,-0.006,-0.307,2500,sunset
3,90.7,1,115,2,0.638,0.156,-0.232,0.137,0.262,0,-1,0,0.211,-0.311,-0.008,-0.308,2500,sunset
3,90.8,1,115,2,0.639,0.156,-0.231,0.137,0.262,0,-1,0,0.209,-0.312,-0.01,-0.308,2500,sunset
3,90.9,1,115,2,0.64,0.157,-0.231,0.137,0.262,0,-1,0,0.207,-0.313,-0.011,-0.309,2500,sunset
3,91,1,115,2,0.641,0.157,-0.23,0.137,0.262,0,-1,0,0.205,-0.314,-0.013,-0.31,2500,sunset
3,91.1,1,115,2,0.641,0.157,-0.229,0.137,0.262,0,-1,0,0.204,-0.315,-0.015,-0.31,2500,sunset
3,91.2,1,115,2,0.642,0.157,-0.228,0.137,0.262,0,-1,0,0.202,-0.316,-0.016,-0.311,2500,sunset
3,91.3,1,115,2,0.643,0.157,-0.228,0.137,0.262,0,-1,0,0.2,-0.317,-0.018,-0.312,2500,sunset
3,91.4,1,115,2,0.644,0.157,-0.227,0.137,0.262,0,-1,0,0.198,-0.318,-0.02,-0.312,2500,sunset
3,91.5,1,115,2,0.645,0.157,-0.226,0.137,0.262,0.001,-1,0,0.197,-0.319,-0.022,-0.313,2500,sunset
3,91.6,1,115,2,0.646,0.157,-0.225,0.137,0.262,0.001,-1,0,0.195,-0.319,-0.023,-0.314,2500,sunset
3,91.7,1,115,2,0.647,0.157,-0.224,0.137,0.262,0.001,-1,0,0.193,-0.32,-0.025,-0.314,2500,sunset
3,91.8,1,115,2,0.648,0.157,-0.224,0.137,0.262,0.001,-1,0,0.191,-0.321,-0.027,-0.315,2500,sunset
3,91.9,1,115,2,0.648,0.157,-0.223,0.137,0.262,0.001,-1,0,0.189,-0.322,-0.029,-0.315,2500,sunset
3,92,1,115,2,0.649,0.157,-0.222,0.137,0.262,0.001,-1,0,0.188,-0.323,-0.03,-0.316,2500,sunset
3,92.1,1,115,2,0.65,0.157,-0.221,0.137,0.262,0.001,-1,0,0.186,-0.324,-0.032,-0.317,2500,sunset
3,92.2,1,115,2,0.651,0.157,-0.221,0.137,0.262,0.001,-1,0,0.184,-0.325,-0.034,-0.317,2500,sunset
3,92.3,1,115,2,0.652,0.157,-0.22,0.137,0.262,0.001,-1,0,0.182,-0.326,-0.036,-0.318,2500,sunset
3,92.4,1,115,2,0.653,0.157,-0.219,0.137,0.262,0.001,-1,0,0.18,-0.326,-0.037,-0.318,2500,sunset
3,92.5,1,115,2,0.654,0.157,-0.218,0.137,0.262,0.001,-1,0,0.179,-0.327,-0.039,-0.319,2500,sunset
3,92.6,1,115,2,0.654,0.157,-0.218,0.137,0.262,0.001,-1,0,0.177,-0.328,-0.041,-0.319,2500,sunset
3,92.7,1,115,2,0.655,0.157,-0.217,0.137,0.262,0.001,-1,0,0.175,-0.329,-0.043,-0.32,2500,sunset
3,92.8,1,115,2,0.656,0.157,-0.216,0.137,0.262,0.001,-1,0,0.173,-0.33,-0.045,-0.32,2500,sunset
3,92.9,1,115,2,0.657,0.157,-0.215,0.137,0.262,0.001,-1,0,0.171,-0.33,-0.046,-0.32,2500,sunset
3,93,1,115,2,0.658,0.157,-0.215,0.137,0.262,0.001,-1,0,0.169,-0.331,-0.048,-0.321,2500,sunset
3,93.1,1,115,2,0.659,0.157,-0.214,0.137,0.262,0.001,-1,0,0.168,-0.332,-0.05,-0.321,2500,sunset
3,93.2,1,115,2,0.66,0.157,-0.213,0.137,0.262,0.001,-1,0,0.166,-0.332,-0.052,-0.322,2500,sunset
3,93.3,1,115,2,0.661,0.157,-0.212,0.137,0.262,0.001,-1,0,0.164,-0.333,-0.054,-0.322,2500,sunset
3,93.4,1,115,2,0.661,0.157,-0.212,0.137,0.262,0.001,-1,0,0.162,-0.334,-0.055,-0.323,2500,sunset
3,93.5,1,115,2,0.662,0.157,-0.211,0.137,0.262,0.001,-1,0,0.16,-0.335,-0.057,-0.323,2500,sunset
3,93.6,1,115,2,0.663,0.157,-0.21,0.137,0.262,0.001,-1,0,0.158,-0.335,-0.059,-0.324,2500,sunset
3,93.7,1,115,2,0.664,0.157,-0.209,0.137,0.262,0.001,-1,0,0.156,-0.336,-0.061,-0.324,2500,sunset
3,93.8,1,115,2,0.665,0.157,-0.209,0.137,0.262,0.001,-1,0,0.155,-0.337,-0.063,-0.324,2500,sunset
3,93.9,1,115,2,0.666,0.157,-0.208,0.137,0.262,0.001,-1,0,0.153,-0.337,-0.064,-0.325,2500,sunset
3,94,1,115,2,0.667,0.157,-0.207,0.137,0.262,0.001,-1,0,0.151,-0.338,-0.066,-0.325,2500,sunset
3,94.1,1,115,2,0.667,0.157,-0.206,0.137,0.262,0.001,-1,0,0.149,-0.339,-0.068,-0.326,2500,sunset
3,94.2,1,115,2,0.668,0.157,-0.206,0.137,0.262,0.001,-1,0,0.147,-0.339,-0.07,-0.326,2500,sunset
3,94.3,1,115,2,0.669,0.157,-0.205,0.137,0.262,0.001,-1,0,0.145,-0.34,-0.072,-0.327,2500,sunset
3,94.4,1,115,2,0.67,0.157,-0.204,0.137,0.262,0.001,-1,0,0.143,-0.34,-0.073,-0.327,2500,sunset
3,94.5,1,115,2,0.671,0.157,-0.203,0.137,0.262,0.001,-1,0,0.141,-0.341,-0.075,-0.328,2500,sunset
3,94.6,1,115,2,0.672,0.157,-0.203,0.137,0.262,0.001,-1,0,0.139,-0.342,-0.077,-0.328,2500,sunset
3,94.7,1,115,2,0.673,0.157,-0.202,0.137,0.262,0.001,-1,0,0.138,-0.342,-0.079,-0.329,2500,sunset
3,94.8,1,115,2,0.674,0.157,-0.201,0.137,0.262,0.001,-1,0,0.136,-0.343,-0.081,-0.329,2500,sunset
3,94.9,1,115,2,0.674,0.157,-0.2,0.137,0.262,0.001,-1,0,0.134,-0.344,-0.083,-0.33,2500,sunset
3,95,1,115,2,0.675,0.157,-0.2,0.137,0.262,0.001,-1,0,0.132,-0.344,-0.084,-0.33,2500,sunset
3,95.1,1,115,2,0.676,0.157,-0.199,0.137,0.262,0.001,-1,0,0.13,-0.345,-0.086,-0.331,2500,sunset
3,95.2,1,115,2,0.677,0.157,-0.198,0.137,0.262,0.001,-1,0,0.128,-0.346,-0.088,-0.331,2500,sunset
3,95.3,1,115,2,0.678,0.157,-0.197,0.137,0.262,0.001,-1,0,0.126,-0.346,-0.09,-0.332,2500,sunset
3,95.4,1,115,2,0.679,0.157,-0.196,0.137,0.262,0.001,-1,0,0.124,-0.347,-0.092,-0.332,2500,sunset
3,95.5,1,115,2,0.68,0.157,-0.196,0.137,0.262,0.001,-1,0,0.122,-0.348,-0.094,-0.333,2500,sunset
3,95.6,1,115,2,0.68,0.157,-0.195,0.137,0.262,0.001,-1,0,0.12,-0.348,-0.095,-0.333,2500,sunset
3,95.7,1,115,2,0.681,0.157,-0.194,0.137,0.262,0.001,-1,0,0.118,-0.349,-0.097,-0.334,2500,sunset
3,95.8,1,115,2,0.682,0.157,-0.193,0.137,0.262,0.001,-1,0,0.116,-0.349,-0.099,-0.334,2500,sunset
3,95.9,1,115,2,0.683,0.157,-0.193,0.137,0.262,0.001,-1,0,0.114,-0.35,-0.101,-0.335,2500,sunset
3,96,1,115,2,0.684,0.157,-0.192,0.137,0.262,0.001,-1,0,0.112,-0.351,-0.103,-0.335,2500,sunset
3,96.1,1,115,2,0.685,0.157,-0.191,0.137,0.262,0.001,-1,0,0.111,-0.351,-0.105,-0.336,2500,sunset
3,96.2,1,115,2,0.686,0.157,-0.19,0.137,0.262,0.001,-1,0,0.109,-0.352,-0.107,-0.337,2500,sunset
3,96.3,1,115,2,0.687,0.157,-0.19,0.137,0.262,0.001,-1,0,0.107,-0.353,-0.108,-0.337,2500,sunset
3,96.4,1,115,2,0.687,0.157,-0.189,0.137,0.262,0.001,-1,0,0.105,-0.353,-0.11,-0.338,2500,sunset
3,96.5,1,115,2,0.688,0.157,-0.188,0.137,0.262,0.001,-1,0,0.103,-0.354,-0.112,-0.338,2500,sunset
3,96.6,1,115,2,0.689,0.157,-0.187,0.137,0.262,0.001,-1,0,0.101,-0.355,-0.114,-0.339,2500,sunset
3,96.7,1,115,2,0.69,0.157,-0.187,0.137,0.262,0.001,-1,0,0.099,-0.355,-0.116,-0.339,2500,sunset
3,96.8,1,115,2,0.691,0.157,-0.186,0.137,0.262,0.001,-1,0,0.097,-0.356,-0.118,-0.34,2500,sunset
3,96.9,1,115,2,0.692,0.157,-0.185,0.137,0.262,0.001,-1,0,0.095,-0.357,-0.12,-0.341,2500,sunset
3,97,1,115,2,0.693,0.157,-0.184,0.137,0.262,0.001,-1,0,0.093,-0.357,-0.122,-0.341,2500,sunset
3,97.1,1,115,2,0.693,0.157,-0.184,0.137,0.262,0.001,-1,0,0.091,-0.358,-0.124,-0.342,2500,sunset
3,97.2,1,115,2,0.694,0.157,-0.183,0.137,0.262,0.001,-1,0,0.089,-0.359,-0.126,-0.343,2500,sunset
3,97.3,1,115,2,0.695,0.157,-0.182,0.137,0.262,0.001,-1,0,0.087,-0.359,-0.127,-0.343,2500,sunset
3,97.4,1,115,2,0.696,0.157,-0.181,0.137,0.262,0.001,-1,0,0.085,-0.36,-0.129,-0.344,2500,sunset
3,97.5,1,115,2,0.697,0.157,-0.181,0.137,0.262,0.001,-1,0,0.083,-0.361,-0.131,-0.344,2500,sunset
3,97.6,1,115,2,0.698,0.157,-0.18,0.137,0.262,0.001,-1,0,0.081,-0.361,-0.133,-0.345,2500,sunset
3,97.7,1,115,2,0.699,0.157,-0.179,0.137,0.262,0.001,-1,0,0.079,-0.362,-0.135,-0.346,2500,sunset
3,97.8,1,115,2,0.7,0.157,-0.178,0.137,0.262,0.001,-1,0,0.077,-0.363,-0.137,-0.346,2500,sunset
3,97.9,1,115,2,0.7,0.157,-0.178,0.137,0.262,0.001,-1,0,0.075,-0.363,-0.139,-0.347,2500,sunset
3,98,1,115,2,0.701,0.157,-0.177,0.137,0.262,0.001,-1,0,0.073,-0.364,-0.141,-0.348,2500,sunset
3,98.1,1,115,2,0.702,0.157,-0.176,0.137,0.262,0.001,-1,0,0.071,-0.365,-0.143,-0.348,2500,sunset
3,98.2,1,115,2,0.703,0.157,-0.175,0.137,0.262,0.001,-1,0,0.069,-0.365,-0.145,-0.349,2500,sunset
3,98.3,1,115,2,0.704,0.157,-0.175,0.137,0.262,0.001,-1,0,0.067,-0.366,-0.147,-0.349,2500,sunset
3,98.4,1,115,2,0.705,0.157,-0.174,0.137,0.262,0.001,-1,0,0.065,-0.367,-0.149,-0.35,2500,sunset
3,98.5,1,115,2,0.706,0.157,-0.173,0.137,0.262,0.001,-1,0,0.063,-0.367,-0.151,-0.351,2500,sunset
3,98.6,1,115,2,0.706,0.157,-0.172,0.137,0.262,0.001,-1,0,0.06,-0.368,-0.153,-0.351,2500,sunset
3,98.7,1,115,2,0.707,0.157,-0.172,0.137,0.262,0.001,-1,0,0.058,-0.369,-0.154,-0.352,2500,sunset
3,98.8,1,115,2,0.708,0.157,-0.171,0.137,0.262,0.001,-1,0,0.056,-0.369,-0.156,-0.353,2500,sunset
3,98.9,1,115,2,0.709,0.157,-0.17,0.137,0.262,0.001,-1,0,0.054,-0.37,-0.158,-0.353,2500,sunset
3,99,1,115,2,0.71,0.157,-0.169,0.137,0.262,0.001,-1,0,0.052,-0.37,-0.16,-0.354,2500,sunset
3,99.1,1,115,2,0.711,0.157,-0.168,0.137,0.262,0.001,-1,0,0.05,-0.371,-0.162,-0.355,2500,sunset
3,99.2,1,115,2,0.712,0.157,-0.168,0.137,0.262,0.001,-1,0,0.048,-0.372,-0.164,-0.355,2500,sunset
3,99.3,1,115,2,0.713,0.157,-0.167,0.137,0.262,0.001,-1,0,0.046,-0.372,-0.166,-0.356,2500,sunset
3,99.4,1,115,2,0.713,0.157,-0.166,0.137,0.262,0.001,-1,0,0.044,-0.373,-0.168,-0.356,2500,sunset
3,99.5,1,115,2,0.714,0.157,-0.165,0.137,0.262,0.001,-1,0,0.042,-0.374,-0.17,-0.357,2500,sunset
3,99.6,1,115,2,0.715,0.157,-0.165,0.137,0.262,0.001,-1,0,0.04,-0.374,-0.172,-0.358,2500,sunset
3,99.7,1,115,2,0.716,0.157,-0.164,0.137,0.262,0.001,-1,0,0.038,-0.375,-0.174,-0.358,2500,sunset
3,99.8,1,115,2,0.717,0.157,-0.163,0.137,0.262,0.001,-1,0,0.036,-0.375,-0.176,-0.359,2500,sunset
3,99.9,1,115,2,0.718,0.157,-0.162,0.137,0.262,0.001,-1,0,0.034,-0.376,-0.178,-0.359,2500,sunset
3,100,1,115,2,0.719,0.157,-0.162,0.137,0.262,0.001,-1,0,0.031,-0.377,-0.18,-0.36,2500,sunset
3,100.1,1,115,2,0.719,0.157,-0.161,0.137,0.262,0.001,-1,0,0.029,-0.377,-0.182,-0.361,2500,sunset
3,100.2,1,115,2,0.72,0.157,-0.16,0.137,0.262,0.001,-1,0,0.027,-0.378,-0.184,-0.361,2500,sunset
3,100.3,1,115,2,0.721,0.157,-0.159,0.137,0.262,0.001,-1,0,0.025,-0.378,-0.186,-0.362,2500,sunset
3,100.4,1,115,2,0.722,0.157,-0.159,0.137,0.262,0.001,-1,0,0.023,-0.379,-0.188,-0.363,2500,sunset
3,100.5,1,115,2,0.723,0.157,-0.158,0.137,0.262,0.001,-1,0,0.021,-0.38,-0.19,-0.363,2500,sunset
3,100.6,1,115,2,0.724,0.157,-0.157,0.137,0.262,0.001,-1,0,0.019,-0.38,-0.192,-0.364,2500,sunset
3,100.7,1,115,2,0.725,0.157,-0.156,0.137,0.262,0.001,-1,0,0.017,-0.381,-0.194,-0.364,2500,sunset
3,100.8,1,115,2,0.726,0.157,-0.156,0.137,0.262,0.001,-1,0,0.015,-0.381,-0.196,-0.365,2500,sunset
3,100.9,1,115,2,0.726,0.157,-0.155,0.137,0.262,0.001,-1,0,0.012,-0.382,-0.198,-0.366,2500,sunset
3,101,1,115,2,0.727,0.157,-0.154,0.137,0.262,0.001,-1,0,0.01,-0.383,-0.2,-0.366,2500,sunset
