episode_nr,time,action,velocity,lane,car1_f_dz,car1_f_dv,car1_b_dz,car1_b_dv,car2_f_dz,car2_f_dv,car2_b_dz,car2_b_dv,car3_f_dz,car3_f_dv,car3_b_dz,car3_b_dv,traffic_flow,weather
1,109.5,1,120,2,0.843,0.099,-0.794,-0.03,0.488,-0.396,-1,0,0.039,-0.589,-0.156,-0.59,2500,mist
1,109.6,1,120,2,0.843,0.099,-0.794,-0.03,0.486,-0.396,-1,0,0.036,-0.589,-0.16,-0.59,2500,mist
1,109.7,1,120,2,0.844,0.099,-0.795,-0.03,0.484,-0.396,-1,0,0.032,-0.589,-0.163,-0.59,2500,mist
1,109.8,1,120,2,0.844,0.099,-0.795,-0.03,0.482,-0.396,-1,0,0.029,-0.589,-0.166,-0.59,2500,mist
1,109.9,1,120,2,0.845,0.099,-0.795,-0.03,0.48,-0.396,-1,0,0.026,-0.589,-0.169,-0.59,2500,mist
1,110,1,120,2,0.845,0.099,-0.795,-0.03,0.477,-0.396,-1,0,0.023,-0.589,-0.173,-0.59,2500,mist
1,110.1,1,120,2,0.846,0.099,-0.795,-0.03,0.475,-0.396,-1,0,0.019,-0.589,-0.176,-0.59,2500,mist
1,110.2,1,120,2,0.847,0.099,-0.795,-0.03,0.473,-0.396,-1,0,0.016,-0.589,-0.179,-0.59,2500,mist
1,110.3,1,120,2,0.847,0.099,-0.796,-0.03,0.471,-0.396,-1,0,0.013,-0.589,-0.183,-0.59,2500,mist
1,110.4,1,120,2,0.848,0.099,-0.796,-0.03,0.469,-0.396,-1,0,0.009,-0.589,-0.186,-0.59,2500,mist
1,110.5,1,120,2,0.848,0.099,-0.796,-0.03,0.466,-0.396,-1,0,0.006,-0.589,-0.189,-0.59,2500,mist
1,110.6,1,120,2,0.849,0.099,-0.796,-0.03,0.464,-0.396,-1,0,0.003,-0.589,-0.192,-0.59,2500,mist
1,110.7,1,120,2,0.849,0.099,-0.796,-0.03,0.462,-0.396,-1,0,0.835,-0.497,0,-0.589,2500,mist
1,110.8,1,120,2,0.85,0.099,-0.796,-0.03,0.46,-0.396,-1,0,0.832,-0.497,-0.004,-0.589,2500,mist
1,110.9,1,120,2,0.85,0.099,-0.797,-0.03,0.458,-0.396,-1,0,0.83,-0.497,-0.007,-0.589,2500,mist
1,111,1,120,2,0.851,0.099,-0.797,-0.03,0.455,-0.396,-1,0,0.827,-0.497,-0.01,-0.589,2500,mist
1,111.1,1,120,2,0.852,0.099,-0.797,-0.03,0.453,-0.396,-1,0,0.824,-0.497,-0.013,-0.589,2500,mist
1,111.2,1,120,2,0.852,0.099,-0.797,-0.03,0.451,-0.396,-1,0,0.821,-0.497,-0.017,-0.589,2500,mist
1,111.3,1,120,2,0.853,0.099,-0.797,-0.03,0.449,-0.396,-1,0,0.819,-0.497,-0.02,-0.589,2500,mist
1,111.4,1,120,2,0.853,0.099,-0.797,-0.03,0.447,-0.396,-1,0,0.816,-0.497,-0.023,-0.589,2500,mist
1,111.5,1,120,2,0.854,0.099,-0.798,-0.03,0.444,-0.396,-1,0,0.813,-0.497,-0.027,-0.589,2500,mist
1,111.6,1,120,2,0.854,0.099,-0.798,-0.03,0.442,-0.396,-1,0,0.81,-0.497,-0.03,-0.589,2500,mist
1,111.7,1,120,2,0.855,0.099,-0.798,-0.03,0.44,-0.396,-1,0,0.807,-0.497,-0.033,-0.589,2500,mist
1,111.8,1,120,2,0.855,0.099,-0.798,-0.03,0.438,-0.396,-1,0,0.805,-0.497,-0.036,-0.589,2500,mist
1,111.9,1,120,2,0.856,0.099,-0.798,-0.03,0.436,-0.396,-1,0,0.802,-0.497,-0.04,-0.589,2500,mist
1,112,1,120,2,0.857,0.099,-0.798,-0.03,0.433,-0.396,-1,0,0.799,-0.497,-0.043,-0.589,2500,mist
1,112.1,1,120,2,0.857,0.099,-0.799,-0.03,0.431,-0.396,-1,0,0.796,-0.497,-0.046,-0.589,2500,mist
1,112.2,1,120,2,0.858,0.099,-0.799,-0.03,0.429,-0.396,-1,0,0.794,-0.497,-0.049,-0.589,2500,mist
1,112.3,1,120,2,0.858,0.099,-0.799,-0.03,0.427,-0.396,-1,0,0.791,-0.497,-0.053,-0.589,2500,mist
1,112.4,1,120,2,0.859,0.099,-0.799,-0.03,0.425,-0.396,-1,0,0.788,-0.497,-0.056,-0.589,2500,mist
1,112.5,1,120,2,0.859,0.099,-0.799,-0.03,0.422,-0.396,-1,0,0.785,-0.497,-0.059,-0.589,2500,mist
1,112.6,1,120,2,0.86,0.099,-0.799,-0.03,0.42,-0.396,-1,0,0.783,-0.497,-0.063,-0.589,2500,mist
1,112.7,1,120,2,0.86,0.099,-0.8,-0.03,0.418,-0.396,-1,0,0.78,-0.497,-0.066,-0.589,2500,mist
1,112.8,1,120,2,0.861,0.099,-0.8,-0.03,0.416,-0.396,-1,0,0.777,-0.497,-0.069,-0.589,2500,mist
1,112.9,1,120,2,0.862,0.099,-0.8,-0.03,0.414,-0.396,-1,0,0.774,-0.497,-0.072,-0.589,2500,mist
1,113,1,120,2,0.862,0.099,-0.8,-0.03,0.411,-0.396,-1,0,0.772,-0.497,-0.076,-0.589,2500,mist
1,113.1,1,120,2,0.863,0.099,-0.8,-0.03,0.409,-0.396,-1,0,0.769,-0.497,-0.079,-0.589,2500,mist
1,113.2,1,120,2,0.863,0.099,-0.8,-0.03,0.407,-0.396,-1,0,0.766,-0.497,-0.082,-0.589,2500,mist
1,113.3,1,120,2,0.864,0.099,-0.801,-0.03,0.405,-0.396,-1,0,0.763,-0.497,-0.085,-0.589,2500,mist
1,113.4,1,120,2,0.864,0.099,-0.801,-0.03,0.403,-0.396,-1,0,0.761,-0.497,-0.089,-0.589,2500,mist
1,113.5,1,120,2,0.865,0.099,-0.801,-0.03,0.401,-0.396,-1,0,0.758,-0.497,-0.092,-0.589,2500,mist
1,113.6,1,120,2,0.865,0.099,-0.801,-0.03,0.398,-0.396,-1,0,0.755,-0.497,-0.095,-0.589,2500,mist
1,113.7,1,120,2,0.866,0.099,-0.801,-0.03,0.396,-0.396,-1,0,0.752,-0.497,-0.099,-0.589,2500,mist
1,113.8,1,120,2,0.867,0.099,-0.801,-0.03,0.394,-0.396,-1,0,0.75,-0.497,-0.102,-0.589,2500,mist
1,113.9,1,120,2,0.867,0.099,-0.802,-0.03,0.392,-0.396,-1,0,0.747,-0.497,-0.105,-0.589,2500,mist
1,114,1,120,2,0.868,0.099,-0.802,-0.03,0.39,-0.396,-1,0,0.744,-0.497,-0.108,-0.589,2500,mist
1,114.1,1,120,2,0.868,0.099,-0.802,-0.03,0.387,-0.396,-1,0,0.741,-0.497,-0.112,-0.589,2500,mist
1,114.2,1,120,2,0.869,0.099,-0.802,-0.03,0.385,-0.396,-1,0,0.739,-0.497,-0.115,-0.589,2500,mist
1,114.3,1,120,2,0.869,0.099,-0.802,-0.03,0.383,-0.396,-1,0,0.736,-0.497,-0.118,-0.589,2500,mist
1,114.4,1,120,2,0.87,0.099,-0.802,-0.03,0.381,-0.396,-1,0,0.733,-0.497,-0.121,-0.589,2500,mist
1,114.5,1,120,2,0.87,0.099,-0.803,-0.03,0.379,-0.396,-1,0,0.73,-0.497,-0.125,-0.589,2500,mist
1,114.6,1,120,2,0.871,0.099,-0.803,-0.03,0.376,-0.396,-1,0,0.727,-0.497,-0.128,-0.589,2500,mist
1,114.7,1,120,2,0.872,0.099,-0.803,-0.03,0.374,-0.396,-1,0,0.725,-0.497,-0.131,-0.589,2500,mist
1,114.8,1,120,2,0.872,0.099,-0.803,-0.03,0.372,-0.396,-1,0,0.722,-0.497,-0.134,-0.589,2500,mist
1,114.9,1,120,2,0.873,0.099,-0.803,-0.03,0.37,-0.396,-1,0,0.719,-0.497,-0.138,-0.589,2500,mist
1,115,1,120,2,0.873,0.099,-0.803,-0.03,0.368,-0.396,-1,0,0.716,-0.497,-0.141,-0.589,2500,mist
1,115.1,1,120,2,0.874,0.099,-0.804,-0.03,0.365,-0.396,-1,0,0.714,-0.497,-0.144,-0.589,2500,mist
1,115.2,1,120,2,0.874,0.099,-0.804,-0.03,0.363,-0.396,-1,0,0.711,-0.497,-0.148,-0.589,2500,mist
1,115.3,1,120,2,0.875,0.099,-0.804,-0.03,0.361,-0.396,-1,0,0.708,-0.497,-0.151,-0.589,2500,mist
1,115.4,1,120,2,0.875,0.099,-0.804,-0.03,0.359,-0.396,-1,0,0.705,-0.497,-0.154,-0.589,2500,mist
1,115.5,1,120,2,0.876,0.099,-0.804,-0.03,0.357,-0.396,-1,0,0.703,-0.497,-0.157,-0.589,2500,mist
1,115.6,1,120,2,0.876,0.099,-0.804,-0.03,0.354,-0.396,-1,0,0.7,-0.497,-0.161,-0.589,2500,mist
1,115.7,1,120,2,0.877,0.099,-0.804,-0.03,0.352,-0.396,-1,0,0.697,-0.497,-0.164,-0.589,2500,mist
1,115.8,1,120,2,0.878,0.099,-0.805,-0.03,0.35,-0.396,-1,0,0.694,-0.497,-0.167,-0.589,2500,mist
1,115.9,1,120,2,0.878,0.099,-0.805,-0.03,0.348,-0.396,-1,0,0.692,-0.497,-0.17,-0.589,2500,mist
1,116,1,120,2,0.879,0.099,-0.805,-0.03,0.346,-0.396,-1,0,0.689,-0.497,-0.174,-0.589,2500,mist
1,116.1,1,120,2,0.879,0.099,-0.805,-0.03,0.343,-0.396,-1,0,0.686,-0.497,-0.177,-0.589,2500,mist
1,116.2,1,120,2,0.88,0.099,-0.805,-0.03,0.341,-0.396,-1,0,0.683,-0.497,-0.18,-0.589,2500,mist
1,116.3,1,120,2,0.88,0.099,-0.805,-0.03,0.339,-0.396,-1,0,0.681,-0.497,-0.184,-0.589,2500,mist
1,116.4,1,120,2,0.881,0.099,-0.806,-0.03,0.337,-0.396,-1,0,0.678,-0.497,-0.187,-0.589,2500,mist
1,116.5,1,120,2,0.881,0.099,-0.806,-0.03,0.335,-0.396,-1,0,0.675,-0.497,-0.19,-0.589,2500,mist
1,116.6,1,120,2,0.882,0.099,-0.806,-0.03,0.332,-0.396,-1,0,0.672,-0.497,-0.193,-0.589,2500,mist
1,116.7,1,120,2,0.883,0.099,-0.806,-0.03,0.33,-0.396,-1,0,0.67,-0.497,-0.197,-0.589,2500,mist
1,116.8,1,120,2,0.883,0.099,-0.806,-0.03,0.328,-0.396,-1,0,0.667,-0.497,-0.2,-0.589,2500,mist
1,116.9,1,120,2,0.884,0.099,-0.806,-0.03,0.326,-0.396,-1,0,0.664,-0.497,-0.203,-0.589,2500,mist
1,117,1,120,2,0.884,0.099,-0.807,-0.03,0.324,-0.396,-1,0,0.661,-0.497,-0.206,-0.589,2500,mist
1,117.1,1,120,2,0.885,0.099,-0.807,-0.03,0.321,-0.396,-1,0,0.659,-0.497,-0.21,-0.589,2500,mist
1,117.2,1,120,2,0.885,0.099,-0.807,-0.03,0.319,-0.396,-1,0,0.656,-0.497,-0.213,-0.589,2500,mist
1,117.3,1,120,2,0.886,0.099,-0.807,-0.03,0.317,-0.396,-1,0,0.653,-0.497,-0.216,-0.589,2500,mist
1,117.4,1,120,2,0.886,0.099,-0.807,-0.03,0.315,-0.396,-1,0,0.65,-0.497,-0.22,-0.589,2500,mist
1,117.5,1,120,2,0.887,0.099,-0.807,-0.03,0.313,-0.396,-1,0,0.647,-0.497,-0.223,-0.589,2500,mist
1,117.6,1,120,2,0.887,0.099,-0.808,-0.03,0.31,-0.396,-1,0,0.645,-0.497,-0.226,-0.589,2500,mist
1,117.7,1,120,2,0.888,0.099,-0.808,-0.03,0.308,-0.396,-1,0,0.642,-0.497,-0.229,-0.589,2500,mist
1,117.8,1,120,2,0.889,0.099,-0.808,-0.03,0.306,-0.396,-1,0,0.639,-0.497,-0.233,-0.589,2500,mist
1,117.9,1,120,2,0.889,0.099,-0.808,-0.03,0.304,-0.396,-1,0,0.636,-0.497,-0.236,-0.589,2500,mist
1,118,1,120,2,0.89,0.099,-0.808,-0.03,0.302,-0.396,-1,0,0.634,-0.497,-0.239,-0.589,2500,mist
1,118.1,1,120,2,0.89,0.099,-0.808,-0.03,0.299,-0.396,-1,0,0.631,-0.497,-0.242,-0.589,2500,mist
1,118.2,1,120,2,0.891,0.099,-0.809,-0.03,0.297,-0.396,-1,0,0.628,-0.497,-0.246,-0.589,2500,mist
1,118.3,1,120,2,0.891,0.099,-0.809,-0.03,0.295,-0.396,-1,0,0.625,-0.497,-0.249,-0.589,2500,mist
1,118.4,1,120,2,0.892,0.099,-0.809,-0.03,0.293,-0.396,-1,0,0.623,-0.497,-0.252,-0.589,2500,mist
1,118.5,1,120,2,0.892,0.099,-0.809,-0.03,0.291,-0.396,-1,0,0.62,-0.497,-0.256,-0.589,2500,mist
1,118.6,1,120,2,0.893,0.099,-0.809,-0.03,0.288,-0.396,-1,0,0.617,-0.497,-0.259,-0.589,2500,mist
1,118.7,1,120,2,0.894,0.099,-0.809,-0.03,0.286,-0.396,-1,0,0.614,-0.497,-0.262,-0.589,2500,mist
1,118.8,1,120,2,0.894,0.099,-0.81,-0.03,0.284,-0.396,-1,0,0.612,-0.497,-0.265,-0.589,2500,mist
1,118.9,1,120,2,0.895,0.099,-0.81,-0.03,0.282,-0.396,-1,0,0.609,-0.497,-0.269,-0.589,2500,mist
1,119,1,120,2,0.895,0.099,-0.81,-0.03,0.28,-0.396,-1,0,0.606,-0.497,-0.272,-0.589,2500,mist
1,119.1,1,120,2,0.896,0.099,-0.81,-0.03,0.277,-0.396,-1,0,0.603,-0.497,-0.275,-0.589,2500,mist
1,119.2,1,120,2,0.896,0.099,-0.81,-0.03,0.275,-0.396,-1,0,0.601,-0.497,-0.278,-0.589,2500,mist
1,119.3,1,120,2,0.897,0.105,-0.81,-0.024,0.273,-0.39,-1,0,0.598,-0.491,-0.282,-0.583,2500,mist
1,119.4,1,119,2,0.897,0.119,-0.811,-0.01,0.271,-0.377,-1,0,0.595,-0.477,-0.285,-0.569,2500,mist
1,119.5,1,118,2,0.898,0.132,-0.811,0.003,0.269,-0.363,-1,0,0.593,-0.464,-0.288,-0.556,2500,mist
1,119.6,1,118,2,0.899,0.145,-0.81,0.016,0.267,-0.35,-1,0,0.59,-0.451,-0.291,-0.543,2500,mist
1,119.7,1,117,2,0.9,0.158,-0.81,0.028,0.265,-0.338,-1,0,0.588,-0.438,-0.294,-0.531,2500,mist
1,119.8,1,117,2,0.901,0.17,-0.81,0.04,0.263,-0.326,-1,0,0.585,-0.426,-0.297,-0.518,2500,mist
1,119.9,1,116,2,0.902,0.181,-0.81,0.052,0.261,-0.314,-1,0,0.583,-0.414,-0.3,-0.507,2500,mist
2,0,0,115,2,0.004,0.213,-0.365,0.196,1,0,-0.305,-0.117,0.491,-0.296,-0.275,-0.167,2500,mist
2,0.1,1,115,2,0.005,0.103,-0.365,0.085,1,0,-0.306,-0.223,0.489,-0.4,-0.277,-0.273,2500,mist
2,0.2,1,116,2,0.005,0.096,-0.364,0.079,1,0,-0.307,-0.223,0.487,-0.396,-0.278,-0.272,2500,mist
2,0.3,1,116,2,0.006,0.093,-0.364,0.075,1,0,-0.308,-0.228,0.485,-0.403,-0.28,-0.277,2500,mist
2,0.4,1,117,2,0.006,0.09,-0.364,0.072,1,0,-0.31,-0.232,0.482,-0.407,-0.281,-0.281,2500,mist
2,0.5,1,117,2,0.007,0.087,-0.363,0.069,1,0,-0.311,-0.236,0.48,-0.412,-0.283,-0.285,2500,mist
2,0.6,1,117,2,0.007,0.084,-0.363,0.067,1,0,-0.312,-0.239,0.478,-0.415,-0.284,-0.288,2500,mist
2,0.7,1,118,2,0.008,0.082,-0.362,0.064,1,0,-0.314,-0.242,0.476,-0.418,-0.286,-0.291,2500,mist
2,0.8,1,118,2,0.008,0.08,-0.362,0.062,1,0,-0.315,-0.244,0.473,-0.421,-0.288,-0.294,2500,mist
2,0.9,1,118,2,0.009,0.078,-0.362,0.06,1,0,-0.316,-0.247,0.471,-0.424,-0.289,-0.296,2500,mist
2,1,1,118,2,0.009,0.077,-0.361,0.059,1,0,-0.318,-0.249,0.469,-0.426,-0.291,-0.298,2500,mist
2,1.1,1,118,2,0.01,0.075,-0.361,0.057,1,0,-0.319,-0.25,0.466,-0.428,-0.293,-0.3,2500,mist
2,1.2,1,119,2,0.01,0.074,-0.361,0.056,1,0,-0.321,-0.252,0.464,-0.429,-0.294,-0.302,2500,mist
2,1.3,1,119,2,0.01,0.073,-0.36,0.055,1,0,-0.322,-0.253,0.461,-0.431,-0.296,-0.303,2500,mist
2,1.4,1,119,2,0.011,0.072,-0.36,0.054,1,0,-0.323,-0.255,0.459,-0.432,-0.298,-0.304,2500,mist
2,1.5,1,119,2,0.011,0.071,-0.36,0.053,1,0,-0.325,-0.256,0.457,-0.434,-0.299,-0.306,2500,mist
2,1.6,1,119,2,0.012,0.07,-0.359,0.052,1,0,-0.326,-0.257,0.454,-0.435,-0.301,-0.307,2500,mist
2,1.7,1,119,2,0.012,0.069,-0.359,0.052,1,0,-0.328,-0.258,0.452,-0.435,-0.303,-0.308,2500,mist
2,1.8,1,119,2,0.012,0.069,-0.359,0.051,1,0,-0.329,-0.258,0.449,-0.436,-0.305,-0.308,2500,mist
2,1.9,1,119,2,0.013,0.068,-0.359,0.05,1,0,-0.33,-0.259,0.447,-0.437,-0.306,-0.309,2500,mist
2,2,1,119,2,0.013,0.068,-0.358,0.05,1,0,-0.332,-0.26,0.445,-0.438,-0.308,-0.31,2500,mist
2,2.1,1,119,2,0.013,0.067,-0.358,0.05,1,0,-0.333,-0.26,0.442,-0.438,-0.31,-0.31,2500,mist
2,2.2,1,119,2,0.014,0.067,-0.358,0.049,1,0,-0.335,-0.261,0.44,-0.439,-0.311,-0.311,2500,mist
2,2.3,1,119,2,0.014,0.066,-0.358,0.049,1,0,-0.336,-0.261,0.437,-0.439,-0.313,-0.311,2500,mist
2,2.4,1,120,2,0.015,0.066,-0.357,0.049,1,0,-0.338,-0.262,0.435,-0.44,-0.315,-0.312,2500,mist
2,2.5,1,120,2,0.015,0.066,-0.357,0.048,1,0,-0.339,-0.262,0.432,-0.44,-0.317,-0.312,2500,mist
2,2.6,1,120,2,0.015,0.065,-0.357,0.048,1,0,-0.341,-0.262,0.43,-0.44,-0.318,-0.312,2500,mist
2,2.7,1,120,2,0.016,0.065,-0.356,0.048,1,0,-0.342,-0.263,0.427,-0.441,-0.32,-0.313,2500,mist
2,2.8,1,120,2,0.016,0.065,-0.356,0.048,1,0,-0.344,-0.263,0.425,-0.441,-0.322,-0.313,2500,mist
2,2.9,1,120,2,0.016,0.065,-0.356,0.047,1,0,-0.345,-0.263,0.423,-0.441,-0.324,-0.313,2500,mist
2,3,1,120,2,0.017,0.065,-0.356,0.047,1,0,-0.346,-0.263,0.42,-0.441,-0.325,-0.313,2500,mist
2,3.1,1,120,2,0.017,0.064,-0.355,0.047,1,0,-0.348,-0.263,0.418,-0.441,-0.327,-0.314,2500,mist
2,3.2,1,120,2,0.017,0.064,-0.355,0.047,1,0,-0.349,-0.264,0.415,-0.442,-0.329,-0.314,2500,mist
2,3.3,1,120,2,0.018,0.064,-0.355,0.047,1,0,-0.351,-0.264,0.413,-0.442,-0.33,-0.314,2500,mist
2,3.4,1,120,2,0.018,0.064,-0.355,0.047,1,0,-0.352,-0.264,0.41,-0.442,-0.332,-0.314,2500,mist
2,3.5,1,120,2,0.019,0.064,-0.354,0.047,1,0,-0.354,-0.264,0.408,-0.442,-0.334,-0.314,2500,mist
2,3.6,1,120,2,0.019,0.064,-0.354,0.047,1,0,-0.355,-0.264,0.405,-0.442,-0.336,-0.314,2500,mist
2,3.7,1,120,2,0.019,0.064,-0.354,0.047,1,0,-0.357,-0.264,0.403,-0.442,-0.337,-0.314,2500,mist
2,3.8,1,120,2,0.02,0.064,-0.354,0.047,1,0,-0.358,-0.264,0.4,-0.442,-0.339,-0.314,2500,mist
2,3.9,1,120,2,0.02,0.064,-0.353,0.047,1,0,-0.36,-0.264,0.398,-0.442,-0.341,-0.314,2500,mist
2,4,1,120,2,0.02,0.064,-0.353,0.047,1,0,-0.361,-0.264,0.396,-0.442,-0.343,-0.314,2500,mist
2,4.1,1,120,2,0.021,0.064,-0.353,0.046,1,0,-0.363,-0.264,0.393,-0.442,-0.344,-0.314,2500,mist
2,4.2,1,120,2,0.021,0.064,-0.353,0.046,1,0,-0.364,-0.264,0.391,-0.442,-0.346,-0.315,2500,mist
2,4.3,1,120,2,0.021,0.064,-0.352,0.046,1,0,-0.366,-0.264,0.388,-0.442,-0.348,-0.315,2500,mist
2,4.4,1,120,2,0.022,0.063,-0.352,0.046,1,0,-0.367,-0.265,0.386,-0.442,-0.35,-0.315,2500,mist
2,4.5,1,120,2,0.022,0.063,-0.352,0.046,1,0,-0.368,-0.265,0.383,-0.442,-0.351,-0.315,2500,mist
2,4.6,1,120,2,0.022,0.063,-0.352,0.046,1,0,-0.37,-0.265,0.381,-0.442,-0.353,-0.315,2500,mist
2,4.7,1,120,2,0.023,0.063,-0.351,0.046,1,0,-0.371,-0.265,0.378,-0.442,-0.355,-0.315,2500,mist
2,4.8,1,120,2,0.023,0.063,-0.351,0.046,1,0,-0.373,-0.265,0.376,-0.443,-0.357,-0.315,2500,mist
2,4.9,1,120,2,0.023,0.063,-0.351,0.046,1,0,-0.374,-0.265,0.373,-0.443,-0.358,-0.315,2500,mist
2,5,1,120,2,0.024,0.063,-0.35,0.046,1,0,-0.376,-0.265,0.371,-0.443,-0.36,-0.315,2500,mist
2,5.1,1,120,2,0.024,0.063,-0.35,0.046,1,0,-0.377,-0.265,0.369,-0.443,-0.362,-0.315,2500,mist
2,5.2,1,120,2,0.025,0.063,-0.35,0.046,1,0,-0.379,-0.265,0.366,-0.443,-0.364,-0.315,2500,mist
2,5.3,1,120,2,0.025,0.063,-0.35,0.046,1,0,-0.38,-0.265,0.364,-0.443,-0.365,-0.315,2500,mist
2,5.4,1,120,2,0.025,0.063,-0.349,0.046,1,0,-0.382,-0.265,0.361,-0.443,-0.367,-0.315,2500,mist
2,5.5,1,120,2,0.026,0.063,-0.349,0.046,1,0,-0.383,-0.265,0.359,-0.443,-0.369,-0.315,2500,mist
2,5.6,1,120,2,0.026,0.063,-0.349,0.046,1,0,-0.385,-0.265,0.356,-0.443,-0.371,-0.315,2500,mist
2,5.7,1,120,2,0.026,0.063,-0.349,0.046,1,0,-0.386,-0.265,0.354,-0.443,-0.372,-0.315,2500,mist
2,5.8,1,120,2,0.027,0.063,-0.348,0.046,1,0,-0.388,-0.265,0.351,-0.443,-0.374,-0.315,2500,mist
2,5.9,1,120,2,0.027,0.063,-0.348,0.046,1,0,-0.389,-0.265,0.349,-0.443,-0.376,-0.315,2500,mist
2,6,1,120,2,0.027,0.063,-0.348,0.046,1,0,-0.391,-0.265,0.346,-0.443,-0.378,-0.315,2500,mist
2,6.1,1,120,2,0.028,0.063,-0.348,0.046,1,0,-0.392,-0.265,0.344,-0.443,-0.379,-0.315,2500,mist
2,6.2,1,120,2,0.028,0.063,-0.347,0.046,1,0,-0.393,-0.265,0.341,-0.443,-0.381,-0.315,2500,mist
2,6.3,1,120,2,0.028,0.063,-0.347,0.046,1,0,-0.395,-0.265,0.339,-0.443,-0.383,-0.315,2500,mist
2,6.4,1,120,2,0.029,0.063,-0.347,0.046,1,0,-0.396,-0.265,0.337,-0.443,-0.385,-0.315,2500,mist
2,6.5,1,120,2,0.029,0.063,-0.347,0.046,1,0,-0.398,-0.265,0.334,-0.443,-0.386,-0.315,2500,mist
2,6.6,1,120,2,0.029,0.063,-0.346,0.046,1,0,-0.399,-0.265,0.332,-0.443,-0.388,-0.315,2500,mist
2,6.7,1,120,2,0.03,0.063,-0.346,0.046,1,0,-0.401,-0.265,0.329,-0.443,-0.39,-0.315,2500,mist
2,6.8,1,120,2,0.03,0.063,-0.346,0.046,1,0,-0.402,-0.265,0.327,-0.443,-0.392,-0.315,2500,mist
2,6.9,1,120,2,0.03,0.063,-0.346,0.046,1,0,-0.404,-0.265,0.324,-0.443,-0.393,-0.315,2500,mist
2,7,1,120,2,0.031,0.063,-0.345,0.046,1,0,-0.405,-0.265,0.322,-0.443,-0.395,-0.315,2500,mist
2,7.1,1,120,2,0.031,0.063,-0.345,0.046,1,0,-0.407,-0.265,0.319,-0.443,-0.397,-0.315,2500,mist
2,7.2,1,120,2,0.032,0.063,-0.345,0.046,1,0,-0.408,-0.265,0.317,-0.443,-0.399,-0.315,2500,mist
2,7.3,1,120,2,0.032,0.063,-0.345,0.046,1,0,-0.41,-0.265,0.314,-0.443,-0.4,-0.315,2500,mist
2,7.4,1,120,2,0.032,0.063,-0.344,0.046,1,0,-0.411,-0.265,0.312,-0.443,-0.402,-0.315,2500,mist
2,7.5,1,120,2,0.033,0.063,-0.344,0.046,1,0,-0.413,-0.265,0.31,-0.443,-0.404,-0.315,2500,mist
2,7.6,1,120,2,0.033,0.063,-0.344,0.046,1,0,-0.414,-0.265,0.307,-0.443,-0.406,-0.315,2500,mist
2,7.7,1,120,2,0.033,0.063,-0.344,0.046,1,0,-0.416,-0.265,0.305,-0.443,-0.407,-0.315,2500,mist
2,7.8,1,120,2,0.034,0.063,-0.343,0.046,1,0,-0.417,-0.265,0.302,-0.443,-0.409,-0.315,2500,mist
2,7.9,1,120,2,0.034,0.063,-0.343,0.046,1,0,-0.418,-0.265,0.3,-0.443,-0.411,-0.315,2500,mist
2,8,1,120,2,0.034,0.063,-0.343,0.046,1,0,-0.42,-0.265,0.297,-0.443,-0.413,-0.315,2500,mist
2,8.1,1,120,2,0.035,0.063,-0.343,0.046,1,0,-0.421,-0.265,0.295,-0.443,-0.414,-0.315,2500,mist
2,8.2,1,120,2,0.035,0.063,-0.342,0.046,1,0,-0.423,-0.265,0.292,-0.443,-0.416,-0.315,2500,mist
2,8.3,1,120,2,0.035,0.063,-0.342,0.046,1,0,-0.424,-0.265,0.29,-0.443,-0.418,-0.315,2500,mist
2,8.4,1,120,2,0.036,0.063,-0.342,0.046,1,0,-0.426,-0.265,0.287,-0.443,-0.42,-0.315,2500,mist
2,8.5,1,120,2,0.036,0.063,-0.341,0.046,1,0,-0.427,-0.265,0.285,-0.443,-0.421,-0.315,2500,mist
2,8.6,1,120,2,0.036,0.063,-0.341,0.046,1,0,-0.429,-0.265,0.282,-0.443,-0.423,-0.315,2500,mist
2,8.7,1,120,2,0.037,0.063,-0.341,0.046,1,0,-0.43,-0.265,0.28,-0.443,-0.425,-0.315,2500,mist
2,8.8,1,120,2,0.037,0.063,-0.341,0.046,1,0,-0.432,-0.265,0.278,-0.444,-0.427,-0.315,2500,mist
2,8.9,1,120,2,0.037,0.063,-0.34,0.046,1,0,-0.433,-0.265,0.275,-0.444,-0.428,-0.315,2500,mist
2,9,1,120,2,0.038,0.063,-0.34,0.046,1,0,-0.435,-0.265,0.273,-0.446,-0.43,-0.315,2500,mist
2,9.1,1,120,2,0.038,0.063,-0.34,0.046,1,0,-0.436,-0.265,0.27,-0.447,-0.432,-0.315,2500,mist
2,9.2,1,120,2,0.039,0.063,-0.34,0.046,1,0,-0.438,-0.265,0.268,-0.448,-0.434,-0.315,2500,mist
2,9.3,1,120,2,0.039,0.063,-0.339,0.046,1,0,-0.439,-0.265,0.265,-0.45,-0.435,-0.315,2500,mist
2,9.4,1,120,2,0.039,0.063,-0.339,0.046,1,0,-0.441,-0.265,0.263,-0.452,-0.437,-0.315,2500,mist
2,9.5,1,120,2,0.04,0.063,-0.339,0.046,1,0,-0.442,-0.265,0.26,-0.454,-0.439,-0.315,2500,mist
2,9.6,1,120,2,0.04,0.063,-0.339,0.046,1,0,-0.444,-0.265,0.258,-0.456,-0.441,-0.315,2500,mist
2,9.7,1,120,2,0.04,0.063,-0.338,0.046,1,0,-0.445,-0.265,0.255,-0.459,-0.442,-0.315,2500,mist
