episode_nr,time,action,velocity,lane,car1_f_dz,car1_f_dv,car1_b_dz,car1_b_dv,car2_f_dz,car2_f_dv,car2_b_dz,car2_b_dv,car3_f_dz,car3_f_dv,car3_b_dz,car3_b_dv,traffic_flow,weather
1,66.1,1,120,2,0.804,0.006,-0.925,-0.088,0.603,-0.209,-0.228,-0.321,0.696,-0.201,-1,0,1500,mist
1,66.2,1,120,2,0.804,0.006,-0.925,-0.088,0.602,-0.209,-0.23,-0.32,0.695,-0.201,-1,0,1500,mist
1,66.3,1,120,2,0.804,0.006,-0.926,-0.088,0.601,-0.209,-0.231,-0.32,0.693,-0.201,-1,0,1500,mist
1,66.4,1,120,2,0.804,0.006,-0.926,-0.088,0.599,-0.209,-0.233,-0.32,0.692,-0.201,-1,0,1500,mist
1,66.5,1,120,2,0.804,0.006,-0.927,-0.088,0.598,-0.209,-0.235,-0.32,0.691,-0.201,-1,0,1500,mist
1,66.6,1,120,2,0.804,0.006,-0.927,-0.088,0.597,-0.209,-0.237,-0.32,0.69,-0.201,-1,0,1500,mist
1,66.7,1,120,2,0.804,0.006,-0.927,-0.088,0.596,-0.209,-0.238,-0.32,0.689,-0.201,-1,0,1500,mist
1,66.8,1,120,2,0.804,0.006,-0.928,-0.088,0.595,-0.209,-0.24,-0.32,0.688,-0.201,-1,0,1500,mist
1,66.9,1,120,2,0.804,0.006,-0.928,-0.088,0.594,-0.209,-0.242,-0.319,0.687,-0.201,-1,0,1500,mist
1,67,1,120,2,0.805,0.006,-0.929,-0.088,0.592,-0.209,-0.244,-0.319,0.686,-0.201,-1,0,1500,mist
1,67.1,1,120,2,0.805,0.006,-0.929,-0.088,0.591,-0.209,-0.245,-0.319,0.685,-0.201,-1,0,1500,mist
1,67.2,1,120,2,0.805,0.006,-0.93,-0.088,0.59,-0.209,-0.247,-0.319,0.683,-0.201,-1,0,1500,mist
1,67.3,1,120,2,0.805,0.006,-0.93,-0.088,0.589,-0.209,-0.249,-0.319,0.682,-0.201,-1,0,1500,mist
1,67.4,1,120,2,0.805,0.006,-0.931,-0.088,0.588,-0.209,-0.251,-0.319,0.681,-0.201,-1,0,1500,mist
1,67.5,1,120,2,0.805,0.006,-0.931,-0.088,0.587,-0.209,-0.253,-0.319,0.68,-0.201,-1,0,1500,mist
1,67.6,1,120,2,0.805,0.006,-0.932,-0.088,0.585,-0.209,-0.254,-0.319,0.679,-0.201,-1,0,1500,mist
1,67.7,1,120,2,0.805,0.006,-0.932,-0.089,0.584,-0.209,-0.256,-0.319,0.678,-0.201,-1,0,1500,mist
1,67.8,1,120,2,0.805,0.006,-0.933,-0.089,0.583,-0.209,-0.258,-0.319,0.677,-0.201,-1,0,1500,mist
1,67.9,1,120,2,0.805,0.006,-0.933,-0.089,0.582,-0.209,-0.26,-0.319,0.676,-0.201,-1,0,1500,mist
1,68,1,120,2,0.805,0.006,-0.934,-0.089,0.581,-0.209,-0.261,-0.319,0.675,-0.201,-1,0,1500,mist
1,68.1,1,120,2,0.805,0.006,-0.934,-0.089,0.58,-0.209,-0.263,-0.319,0.673,-0.201,-1,0,1500,mist
1,68.2,1,120,2,0.805,0.006,-0.935,-0.089,0.579,-0.209,-0.265,-0.319,0.672,-0.201,-1,0,1500,mist
1,68.3,1,120,2,0.805,0.006,-0.935,-0.089,0.577,-0.209,-0.267,-0.319,0.671,-0.201,-1,0,1500,mist
1,68.4,1,120,2,0.805,0.006,-0.936,-0.089,0.576,-0.209,-0.269,-0.319,0.67,-0.201,-1,0,1500,mist
1,68.5,1,120,2,0.805,0.006,-0.936,-0.089,0.575,-0.209,-0.27,-0.319,0.669,-0.201,-1,0,1500,mist
1,68.6,1,120,2,0.805,0.006,-0.937,-0.089,0.574,-0.209,-0.272,-0.319,0.668,-0.201,-1,0,1500,mist
1,68.7,1,120,2,0.805,0.006,-0.937,-0.089,0.573,-0.209,-0.274,-0.319,0.667,-0.201,-1,0,1500,mist
1,68.8,1,120,2,0.805,0.006,-0.938,-0.089,0.572,-0.209,-0.276,-0.319,0.666,-0.201,-1,0,1500,mist
1,68.9,1,120,2,0.805,0.006,-0.938,-0.089,0.57,-0.209,-0.277,-0.319,0.665,-0.201,-1,0,1500,mist
1,69,1,120,2,0.805,0.006,-0.939,-0.089,0.569,-0.209,-0.279,-0.319,0.663,-0.201,-1,0,1500,mist
1,69.1,1,120,2,0.805,0.006,-0.939,-0.089,0.568,-0.209,-0.281,-0.319,0.662,-0.201,-1,0,1500,mist
1,69.2,1,120,2,0.805,0.006,-0.94,-0.089,0.567,-0.209,-0.283,-0.319,0.661,-0.201,-1,0,1500,mist
1,69.3,1,120,2,0.805,0.006,-0.94,-0.089,0.566,-0.209,-0.284,-0.319,0.66,-0.201,-1,0,1500,mist
1,69.4,1,120,2,0.805,0.006,-0.941,-0.089,0.565,-0.209,-0.286,-0.319,0.659,-0.201,-1,0,1500,mist
1,69.5,1,120,2,0.805,0.006,-0.941,-0.089,0.563,-0.209,-0.288,-0.319,0.658,-0.201,-1,0,1500,mist
1,69.6,1,120,2,0.805,0.006,-0.942,-0.089,0.562,-0.209,-0.29,-0.319,0.657,-0.201,-1,0,1500,mist
1,69.7,1,120,2,0.805,0.006,-0.942,-0.089,0.561,-0.209,-0.292,-0.319,0.656,-0.201,-1,0,1500,mist
1,69.8,1,120,2,0.806,0.006,-0.943,-0.089,0.56,-0.209,-0.293,-0.319,0.655,-0.201,-1,0,1500,mist
1,69.9,1,120,2,0.806,0.006,-0.943,-0.089,0.559,-0.209,-0.295,-0.319,0.653,-0.201,-1,0,1500,mist
1,70,1,120,2,0.806,0.006,-0.944,-0.089,0.558,-0.209,-0.297,-0.319,0.652,-0.201,-1,0,1500,mist
1,70.1,1,120,2,0.806,0.006,-0.944,-0.089,0.556,-0.209,-0.299,-0.319,0.651,-0.201,-1,0,1500,mist
1,70.2,1,120,2,0.806,0.006,-0.945,-0.089,0.555,-0.209,-0.3,-0.319,0.65,-0.201,-1,0,1500,mist
1,70.3,1,120,2,0.806,0.006,-0.945,-0.089,0.554,-0.209,-0.302,-0.319,0.649,-0.201,-1,0,1500,mist
1,70.4,1,120,2,0.806,0.006,-0.946,-0.089,0.553,-0.209,-0.304,-0.319,0.648,-0.201,-1,0,1500,mist
1,70.5,1,120,2,0.806,0.006,-0.946,-0.089,0.552,-0.209,-0.306,-0.319,0.647,-0.201,-1,0,1500,mist
1,70.6,1,120,2,0.806,0.006,-0.947,-0.089,0.551,-0.209,-0.307,-0.319,0.646,-0.201,-1,0,1500,mist
1,70.7,1,120,2,0.806,0.006,-0.947,-0.089,0.55,-0.209,-0.309,-0.319,0.645,-0.201,-1,0,1500,mist
1,70.8,1,120,2,0.806,0.006,-0.948,-0.089,0.548,-0.209,-0.311,-0.319,0.643,-0.201,-1,0,1500,mist
1,70.9,1,120,2,0.806,0.006,-0.948,-0.089,0.547,-0.209,-0.313,-0.319,0.642,-0.201,-1,0,1500,mist
1,71,1,120,2,0.806,0.006,-0.948,-0.089,0.546,-0.209,-0.315,-0.319,0.641,-0.201,-1,0,1500,mist
1,71.1,1,120,2,0.806,0.006,-0.949,-0.089,0.545,-0.209,-0.316,-0.319,0.64,-0.201,-1,0,1500,mist
1,71.2,1,120,2,0.806,0.006,-0.949,-0.089,0.544,-0.209,-0.318,-0.319,0.639,-0.201,-1,0,1500,mist
1,71.3,1,120,2,0.806,0.006,-0.95,-0.089,0.543,-0.209,-0.32,-0.319,0.638,-0.201,-1,0,1500,mist
1,71.4,1,120,2,0.806,0.006,-0.95,-0.089,0.541,-0.209,-0.322,-0.319,0.637,-0.201,-1,0,1500,mist
1,71.5,1,120,2,0.806,0.006,-0.951,-0.089,0.54,-0.209,-0.323,-0.319,0.636,-0.201,-1,0,1500,mist
1,71.6,1,120,2,0.806,0.006,-0.951,-0.089,0.539,-0.209,-0.325,-0.319,0.635,-0.201,-1,0,1500,mist
1,71.7,1,120,2,0.806,0.006,-0.952,-0.089,0.538,-0.209,-0.327,-0.319,0.633,-0.201,-1,0,1500,mist
1,71.8,1,120,2,0.806,0.006,-0.952,-0.089,0.537,-0.209,-0.329,-0.319,0.632,-0.201,-1,0,1500,mist
1,71.9,1,120,2,0.806,0.006,-0.953,-0.089,0.536,-0.209,-0.33,-0.319,0.631,-0.201,-1,0,1500,mist
1,72,1,120,2,0.806,0.006,-0.953,-0.089,0.534,-0.209,-0.332,-0.319,0.63,-0.201,-1,0,1500,mist
1,72.1,1,120,2,0.806,0.006,-0.954,-0.089,0.533,-0.209,-0.334,-0.319,0.629,-0.201,-1,0,1500,mist
1,72.2,1,120,2,0.806,0.006,-0.954,-0.089,0.532,-0.209,-0.336,-0.319,0.628,-0.201,-1,0,1500,mist
1,72.3,1,120,2,0.806,0.006,-0.955,-0.089,0.531,-0.209,-0.338,-0.319,0.627,-0.201,-1,0,1500,mist
1,72.4,1,120,2,0.806,0.006,-0.955,-0.089,0.53,-0.209,-0.339,-0.319,0.626,-0.201,-1,0,1500,mist
1,72.5,1,120,2,0.807,0.006,-0.956,-0.089,0.529,-0.209,-0.341,-0.319,0.625,-0.201,-1,0,1500,mist
1,72.6,1,120,2,0.807,0.006,-0.956,-0.089,0.528,-0.209,-0.343,-0.319,0.623,-0.201,-1,0,1500,mist
1,72.7,1,120,2,0.807,0.006,-0.957,-0.089,0.526,-0.209,-0.345,-0.319,0.622,-0.201,-1,0,1500,mist
1,72.8,1,120,2,0.807,0.006,-0.957,-0.089,0.525,-0.209,-0.346,-0.319,0.621,-0.201,-1,0,1500,mist
1,72.9,1,120,2,0.807,0.006,-0.958,-0.089,0.524,-0.209,-0.348,-0.319,0.62,-0.201,-1,0,1500,mist
1,73,1,120,2,0.807,0.006,-0.958,-0.089,0.523,-0.209,-0.35,-0.319,0.619,-0.201,-1,0,1500,mist
1,73.1,1,120,2,0.807,0.006,-0.959,-0.089,0.522,-0.209,-0.352,-0.319,0.618,-0.201,-1,0,1500,mist
1,73.2,1,120,2,0.807,0.006,-0.959,-0.089,0.521,-0.209,-0.353,-0.319,0.617,-0.201,-1,0,1500,mist
1,73.3,1,120,2,0.807,0.006,-0.96,-0.089,0.519,-0.209,-0.355,-0.319,0.616,-0.201,-1,0,1500,mist
1,73.4,1,120,2,0.807,0.006,-0.96,-0.089,0.518,-0.209,-0.357,-0.319,0.615,-0.201,-1,0,1500,mist
1,73.5,1,120,2,0.807,0.006,-0.961,-0.089,0.517,-0.209,-0.359,-0.319,0.613,-0.201,-1,0,1500,mist
1,73.6,1,120,2,0.807,0.006,-0.961,-0.089,0.516,-0.209,-0.361,-0.319,0.612,-0.201,-1,0,1500,mist
1,73.7,1,120,2,0.807,0.006,-0.962,-0.089,0.515,-0.209,-0.362,-0.319,0.611,-0.201,-1,0,1500,mist
1,73.8,1,120,2,0.807,0.006,-0.962,-0.089,0.514,-0.209,-0.364,-0.319,0.61,-0.201,-1,0,1500,mist
1,73.9,1,120,2,0.807,0.006,-0.963,-0.089,0.512,-0.209,-0.366,-0.319,0.609,-0.201,-1,0,1500,mist
1,74,1,120,2,0.807,0.006,-0.963,-0.089,0.511,-0.209,-0.368,-0.319,0.608,-0.201,-1,0,1500,mist
1,74.1,1,120,2,0.807,0.006,-0.964,-0.089,0.51,-0.209,-0.369,-0.319,0.607,-0.201,-1,0,1500,mist
1,74.2,1,120,2,0.807,0.006,-0.964,-0.089,0.509,-0.209,-0.371,-0.319,0.606,-0.201,-1,0,1500,mist
1,74.3,1,120,2,0.807,0.006,-0.965,-0.089,0.508,-0.209,-0.373,-0.319,0.605,-0.201,-1,0,1500,mist
1,74.4,1,120,2,0.807,0.006,-0.965,-0.089,0.507,-0.209,-0.375,-0.319,0.603,-0.201,-1,0,1500,mist
1,74.5,1,120,2,0.807,0.006,-0.966,-0.089,0.505,-0.209,-0.376,-0.319,0.602,-0.201,-1,0,1500,mist
1,74.6,1,120,2,0.807,0.006,-0.966,-0.089,0.504,-0.209,-0.378,-0.319,0.601,-0.201,-1,0,1500,mist
1,74.7,1,120,2,0.807,0.006,-0.967,-0.089,0.503,-0.209,-0.38,-0.319,0.6,-0.201,-1,0,1500,mist
1,74.8,1,120,2,0.807,0.006,-0.967,-0.089,0.502,-0.209,-0.382,-0.319,0.599,-0.201,-1,0,1500,mist
1,74.9,1,120,2,0.807,0.006,-0.968,-0.089,0.501,-0.209,-0.384,-0.319,0.598,-0.201,-1,0,1500,mist
1,75,1,120,2,0.807,0.006,-0.968,-0.089,0.5,-0.209,-0.385,-0.319,0.597,-0.201,-1,0,1500,mist
1,75.1,1,120,2,0.807,0.006,-0.968,-0.089,0.499,-0.209,-0.387,-0.319,0.596,-0.201,-1,0,1500,mist
1,75.2,1,120,2,0.808,0.006,-0.969,-0.089,0.497,-0.209,-0.389,-0.319,0.595,-0.201,-1,0,1500,mist
1,75.3,1,120,2,0.808,0.006,-0.969,-0.089,0.496,-0.209,-0.391,-0.319,0.593,-0.201,-1,0,1500,mist
1,75.4,1,120,2,0.808,0.006,-0.97,-0.089,0.495,-0.209,-0.392,-0.319,0.592,-0.201,-1,0,1500,mist
1,75.5,1,120,2,0.808,0.006,-0.97,-0.089,0.494,-0.209,-0.394,-0.319,0.591,-0.201,-1,0,1500,mist
1,75.6,1,120,2,0.808,0.006,-0.971,-0.089,0.493,-0.209,-0.396,-0.319,0.59,-0.201,-1,0,1500,mist
1,75.7,1,120,2,0.808,0.006,-0.971,-0.089,0.492,-0.209,-0.398,-0.319,0.589,-0.201,-1,0,1500,mist
1,75.8,1,120,2,0.808,0.006,-0.972,-0.089,0.49,-0.209,-0.399,-0.319,0.588,-0.201,-1,0,1500,mist
1,75.9,1,120,2,0.808,0.006,-0.972,-0.089,0.489,-0.209,-0.401,-0.319,0.587,-0.201,-1,0,1500,mist
1,76,1,120,2,0.808,0.006,-0.973,-0.089,0.488,-0.209,-0.403,-0.319,0.586,-0.201,-1,0,1500,mist
1,76.1,1,120,2,0.808,0.006,-0.973,-0.089,0.487,-0.209,-0.405,-0.319,0.585,-0.201,-1,0,1500,mist
1,76.2,1,120,2,0.808,0.006,-0.974,-0.089,0.486,-0.209,-0.407,-0.319,0.583,-0.201,-1,0,1500,mist
1,76.3,1,120,2,0.808,0.006,-0.974,-0.089,0.485,-0.209,-0.408,-0.319,0.582,-0.201,-1,0,1500,mist
1,76.4,1,120,2,0.808,0.006,-0.975,-0.089,0.483,-0.209,-0.41,-0.319,0.581,-0.201,-1,0,1500,mist
1,76.5,1,120,2,0.808,0.006,-0.975,-0.089,0.482,-0.209,-0.412,-0.319,0.58,-0.201,-1,0,1500,mist
1,76.6,1,120,2,0.808,0.006,-0.976,-0.089,0.481,-0.209,-0.414,-0.319,0.579,-0.201,-1,0,1500,mist
1,76.7,1,120,2,0.808,0.006,-0.976,-0.089,0.48,-0.209,-0.415,-0.319,0.578,-0.201,-1,0,1500,mist
1,76.8,1,120,2,0.808,0.006,-0.977,-0.089,0.479,-0.209,-0.417,-0.319,0.577,-0.201,-1,0,1500,mist
1,76.9,1,120,2,0.808,0.006,-0.977,-0.089,0.478,-0.209,-0.419,-0.319,0.576,-0.201,-1,0,1500,mist
1,77,1,120,2,0.808,0.006,-0.978,-0.089,0.476,-0.209,-0.421,-0.319,0.575,-0.201,-1,0,1500,mist
1,77.1,1,120,2,0.808,0.006,-0.978,-0.089,0.475,-0.209,-0.423,-0.319,0.573,-0.201,-1,0,1500,mist
1,77.2,1,120,2,0.808,0.006,-0.979,-0.089,0.474,-0.209,-0.424,-0.319,0.572,-0.201,-1,0,1500,mist
1,77.3,1,120,2,0.808,0.006,-0.979,-0.089,0.473,-0.209,-0.426,-0.319,0.571,-0.201,-1,0,1500,mist
1,77.4,1,120,2,0.808,0.006,-0.98,-0.089,0.472,-0.209,-0.428,-0.319,0.57,-0.201,-1,0,1500,mist
1,77.5,1,120,2,0.808,0.006,-0.98,-0.089,0.471,-0.209,-0.43,-0.319,0.569,-0.201,-1,0,1500,mist
1,77.6,1,120,2,0.808,0.006,-0.981,-0.089,0.47,-0.209,-0.431,-0.319,0.568,-0.201,-1,0,1500,mist
1,77.7,1,120,2,0.808,0.006,-0.981,-0.089,0.468,-0.209,-0.433,-0.319,0.567,-0.201,-1,0,1500,mist
1,77.8,1,120,2,0.808,0.006,-0.982,-0.089,0.467,-0.209,-0.435,-0.319,0.566,-0.201,-1,0,1500,mist
1,77.9,1,120,2,0.808,0.006,-0.982,-0.089,0.466,-0.209,-0.437,-0.319,0.565,-0.201,-1,0,1500,mist
1,78,1,120,2,0.809,0.006,-0.983,-0.089,0.465,-0.209,-0.438,-0.319,0.563,-0.201,-1,0,1500,mist
1,78.1,1,120,2,0.809,0.006,-0.983,-0.089,0.464,-0.209,-0.44,-0.319,0.562,-0.201,-1,0,1500,mist
1,78.2,1,120,2,0.809,0.006,-0.984,-0.089,0.463,-0.209,-0.442,-0.319,0.561,-0.201,-1,0,1500,mist
1,78.3,1,120,2,0.809,0.006,-0.984,-0.089,0.461,-0.209,-0.444,-0.319,0.56,-0.201,-1,0,1500,mist
1,78.4,1,120,2,0.809,0.006,-0.985,-0.089,0.46,-0.209,-0.446,-0.319,0.559,-0.201,-1,0,1500,mist
1,78.5,1,120,2,0.809,0.006,-0.985,-0.089,0.459,-0.209,-0.447,-0.319,0.558,-0.201,-1,0,1500,mist
1,78.6,1,120,2,0.809,0.006,-0.986,-0.089,0.458,-0.209,-0.449,-0.319,0.557,-0.201,-1,0,1500,mist
1,78.7,1,120,2,0.809,0.006,-0.986,-0.089,0.457,-0.209,-0.451,-0.319,0.556,-0.201,-1,0,1500,mist
1,78.8,1,120,2,0.809,0.006,-0.987,-0.089,0.456,-0.209,-0.453,-0.319,0.555,-0.201,-1,0,1500,mist
1,78.9,1,120,2,0.809,0.006,-0.987,-0.089,0.454,-0.209,-0.454,-0.319,0.553,-0.201,-1,0,1500,mist
1,79,1,120,2,0.809,0.006,-0.988,-0.089,0.453,-0.209,-0.456,-0.319,0.552,-0.201,-1,0,1500,mist
1,79.1,1,120,2,0.809,0.006,-0.988,-0.089,0.452,-0.209,-0.458,-0.319,0.551,-0.201,-1,0,1500,mist
1,79.2,1,120,2,0.809,0.006,-0.989,-0.089,0.451,-0.209,-0.46,-0.319,0.55,-0.201,-1,0,1500,mist
1,79.3,1,120,2,0.809,0.006,-0.989,-0.089,0.45,-0.209,-0.461,-0.319,0.549,-0.201,-1,0,1500,mist
1,79.4,1,120,2,0.809,0.006,-0.989,-0.089,0.449,-0.209,-0.463,-0.319,0.548,-0.201,-1,0,1500,mist
1,79.5,1,120,2,0.809,0.006,-0.99,-0.089,0.447,-0.209,-0.465,-0.319,0.547,-0.201,-1,0,1500,mist
1,79.6,1,120,2,0.809,0.006,-0.99,-0.089,0.446,-0.209,-0.467,-0.319,0.546,-0.201,-1,0,1500,mist
1,79.7,1,120,2,0.809,0.006,-0.991,-0.089,0.445,-0.209,-0.469,-0.319,0.545,-0.201,-1,0,1500,mist
1,79.8,1,120,2,0.809,0.006,-0.991,-0.089,0.444,-0.209,-0.47,-0.319,0.543,-0.201,-1,0,1500,mist
1,79.9,1,120,2,0.809,0.006,-0.992,-0.089,0.443,-0.209,-0.472,-0.319,0.542,-0.201,-1,0,1500,mist
1,80,1,120,2,0.809,0.006,-0.992,-0.089,0.442,-0.209,-0.474,-0.319,0.541,-0.201,-1,0,1500,mist
1,80.1,1,120,2,0.809,0.006,-0.993,-0.089,0.441,-0.209,-0.476,-0.319,0.54,-0.201,-1,0,1500,mist
1,80.2,1,120,2,0.809,0.006,-0.993,-0.089,0.439,-0.209,-0.477,-0.319,0.539,-0.201,-1,0,1500,mist
1,80.3,1,120,2,0.809,0.006,-0.994,-0.089,0.438,-0.209,-0.479,-0.319,0.538,-0.201,-1,0,1500,mist
1,80.4,1,120,2,0.809,0.006,-0.994,-0.089,0.437,-0.209,-0.481,-0.319,0.537,-0.201,-1,0,1500,mist
1,80.5,1,120,2,0.809,0.006,-0.995,-0.089,0.436,-0.209,-0.483,-0.319,0.536,-0.201,-1,0,1500,mist
1,80.6,1,120,2,0.809,0.006,-0.995,-0.089,0.435,-0.209,-0.484,-0.319,0.535,-0.201,-1,0,1500,mist
1,80.7,1,120,2,0.81,0.006,-0.996,-0.089,0.434,-0.209,-0.486,-0.319,0.533,-0.201,-1,0,1500,mist
1,80.8,1,120,2,0.81,0.006,-0.996,-0.089,0.432,-0.209,-0.488,-0.319,0.532,-0.201,-1,0,1500,mist
1,80.9,1,120,2,0.81,0.006,-0.997,-0.089,0.431,-0.209,-0.49,-0.319,0.531,-0.201,-1,0,1500,mist
1,81,1,120,2,0.81,0.006,-0.997,-0.089,0.43,-0.209,-0.492,-0.319,0.53,-0.201,-1,0,1500,mist
1,81.1,1,120,2,0.81,0.006,-0.998,-0.089,0.429,-0.209,-0.493,-0.319,0.529,-0.201,-1,0,1500,mist
1,81.2,1,120,2,0.81,0.006,-0.998,-0.089,0.428,-0.209,-0.495,-0.319,0.528,-0.201,-1,0,1500,mist
1,81.3,1,120,2,0.81,0.006,-0.999,-0.089,0.427,-0.209,-0.497,-0.319,0.527,-0.201,-1,0,1500,mist
1,81.4,1,120,2,0.81,0.006,-0.999,-0.089,0.425,-0.209,-0.499,-0.319,0.526,-0.201,-1,0,1500,mist
1,81.5,1,120,2,0.81,0.006,-1,-0.089,0.424,-0.209,-0.5,-0.319,0.525,-0.201,-1,0,1500,mist
1,81.6,1,120,2,0.81,0.006,-1,0,0.423,-0.209,-0.502,-0.319,0.523,-0.201,-1,0,1500,mist
1,81.7,1,120,2,0.81,0.006,-1,0,0.422,-0.209,-0.504,-0.319,0.522,-0.201,-1,0,1500,mist
1,81.8,1,120,2,0.81,0.006,-1,0,0.421,-0.209,-0.506,-0.319,0.521,-0.201,-1,0,1500,mist
1,81.9,1,120,2,0.81,0.006,-1,0,0.42,-0.209,-0.507,-0.319,0.52,-0.201,-1,0,1500,mist
1,82,1,120,2,0.81,0.006,-1,0,0.418,-0.209,-0.509,-0.319,0.519,-0.201,-1,0,1500,mist
1,82.1,1,120,2,0.81,0.006,-1,0,0.417,-0.209,-0.511,-0.319,0.518,-0.201,-1,0,1500,mist
1,82.2,1,120,2,0.81,0.006,-1,0,0.416,-0.209,-0.513,-0.319,0.517,-0.201,-1,0,1500,mist
1,82.3,1,120,2,0.81,0.006,-1,0,0.415,-0.209,-0.515,-0.319,0.516,-0.201,-1,0,1500,mist
1,82.4,1,120,2,0.81,0.006,-1,0,0.414,-0.209,-0.516,-0.319,0.515,-0.201,-1,0,1500,mist
1,82.5,1,120,2,0.81,0.006,-1,0,0.413,-0.209,-0.518,-0.319,0.513,-0.201,-1,0,1500,mist
1,82.6,1,120,2,0.81,0.006,-1,0,0.412,-0.209,-0.52,-0.319,0.512,-0.201,-1,0,1500,mist
1,82.7,1,120,2,0.81,0.006,-1,0,0.41,-0.209,-0.522,-0.319,0.511,-0.201,-1,0,1500,mist
1,82.8,1,120,2,0.81,0.006,-1,0,0.409,-0.209,-0.523,-0.319,0.51,-0.201,-1,0,1500,mist
1,82.9,1,120,2,0.81,0.006,-1,0,0.408,-0.209,-0.525,-0.319,0.509,-0.201,-1,0,1500,mist
1,83,1,120,2,0.81,0.006,-1,0,0.407,-0.209,-0.527,-0.319,0.508,-0.201,-1,0,1500,mist
1,83.1,1,120,2,0.81,0.006,-1,0,0.406,-0.209,-0.529,-0.319,0.507,-0.201,-1,0,1500,mist
1,83.2,1,120,2,0.81,0.006,-1,0,0.405,-0.209,-0.53,-0.319,0.506,-0.201,-1,0,1500,mist
1,83.3,1,120,2,0.81,0.006,-1,0,0.403,-0.209,-0.532,-0.319,0.505,-0.201,-1,0,1500,mist
1,83.4,1,120,2,0.811,0.006,-1,0,0.402,-0.209,-0.534,-0.319,0.503,-0.201,-1,0,1500,mist
1,83.5,1,120,2,0.811,0.006,-1,0,0.401,-0.209,-0.536,-0.319,0.502,-0.201,-1,0,1500,mist
1,83.6,1,120,2,0.811,0.006,-1,0,0.4,-0.209,-0.538,-0.319,0.501,-0.201,-1,0,1500,mist
1,83.7,1,120,2,0.811,0.006,-1,0,0.399,-0.209,-0.539,-0.319,0.5,-0.201,-1,0,1500,mist
1,83.8,1,120,2,0.811,0.006,-1,0,0.398,-0.209,-0.541,-0.319,0.499,-0.201,-1,0,1500,mist
1,83.9,1,120,2,0.811,0.006,-1,0,0.396,-0.209,-0.543,-0.319,0.498,-0.201,-1,0,1500,mist
1,84,1,120,2,0.811,0.006,-1,0,0.395,-0.209,-0.545,-0.319,0.497,-0.201,-1,0,1500,mist
1,84.1,1,120,2,0.811,0.006,-1,0,0.394,-0.209,-0.546,-0.319,0.496,-0.201,-1,0,1500,mist
1,84.2,1,120,2,0.811,0.006,-1,0,0.393,-0.209,-0.548,-0.319,0.495,-0.201,-1,0,1500,mist
1,84.3,1,120,2,0.811,0.006,-1,0,0.392,-0.209,-0.55,-0.319,0.493,-0.201,-1,0,1500,mist
1,84.4,1,120,2,0.811,0.006,-1,0,0.391,-0.209,-0.552,-0.319,0.492,-0.201,-1,0,1500,mist
1,84.5,1,120,2,0.811,0.006,-1,0,0.39,-0.209,-0.553,-0.319,0.491,-0.201,-1,0,1500,mist
1,84.6,1,120,2,0.811,0.006,-1,0,0.388,-0.209,-0.555,-0.319,0.49,-0.201,-1,0,1500,mist
1,84.7,1,120,2,0.811,0.006,-1,0,0.387,-0.209,-0.557,-0.319,0.489,-0.201,-1,0,1500,mist
1,84.8,1,120,2,0.811,0.006,-1,0,0.386,-0.209,-0.559,-0.319,0.488,-0.201,-1,0,1500,mist
1,84.9,1,120,2,0.811,0.006,-1,0,0.385,-0.209,-0.561,-0.319,0.487,-0.201,-1,0,1500,mist
1,85,1,120,2,0.811,0.006,-1,0,0.384,-0.209,-0.562,-0.319,0.486,-0.201,-1,0,1500,mist
1,85.1,1,120,2,0.811,0.006,-1,0,0.383,-0.209,-0.564,-0.319,0.485,-0.201,-1,0,1500,mist
1,85.2,1,120,2,0.811,0.006,-1,0,0.381,-0.209,-0.566,-0.319,0.483,-0.201,-1,0,1500,mist
1,85.3,1,120,2,0.811,0.006,-1,0,0.38,-0.209,-0.568,-0.319,0.482,-0.201,-1,0,1500,mist
1,85.4,1,120,2,0.811,0.006,-1,0,0.379,-0.209,-0.569,-0.319,0.481,-0.201,-1,0,1500,mist
1,85.5,1,120,2,0.811,0.006,-1,0,0.378,-0.209,-0.571,-0.319,0.48,-0.201,-1,0,1500,mist
1,85.6,1,120,2,0.811,0.006,-1,0,0.377,-0.209,-0.573,-0.319,0.479,-0.201,-1,0,1500,mist
1,85.7,1,120,2,0.811,0.006,-1,0,0.376,-0.209,-0.575,-0.319,0.478,-0.201,-1,0,1500,mist
1,85.8,1,120,2,0.811,0.006,-1,0,0.374,-0.209,-0.576,-0.319,0.477,-0.201,-1,0,1500,mist
1,85.9,1,120,2,0.811,0.006,-1,0,0.373,-0.209,-0.578,-0.319,0.476,-0.201,-1,0,1500,mist
1,86,1,120,2,0.811,0.006,-1,0,0.372,-0.209,-0.58,-0.319,0.475,-0.201,-1,0,1500,mist
1,86.1,1,120,2,0.811,0.006,-1,0,0.371,-0.209,-0.582,-0.319,0.473,-0.201,-1,0,1500,mist
1,86.2,1,120,2,0.812,0.006,-1,0,0.37,-0.209,-0.584,-0.319,0.472,-0.201,-1,0,1500,mist
1,86.3,1,120,2,0.812,0.006,-1,0,0.369,-0.209,-0.585,-0.319,0.471,-0.201,-1,0,1500,mist
1,86.4,1,120,2,0.812,0.006,-1,0,0.367,-0.209,-0.587,-0.319,0.47,-0.201,-1,0,1500,mist
1,86.5,1,120,2,0.812,0.006,-1,0,0.366,-0.209,-0.589,-0.319,0.469,-0.201,-1,0,1500,mist
